Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,12740462.669921875,12735046.669921875
Z4-L08,ok,Track,192.168.123.154,-9,12782597.687011719,12780720.687011719
Z2-L08,ok,Track,192.168.123.156,-9,13078656.693359375,12963883.693359375
Z1-L13,ok,Track,192.168.123.165,-9,12717783.697509766,12717790.697509766
Z1-L05,ok,Track,192.168.123.152,-9,12728590.702392578,12728602.702392578
Z3-L09,ok,Track,192.168.123.173,-9,12714046.70727539,12714055.70727539
Z3-L10,ok,Track,192.168.123.225,-9,12762471.711669922,12762475.711669922
Z4-L03,waiting,Track,None,-9,1607989740116.7163,12762475.716308594
Z4-L07,ok,Track,192.168.123.178,-9,12715582.724853516,12715592.724853516
Z1-L12,ok,Track,192.168.123.237,-9,12743270.729492188,12740947.729492188
Z1-L10,waiting,Track,None,-9,1607989740116.7341,12740947.73413086
Z1-L04,ok,Track,192.168.123.176,-9,12729006.738769531,12726543.738769531
Z4-L05,failed,Track,192.168.123.235,-9,905610754.7431641,905610761.7431641
Z4-L04,failed,Track,192.168.123.226,-9,905610756.7490234,905610761.7490234
Z4-L01,failed,Track,192.168.123.186,-9,905610746.7536621,905610761.7536621
Z1-L03,ok,Track,192.168.123.163,-9,12712641.75805664,12712646.75805664
Z1-L01,ok,Track,192.168.123.198,-9,235257214.76245117,235257219.76245117
Z1-L07,ok,Track,192.168.123.181,-9,12713742.766601562,12713750.766601562
Z1-L08,ok,Track,192.168.123.189,-9,12729509.770996094,12728920.770996094
Z3-L03,ok,Track,192.168.123.167,-9,12729623.775634766,12729630.775634766
Z3-L04,ok,Track,192.168.123.212,-9,12742886.78125,12733945.78125
Z2-L03,ok,Track,192.168.123.196,-9,12731672.785888672,12731679.785888672
Z1-L11,ok,Track,192.168.123.184,-9,12716176.790527344,12716185.790527344
Z3-L02,ok,Track,192.168.123.161,-9,235224595.79492188,235224603.79492188
Z2-L06,ok,Track,192.168.123.245,-9,12745209.799072266,12745237.799072266
Z1-L02,ok,Track,192.168.123.201,-9,235255880.80395508,235255890.80395508
Z2-L07,ok,Track,192.168.123.230,-9,12745322.807861328,12733737.807861328
Z4-L02,failed,Track,192.168.123.188,-9,905610736.8122559,905610761.8122559
Z3-L01,ok,Track,192.168.123.228,-9,235271951.8161621,235270592.8161621
Z1-L09,ok,Track,192.168.123.191,-9,12713105.820800781,12713110.820800781
Z2-L09,ok,Moved,192.168.123.221,-9,1078080740.8251953,1078080751.8251953
Z2-L02,ok,Track,192.168.123.215,-9,12926954.831298828,12746492.831298828
Z4-L09,ok,Track,192.168.123.168,-9,12716085.83569336,12716091.83569336
Z1-L14,ok,Track,192.168.123.227,-9,12776463.83984375,12776471.83984375
Z2-L01,waiting,Track,None,-9,1607989740116.8442,12776471.844238281
Z3-L11,waiting,Track,None,-9,1607989740116.8489,12776471.848876953
Z4-L11,ok,Track,192.168.123.185,-9,12976697.853271484,12906792.853271484
Z2-L04,ok,Track,192.168.123.190,-9,13070716.857421875,13070724.857421875
Z2-L05,ok,Track,192.168.123.204,-9,12718591.86328125,12718593.86328125
Z4-L06,failed,Track,192.168.123.249,-9,905611190.8688965,905611064.8688965
Z3-L12,ok,Track,192.168.123.193,-9,12766148.873291016,12759682.873291016
