Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,5563335.166503906,5563340.166503906
Z3-L07,ok,Track,192.168.123.234,-6,73536591.1772461,73536611.1772461
Z4-L08,ok,Track,192.168.123.154,-9,2352.181884765625,2358.181884765625
Z2-L08,ok,Track,192.168.123.213,-9,5577432.186279297,5577441.186279297
Z1-L13,ok,Track,192.168.123.218,-9,5659509.189941406,5659520.189941406
Z1-L05,ok,Track,192.168.123.152,-9,86346260.19360352,86346278.19360352
Z3-L09,ok,Track,192.168.123.173,-9,86339444.1977539,86339458.1977539
Z3-L10,ok,Track,192.168.123.242,-9,88526629.20117188,73583483.20117188
Z3-L06,ok,Track,192.168.123.236,-6,86360509.20507812,86360516.20507812
Z4-L07,ok,Track,192.168.123.178,-9,6347.20849609375,6355.20849609375
Z4-L03,ok,Track,192.168.123.225,-9,73540778.2121582,73540796.2121582
Z2-L01,ok,Track,192.168.123.247,-9,86364833.21557617,85639483.21557617
Z1-L12,ok,Track,192.168.123.209,-9,5576188.218994141,4728315.218994141
Z1-L04,ok,Track,192.168.123.176,-9,5616835.22265625,5616851.22265625
Z4-L05,ok,Track,192.168.123.235,-9,298526.2263183594,298529.2263183594
Z4-L04,ok,Track,192.168.123.239,-9,401214.2297363281,401224.2297363281
Z4-L01,ok,Track,192.168.123.186,-9,73559603.23364258,73548440.23364258
Z1-L03,ok,Track,192.168.123.163,-9,86284396.23754883,86284402.23754883
Z5-L03,ok,Track,192.168.123.198,-6,263506.2412109375,263509.2412109375
Z1-L07,ok,Track,192.168.123.181,-9,86291371.24487305,86291380.24487305
Z1-L08,ok,Track,192.168.123.189,-9,86348502.2487793,86345140.2487793
Z3-L03,ok,Track,192.168.123.167,-9,85624898.25195312,73515417.25195312
Z3-L04,ok,Track,192.168.123.212,-9,5581870.255615234,5581872.255615234
Z2-L03,ok,Track,192.168.123.196,-9,430262.26025390625,430266.26025390625
Z1-L11,ok,Track,192.168.123.184,-9,86271054.26416016,86271057.26416016
Z3-L02,ok,Track,192.168.123.161,-6,5578202.268066406,5578227.268066406
Z2-L06,ok,Track,192.168.123.245,-9,699592.2717285156,699598.2717285156
Z5-L02,ok,Track,192.168.123.244,-6,138495.275390625,138498.275390625
Z2-L07,ok,Track,192.168.123.229,-9,5634215.279296875,5634228.279296875
Z3-L11,ok,Track,192.168.123.201,-9,73564291.28271484,5580260.282714844
Z1-L10,ok,Track,192.168.123.246,-9,5664211.286376953,5664231.286376953
Z4-L02,ok,Track,192.168.123.240,-9,1000794.2900390625,1000799.2900390625
Z3-L01,ok,Track,192.168.123.228,-6,86322330.29370117,86322332.29370117
Z5-L01,ok,Track,192.168.123.248,-6,391210.29736328125,391221.29736328125
Z1-L09,ok,Track,192.168.123.191,-9,85634451.30078125,73513767.30078125
Z2-L09,ok,Track,192.168.123.221,-9,697578.3059082031,697587.3059082031
Z3-L05,ok,Track,192.168.123.224,-6,73575591.30957031,73575604.30957031
Z5-L04,ok,Track,192.168.123.226,-6,392211.31298828125,392219.31298828125
Z2-L02,ok,Track,192.168.123.215,-9,5586933.316650391,5586945.316650391
Z4-L09,ok,Track,192.168.123.168,-9,422253.3203125,410251.3203125
Z1-L14,ok,Track,192.168.123.227,-9,4185094.3239746094,4185100.3239746094
Z4-L11,ok,Track,192.168.123.185,-9,1351.327880859375,1354.327880859375
Z2-L04,ok,Track,192.168.123.190,-9,424257.3312988281,424266.3312988281
Z2-L05,ok,Track,192.168.123.217,-9,85474413.33496094,73560352.33496094
Z4-L06,ok,Track,192.168.123.249,-9,295541.3386230469,295544.3386230469
Z3-L12,ok,Track,192.168.123.238,-9,5577929.343261719,5577938.343261719
