Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609126934262.009,1609126934262.009
Z4-L08,ok,Track,192.168.123.154,-9,1609126934262.0244,1609126934262.0244
Z2-L08,ok,Track,192.168.123.156,-9,1609126934262.0298,1609126934262.0298
Z1-L13,ok,Track,192.168.123.165,-9,1609126934262.0342,1609126934262.0342
Z1-L05,ok,Track,192.168.123.152,-9,1609126934262.0383,1609126934262.0383
Z3-L09,ok,Track,192.168.123.173,-9,1609126934262.0422,1609126934262.0422
Z3-L10,ok,Track,192.168.123.225,-9,1609126934262.0461,1609126934262.0461
Z4-L03,waiting,Track,None,-9,1609126934262.05,1609126934262.05
Z4-L07,ok,Track,192.168.123.178,-9,1609126934262.0579,1609126934262.0579
Z1-L12,ok,Track,192.168.123.237,-9,1609126934262.0615,1609126934262.0615
Z1-L10,waiting,Track,None,-9,1609126934262.0657,1609126934262.0657
Z1-L04,ok,Track,192.168.123.176,-9,1609126934262.0698,1609126934262.0698
Z4-L05,waiting,Track,None,-9,1609126934262.0737,1609126934262.0737
Z4-L04,waiting,Track,None,-9,1609126934262.0781,1609126934262.0781
Z4-L01,waiting,Track,None,-9,1609126934262.082,1609126934262.082
Z1-L03,ok,Track,192.168.123.163,-9,1609126934262.0876,1609126934262.0876
Z1-L01,ok,Track,192.168.123.198,-9,1609126934262.0918,1609126934262.0918
Z1-L07,ok,Track,192.168.123.181,-9,1609126934262.097,1609126934262.097
Z1-L08,ok,Track,192.168.123.189,-9,1609126934262.1008,1609126934262.1008
Z3-L03,ok,Track,192.168.123.167,-9,1609126934262.1052,1609126934262.1052
Z3-L04,ok,Track,192.168.123.212,-9,1609126934262.1094,1609126934262.1094
Z2-L03,ok,Track,192.168.123.196,-9,1609126934262.1133,1609126934262.1133
Z1-L11,ok,Track,192.168.123.184,-9,1609126934262.1172,1609126934262.1172
Z3-L02,ok,Track,192.168.123.161,-9,1609126934262.121,1609126934262.121
Z2-L06,ok,Track,192.168.123.245,-9,1609126934262.125,1609126934262.125
Z1-L02,ok,Track,192.168.123.201,-9,1609126934262.1292,1609126934262.1292
Z2-L07,ok,Track,192.168.123.230,-9,1609126934262.1328,1609126934262.1328
Z4-L02,waiting,Track,None,-9,1609126934262.137,1609126934262.137
Z3-L01,ok,Track,192.168.123.228,-9,1609126934262.1423,1609126934262.1423
Z1-L09,ok,Track,192.168.123.191,-9,1609126934262.1465,1609126934262.1465
Z2-L09,ok,Moved,192.168.123.221,-9,1609126934262.1504,1609126934262.1504
Z2-L02,ok,Track,192.168.123.215,-9,1609126934262.1545,1609126934262.1545
Z4-L09,ok,Track,192.168.123.168,-9,1609126934262.1584,1609126934262.1584
Z1-L14,ok,Track,192.168.123.227,-9,1609126934262.162,1609126934262.162
Z2-L01,waiting,Track,None,-9,1609126934262.166,1609126934262.166
Z3-L11,waiting,Track,None,-9,1609126934262.1702,1609126934262.1702
Z4-L11,ok,Track,192.168.123.185,-9,1609126934262.1743,1609126934262.1743
Z2-L04,ok,Track,192.168.123.190,-9,1609126934262.1785,1609126934262.1785
Z2-L05,ok,Track,192.168.123.204,-9,1609126934262.1824,1609126934262.1824
Z4-L06,waiting,Track,None,-9,1609126934262.1863,1609126934262.1863
Z3-L12,ok,Track,192.168.123.193,-9,1609126934262.1907,1609126934262.1907
