Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,35381338.13671875,35381357.13671875
Z3-L07,ok,Track,192.168.123.234,-6,35359623.1496582,35359537.1496582
Z4-L08,ok,Track,192.168.123.154,-9,35417065.154052734,35416689.154052734
Z2-L08,ok,Track,192.168.123.213,-9,35449338.15917969,35439331.15917969
Z1-L13,ok,Track,192.168.123.218,-9,35272037.1628418,35272046.1628418
Z1-L05,ok,Track,192.168.123.152,-9,35319573.166503906,35319590.166503906
Z3-L09,ok,Track,192.168.123.173,-9,35314459.170410156,35314465.170410156
Z3-L10,ok,Track,192.168.123.242,-9,35400932.174072266,35400543.174072266
Z3-L06,ok,Track,192.168.123.236,-6,35321995.177978516,35322000.177978516
Z4-L07,ok,Track,192.168.123.178,-9,35395700.181884766,35395713.181884766
Z4-L03,ok,Track,192.168.123.225,-9,35310477.185302734,35310483.185302734
Z2-L01,ok,Track,192.168.123.247,-9,35331678.189208984,35331685.189208984
Z1-L12,ok,Track,192.168.123.209,-9,35353430.192871094,35353368.192871094
Z1-L04,ok,Track,192.168.123.176,-9,35304215.1965332,35304221.1965332
Z4-L05,ok,Track,192.168.123.235,-9,35393097.20019531,35393101.20019531
Z4-L04,ok,Track,192.168.123.239,-9,35310679.20385742,35310690.20385742
Z4-L01,ok,Track,192.168.123.186,-9,35306164.20776367,35306167.20776367
Z1-L03,ok,Track,192.168.123.163,-9,35294552.21142578,35294558.21142578
Z5-L03,ok,Track,192.168.123.198,-6,35455538.21484375,35446817.21484375
Z1-L07,ok,Track,192.168.123.181,-9,35258828.21826172,35258831.21826172
Z1-L08,ok,Track,192.168.123.189,-9,35311477.22192383,35311488.22192383
Z3-L03,ok,Track,192.168.123.167,-9,35320400.2253418,35320409.2253418
Z3-L04,ok,Track,192.168.123.212,-9,35361492.229003906,35338776.229003906
Z2-L03,ok,Track,192.168.123.196,-9,35333420.232666016,35333431.232666016
Z1-L11,ok,Track,192.168.123.184,-9,35241090.236083984,35241098.236083984
Z3-L02,ok,Track,192.168.123.161,-6,35313723.239990234,35311385.239990234
Z2-L06,ok,Track,192.168.123.245,-9,35412822.243652344,35358996.243652344
Z5-L02,ok,Track,192.168.123.244,-6,35353144.24682617,35338776.24682617
Z2-L07,ok,Track,192.168.123.229,-9,35316704.25048828,35316710.25048828
Z3-L11,ok,Track,192.168.123.201,-9,35311790.25390625,35311795.25390625
Z1-L10,ok,Track,192.168.123.246,-9,35299779.25756836,35299791.25756836
Z4-L02,ok,Track,192.168.123.240,-9,35327715.26123047,35327633.26123047
Z3-L01,ok,Track,192.168.123.228,-6,35288622.2644043,35288627.2644043
Z5-L01,ok,Track,192.168.123.248,-6,35474550.268066406,35467942.268066406
Z1-L09,ok,Track,192.168.123.191,-9,35247162.271728516,35247166.271728516
Z2-L09,ok,Track,192.168.123.221,-9,35300388.27636719,35300398.27636719
Z3-L05,ok,Track,192.168.123.224,-6,35362280.2800293,35362298.2800293
Z5-L04,ok,Track,192.168.123.226,-6,35458085.28393555,35442092.28393555
Z2-L02,ok,Track,192.168.123.215,-9,35422706.287353516,35422718.287353516
Z4-L09,ok,Track,192.168.123.168,-9,35400820.291015625,35400837.291015625
Z1-L14,ok,Track,192.168.123.227,-9,35404600.294677734,35404618.294677734
Z4-L11,ok,Track,192.168.123.185,-9,35441144.298339844,35439009.298339844
Z2-L04,ok,Track,192.168.123.190,-9,35449954.30200195,35449960.30200195
Z2-L05,ok,Track,192.168.123.217,-9,35241091.30541992,35241097.30541992
Z4-L06,ok,Track,192.168.123.249,-9,35435495.30908203,35426495.30908203
Z3-L12,ok,Track,192.168.123.238,-9,35402335.31274414,35393426.31274414
