Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,145.048095703125,158.048095703125
Z4-L08,ok,Track,192.168.123.154,-9,36283.06298828125,46.06298828125
Z2-L08,ok,Track,192.168.123.156,-9,15.068115234375,21.068115234375
Z1-L13,ok,Track,192.168.123.165,-9,2244.072265625,1651.072265625
Z1-L05,ok,Track,192.168.123.152,-9,3651.076171875,3661.076171875
Z3-L09,ok,Track,192.168.123.173,-9,40045.079345703125,40050.079345703125
Z3-L10,ok,Track,192.168.123.225,-9,25542.083740234375,25548.083740234375
Z4-L03,waiting,Track,None,-9,1607927784250.0874,25548.08740234375
Z4-L07,ok,Track,192.168.123.178,-9,44.093994140625,49.093994140625
Z1-L12,ok,Track,192.168.123.237,-9,1168.0986328125,1186.0986328125
Z1-L10,waiting,Track,None,-9,1607927784250.1025,1186.1025390625
Z1-L04,ok,Track,192.168.123.176,-9,8390.106689453125,5385.106689453125
Z4-L05,failed,Track,192.168.123.235,-9,843654888.1103516,843654895.1103516
Z4-L04,failed,Track,192.168.123.226,-9,843654890.1149902,843654895.1149902
Z4-L01,failed,Track,192.168.123.186,-9,843654880.1188965,843654895.1188965
Z1-L03,ok,Track,192.168.123.163,-9,44452.122802734375,15117.122802734375
Z1-L01,ok,Track,192.168.123.198,-9,173301348.12670898,173301353.12670898
Z1-L07,ok,Track,192.168.123.181,-9,16508.13037109375,11099.13037109375
Z1-L08,ok,Track,192.168.123.189,-9,11486.13427734375,10780.13427734375
Z3-L03,ok,Track,192.168.123.167,-9,39127.137939453125,39133.137939453125
Z3-L04,ok,Track,192.168.123.212,-9,36293.1416015625,36296.1416015625
Z2-L03,ok,Track,192.168.123.196,-9,13.145263671875,21.145263671875
Z1-L11,ok,Track,192.168.123.184,-9,11181.150146484375,10998.150146484375
Z3-L02,ok,Track,192.168.123.161,-9,173268729.15405273,173268737.15405273
Z2-L06,ok,Track,192.168.123.245,-9,13.15771484375,22.15771484375
Z1-L02,ok,Track,192.168.123.201,-9,173300014.16137695,173300024.16137695
Z2-L07,ok,Track,192.168.123.230,-9,6375.165283203125,46.165283203125
Z4-L02,failed,Track,192.168.123.188,-9,843654870.1687012,843654895.1687012
Z3-L01,failed,Track,192.168.123.228,-9,173316085.17260742,173314726.17260742
Z1-L09,ok,Track,192.168.123.191,-9,11091.176513671875,10780.176513671875
Z2-L09,ok,Moved,192.168.123.221,-9,1016124874.1799316,1016124885.1799316
Z2-L02,ok,Track,192.168.123.215,-9,45.185302734375,22.185302734375
Z4-L09,ok,Track,192.168.123.168,-9,14.188720703125,22.188720703125
Z1-L14,ok,Track,192.168.123.227,-9,145.1923828125,47.1923828125
Z2-L01,waiting,Track,None,-9,1607927784250.196,47.196044921875
Z3-L11,waiting,Track,None,-9,1607927784250.2012,47.201171875
Z4-L11,ok,Track,192.168.123.185,-9,661.205322265625,47.205322265625
Z2-L04,ok,Track,192.168.123.190,-9,12.208740234375,22.208740234375
Z2-L05,ok,Track,192.168.123.204,-9,45.21240234375,22.21240234375
Z4-L06,failed,Track,192.168.123.249,-9,843655324.2160645,843655198.2160645
Z3-L12,ok,Track,192.168.123.193,-9,126.219970703125,129.219970703125
