Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1711.3310546875,1717.3310546875
Z3-L07,ok,Track,192.168.123.234,-6,928687.3447265625,73317.3447265625
Z4-L08,ok,Track,192.168.123.154,-9,391218.3508300781,391220.3508300781
Z2-L08,ok,Track,192.168.123.213,-9,355.355712890625,366.355712890625
Z1-L13,ok,Track,192.168.123.218,-9,70938.36010742188,70954.36010742188
Z1-L05,ok,Track,192.168.123.152,-9,778969.3654785156,778987.3654785156
Z3-L09,ok,Track,192.168.123.173,-9,772153.3698730469,772167.3698730469
Z3-L10,ok,Track,192.168.123.242,-9,2959338.374267578,2959358.374267578
Z3-L06,ok,Track,192.168.123.236,-6,793218.37890625,793225.37890625
Z4-L07,ok,Track,192.168.123.178,-9,394995.384765625,394998.384765625
Z4-L03,ok,Track,192.168.123.225,-9,845309.3891601562,845330.3891601562
Z2-L01,ok,Track,192.168.123.247,-9,797542.3935546875,72192.3935546875
Z1-L12,ok,Track,192.168.123.209,-9,800693.3979492188,800723.3979492188
Z1-L04,ok,Track,192.168.123.176,-9,66849.40234375,66863.40234375
Z4-L05,ok,Track,192.168.123.235,-9,4414.406982421875,4430.406982421875
Z4-L04,ok,Track,192.168.123.239,-9,4604.411376953125,4627.411376953125
Z4-L01,ok,Track,192.168.123.186,-9,772154.4157714844,772167.4157714844
Z1-L03,ok,Track,192.168.123.163,-9,717105.4201660156,717111.4201660156
Z5-L03,ok,Track,192.168.123.198,-6,53.424560546875,54.424560546875
Z1-L07,ok,Track,192.168.123.181,-9,724080.4287109375,724089.4287109375
Z1-L08,ok,Track,192.168.123.189,-9,781211.4331054688,777849.4331054688
Z3-L03,ok,Track,192.168.123.167,-9,57607.4375,57619.4375
Z3-L04,ok,Track,192.168.123.212,-9,797129.44140625,796046.44140625
Z2-L03,ok,Track,192.168.123.196,-9,69627.44555664062,48368.445556640625
Z1-L11,ok,Track,192.168.123.184,-9,703763.4499511719,703766.4499511719
Z3-L02,ok,Track,192.168.123.161,-6,10211.454345703125,10216.454345703125
Z2-L06,ok,Track,192.168.123.245,-9,1803.458984375,1608.458984375
Z5-L02,ok,Track,192.168.123.244,-6,52.463134765625,54.463134765625
Z2-L07,ok,Track,192.168.123.229,-9,37405.46728515625,1608.46728515625
Z3-L11,ok,Track,192.168.123.201,-9,771061.4714355469,771068.4714355469
Z1-L10,ok,Track,192.168.123.246,-9,64081.475830078125,64097.475830078125
Z4-L02,ok,Track,192.168.123.240,-9,2014.47998046875,2017.47998046875
Z3-L01,ok,Track,192.168.123.228,-6,755039.484375,755041.484375
Z5-L01,ok,Track,192.168.123.248,-6,2632.48828125,261.48828125
Z1-L09,ok,Track,192.168.123.191,-9,67160.49267578125,67179.49267578125
Z2-L09,ok,Track,192.168.123.221,-9,838462.4982910156,783370.4982910156
Z3-L05,ok,Track,192.168.123.224,-6,805417.5029296875,805430.5029296875
Z5-L04,ok,Track,192.168.123.226,-6,51.507568359375,54.507568359375
Z2-L02,ok,Track,192.168.123.215,-9,8656.511474609375,8670.511474609375
Z4-L09,ok,Track,192.168.123.168,-9,1914.515869140625,1921.515869140625
Z1-L14,ok,Track,192.168.123.227,-9,1811.52001953125,1824.52001953125
Z4-L11,ok,Track,192.168.123.185,-9,5121.5244140625,5140.5244140625
Z2-L04,ok,Track,192.168.123.190,-9,5535.528564453125,5547.528564453125
Z2-L05,ok,Track,192.168.123.217,-9,703763.5327148438,703766.5327148438
Z4-L06,ok,Track,192.168.123.249,-9,4515.537353515625,4527.537353515625
Z3-L12,ok,Track,192.168.123.238,-9,75972.54125976562,75981.54125976562
