Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608915569887.7852,1608915569887.7852
Z4-L08,ok,Track,192.168.123.154,-9,1608915569887.7988,1608915569887.7988
Z2-L08,ok,Track,192.168.123.156,-9,1608915569887.8035,1608915569887.8035
Z1-L13,ok,Track,192.168.123.165,-9,1608915569887.8083,1608915569887.8083
Z1-L05,ok,Track,192.168.123.152,-9,1608915569887.8123,1608915569887.8123
Z3-L09,ok,Track,192.168.123.173,-9,1608915569887.8164,1608915569887.8164
Z3-L10,ok,Track,192.168.123.225,-9,1608915569887.8206,1608915569887.8206
Z4-L03,waiting,Track,None,-9,1608915569887.8257,1608915569887.8257
Z4-L07,ok,Track,192.168.123.178,-9,1608915569887.8323,1608915569887.8323
Z1-L12,ok,Track,192.168.123.237,-9,1608915569887.8362,1608915569887.8362
Z1-L10,waiting,Track,None,-9,1608915569887.84,1608915569887.84
Z1-L04,ok,Track,192.168.123.176,-9,1608915569887.844,1608915569887.844
Z4-L05,waiting,Track,None,-9,1608915569887.848,1608915569887.848
Z4-L04,waiting,Track,None,-9,1608915569887.852,1608915569887.852
Z4-L01,waiting,Track,None,-9,1608915569887.8562,1608915569887.8562
Z1-L03,ok,Track,192.168.123.163,-9,1608915569887.8604,1608915569887.8604
Z1-L01,ok,Track,192.168.123.198,-9,1608915569887.8643,1608915569887.8643
Z1-L07,ok,Track,192.168.123.181,-9,1608915569887.8682,1608915569887.8682
Z1-L08,ok,Track,192.168.123.189,-9,1608915569887.872,1608915569887.872
Z3-L03,ok,Track,192.168.123.167,-9,1608915569887.8757,1608915569887.8757
Z3-L04,ok,Track,192.168.123.212,-9,1608915569887.8796,1608915569887.8796
Z2-L03,ok,Track,192.168.123.196,-9,1608915569887.8835,1608915569887.8835
Z1-L11,ok,Track,192.168.123.184,-9,1608915569887.887,1608915569887.887
Z3-L02,ok,Track,192.168.123.161,-9,1608915569887.891,1608915569887.891
Z2-L06,ok,Track,192.168.123.245,-9,1608915569887.8948,1608915569887.8948
Z1-L02,ok,Track,192.168.123.201,-9,1608915569887.899,1608915569887.899
Z2-L07,ok,Track,192.168.123.230,-9,1608915569887.9028,1608915569887.9028
Z4-L02,waiting,Track,None,-9,1608915569887.9067,1608915569887.9067
Z3-L01,ok,Track,192.168.123.228,-9,1608915569887.9219,1608915569887.9219
Z1-L09,ok,Track,192.168.123.191,-9,1608915569887.9253,1608915569887.9253
Z2-L09,ok,Moved,192.168.123.221,-9,1608915569887.9287,1608915569887.9287
Z2-L02,ok,Track,192.168.123.215,-9,1608915569887.9321,1608915569887.9321
Z4-L09,ok,Track,192.168.123.168,-9,1608915569887.935,1608915569887.935
Z1-L14,ok,Track,192.168.123.227,-9,1608915569887.9385,1608915569887.9385
Z2-L01,waiting,Track,None,-9,1608915569887.942,1608915569887.942
Z3-L11,waiting,Track,None,-9,1608915569887.9468,1608915569887.9468
Z4-L11,ok,Track,192.168.123.185,-9,1608915569887.9504,1608915569887.9504
Z2-L04,ok,Track,192.168.123.190,-9,1608915569887.9539,1608915569887.9539
Z2-L05,ok,Track,192.168.123.204,-9,1608915569887.957,1608915569887.957
Z4-L06,waiting,Track,None,-9,1608915569887.9604,1608915569887.9604
Z3-L12,ok,Track,192.168.123.193,-9,1608915569887.964,1608915569887.964
