Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1693855.9379882812,1693870.9379882812
Z3-L07,ok,Track,192.168.123.234,-6,1674274.9484863281,1674282.9484863281
Z4-L08,ok,Track,192.168.123.154,-9,188243.95288085938,188251.95288085938
Z2-L08,ok,Track,192.168.123.213,-9,1694250.9567871094,1694275.9567871094
Z1-L13,ok,Track,192.168.123.218,-9,1837231.9604492188,1837233.9604492188
Z1-L05,ok,Track,192.168.123.152,-9,123369991.96411133,123369996.96411133
Z3-L09,ok,Track,192.168.123.173,-9,123369789.96801758,123369794.96801758
Z3-L10,ok,Track,192.168.123.242,-9,1696741.9714355469,1695081.9714355469
Z3-L06,ok,Track,192.168.123.236,-6,151133860.9753418,151133863.9753418
Z4-L07,ok,Track,192.168.123.178,-9,216271.97900390625,216280.97900390625
Z4-L03,ok,Track,192.168.123.225,-9,1698248.9829101562,1688165.9829101562
Z2-L01,ok,Track,192.168.123.247,-9,123486442.98657227,123486447.98657227
Z1-L12,ok,Track,192.168.123.209,-9,1693866.9899902344,1693869.9899902344
Z1-L04,ok,Track,192.168.123.176,-9,1794444.9936523438,1794465.9936523438
Z4-L05,ok,Track,192.168.123.235,-9,52077.9970703125,52083.9970703125
Z4-L04,ok,Track,192.168.123.239,-9,215362.00048828125,215369.00048828125
Z4-L01,ok,Track,192.168.123.186,-9,1694647.0041503906,1693766.0041503906
Z1-L03,ok,Track,192.168.123.163,-9,11436983.0078125,11436985.0078125
Z5-L03,ok,Track,192.168.123.198,-6,1689462.0109863281,1689466.0109863281
Z1-L07,ok,Track,192.168.123.181,-9,3915751.0146484375,395978.0146484375
Z1-L08,ok,Track,192.168.123.189,-9,1222274.0183105469,1222280.0183105469
Z3-L03,ok,Track,192.168.123.167,-9,1840763.0217285156,1840775.0217285156
Z3-L04,ok,Track,192.168.123.212,-9,1692125.0251464844,1692129.0251464844
Z2-L03,ok,Track,192.168.123.196,-9,1694565.0285644531,1694576.0285644531
Z1-L11,ok,Track,192.168.123.184,-9,123369678.03173828,123369686.03173828
Z3-L02,ok,Track,192.168.123.161,-6,1675968.0366210938,1675977.0366210938
Z2-L06,ok,Track,192.168.123.245,-9,626862.0402832031,626869.0402832031
Z5-L02,ok,Track,192.168.123.244,-6,1446500.0437011719,1446501.0437011719
Z2-L07,ok,Track,192.168.123.229,-9,1831239.0473632812,1779656.0473632812
Z3-L11,ok,Track,192.168.123.201,-9,1693664.0510253906,1693067.0510253906
Z1-L10,ok,Track,192.168.123.246,-9,1840652.0544433594,1840663.0544433594
Z4-L02,ok,Track,192.168.123.240,-9,215970.05786132812,215976.05786132812
Z3-L01,ok,Track,192.168.123.228,-6,123369465.06152344,123369474.06152344
Z5-L01,ok,Track,192.168.123.248,-6,1700707.0661621094,1700744.0661621094
Z1-L09,ok,Track,192.168.123.191,-9,920512.0700683594,6676.070068359375
Z2-L09,ok,Track,192.168.123.221,-9,217935.07470703125,217942.07470703125
Z3-L05,ok,Track,192.168.123.224,-6,1693470.0783691406,1693476.0783691406
Z5-L04,ok,Track,192.168.123.226,-6,1702681.0817871094,1698601.0817871094
Z2-L02,ok,Track,192.168.123.215,-9,1764189.0854492188,1764198.0854492188
Z4-L09,ok,Track,192.168.123.168,-9,1459491.0891113281,1459502.0891113281
Z1-L14,ok,Track,192.168.123.227,-9,1674763.0922851562,1674769.0922851562
Z4-L11,ok,Track,192.168.123.185,-9,177522.0966796875,177526.0966796875
Z2-L04,ok,Track,192.168.123.190,-9,1695163.1003417969,1695191.1003417969
Z2-L05,ok,Track,192.168.123.217,-9,1695679.1037597656,1695485.1037597656
Z4-L06,ok,Track,192.168.123.249,-9,633.107421875,636.107421875
Z3-L12,ok,Track,192.168.123.238,-9,1674852.1110839844,1674865.1110839844
