Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,14684341.885009766,14669728.885009766
Z3-L07,ok,Track,192.168.123.234,-6,14703293.899414062,14703303.899414062
Z4-L08,ok,Track,192.168.123.154,-9,14740077.905029297,14740095.905029297
Z2-L08,ok,Track,192.168.123.213,-9,14768334.909179688,14755227.909179688
Z1-L13,ok,Track,192.168.123.218,-9,14605711.9140625,14605718.9140625
Z1-L05,ok,Track,192.168.123.152,-9,14632014.918701172,14632023.918701172
Z3-L09,ok,Track,192.168.123.173,-9,14630177.923339844,14630186.923339844
Z3-L10,ok,Track,192.168.123.242,-9,14718013.928466797,14718025.928466797
Z3-L06,ok,Track,192.168.123.236,-6,14648318.932617188,14648323.932617188
Z4-L07,ok,Track,192.168.123.178,-9,14715388.937011719,14715392.937011719
Z4-L03,ok,Track,192.168.123.225,-9,14723320.94140625,14723331.94140625
Z2-L01,ok,Track,192.168.123.247,-9,14649238.945800781,14649250.945800781
Z1-L12,ok,Track,192.168.123.209,-9,14676751.951660156,14661621.951660156
Z1-L04,ok,Track,192.168.123.176,-9,14619091.956054688,14619097.956054688
Z4-L05,ok,Track,192.168.123.235,-9,14711429.960205078,14711439.960205078
Z4-L04,ok,Track,192.168.123.239,-9,14713771.964355469,14713775.964355469
Z4-L01,ok,Track,192.168.123.186,-9,14629146.96899414,14629160.96899414
Z1-L03,ok,Track,192.168.123.163,-9,14607256.97290039,14607265.97290039
Z5-L03,ok,Track,192.168.123.198,-6,14771022.977294922,14767117.977294922
Z1-L07,ok,Track,192.168.123.181,-9,14577313.981201172,14577318.981201172
Z1-L08,ok,Track,192.168.123.189,-9,14630902.985595703,14627494.985595703
Z3-L03,ok,Track,192.168.123.167,-9,14638893.989746094,14638896.989746094
Z3-L04,ok,Track,192.168.123.212,-9,14686792.993896484,14686804.993896484
Z2-L03,ok,Track,192.168.123.196,-9,14648510.998291016,14648530.998291016
Z1-L11,ok,Track,192.168.123.184,-9,14586171.002197266,14586175.002197266
Z3-L02,ok,Track,192.168.123.161,-6,14624375.006591797,14624383.006591797
Z2-L06,ok,Track,192.168.123.245,-9,14690671.010742188,14690393.010742188
Z5-L02,ok,Track,192.168.123.244,-6,14648521.015136719,14648531.015136719
Z2-L07,ok,Track,192.168.123.229,-9,38968224.02050781,38959430.02050781
Z3-L11,ok,Track,192.168.123.201,-9,14627915.025146484,14627918.025146484
Z1-L10,ok,Track,192.168.123.246,-9,14647018.029296875,14645419.029296875
Z4-L02,ok,Track,192.168.123.240,-9,14647027.033203125,14646038.033203125
Z3-L01,ok,Track,192.168.123.228,-6,14610411.037841797,14610413.037841797
Z5-L01,ok,Track,192.168.123.248,-6,14648822.041992188,14648841.041992188
Z1-L09,ok,Track,192.168.123.191,-9,14575283.046142578,14575287.046142578
Z2-L09,ok,Track,192.168.123.221,-9,14662442.051513672,14661425.051513672
Z3-L05,ok,Track,192.168.123.224,-6,14673465.055908203,14673471.055908203
Z5-L04,ok,Track,192.168.123.226,-6,18478174.060058594,14772964.060058594
Z2-L02,ok,Track,192.168.123.215,-9,14743131.064208984,14743140.064208984
Z4-L09,ok,Track,192.168.123.168,-9,14719321.068359375,14719335.068359375
Z1-L14,ok,Track,192.168.123.227,-9,14689663.072509766,14689585.072509766
Z4-L11,ok,Track,192.168.123.185,-9,14760753.076904297,14760771.076904297
Z2-L04,ok,Track,192.168.123.190,-9,14828967.081054688,14827963.081054688
Z2-L05,ok,Track,192.168.123.217,-9,14557263.084960938,14557273.084960938
Z4-L06,ok,Track,192.168.123.249,-9,14755703.089355469,14754608.089355469
Z3-L12,ok,Track,192.168.123.238,-9,14728950.093261719,14713457.093261719
