Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608903232384.788,1608903232384.788
Z4-L08,ok,Track,192.168.123.154,-9,1608903232384.8037,1608903232384.8037
Z2-L08,ok,Track,192.168.123.156,-9,1608903232384.8098,1608903232384.8098
Z1-L13,ok,Track,192.168.123.165,-9,1608903232384.814,1608903232384.814
Z1-L05,ok,Track,192.168.123.152,-9,1608903232384.8184,1608903232384.8184
Z3-L09,ok,Track,192.168.123.173,-9,1608903232384.8228,1608903232384.8228
Z3-L10,ok,Track,192.168.123.225,-9,1608903232384.8274,1608903232384.8274
Z4-L03,waiting,Track,None,-9,1608903232384.8318,1608903232384.8318
Z4-L07,ok,Track,192.168.123.178,-9,1608903232384.8384,1608903232384.8384
Z1-L12,ok,Track,192.168.123.237,-9,1608903232384.8425,1608903232384.8425
Z1-L10,waiting,Track,None,-9,1608903232384.847,1608903232384.847
Z1-L04,ok,Track,192.168.123.176,-9,1608903232384.8525,1608903232384.8525
Z4-L05,waiting,Track,None,-9,1608903232384.8572,1608903232384.8572
Z4-L04,waiting,Track,None,-9,1608903232384.8623,1608903232384.8623
Z4-L01,waiting,Track,None,-9,1608903232384.8667,1608903232384.8667
Z1-L03,ok,Track,192.168.123.163,-9,1608903232384.8752,1608903232384.8752
Z1-L01,ok,Track,192.168.123.198,-9,1608903232384.886,1608903232384.886
Z1-L07,ok,Track,192.168.123.181,-9,1608903232384.8928,1608903232384.8928
Z1-L08,ok,Track,192.168.123.189,-9,1608903232384.9001,1608903232384.9001
Z3-L03,ok,Track,192.168.123.167,-9,1608903232384.907,1608903232384.907
Z3-L04,ok,Track,192.168.123.212,-9,1608903232384.9148,1608903232384.9148
Z2-L03,ok,Track,192.168.123.196,-9,1608903232384.9229,1608903232384.9229
Z1-L11,ok,Track,192.168.123.184,-9,1608903232384.9285,1608903232384.9285
Z3-L02,ok,Track,192.168.123.161,-9,1608903232384.9329,1608903232384.9329
Z2-L06,ok,Track,192.168.123.245,-9,1608903232384.9373,1608903232384.9373
Z1-L02,ok,Track,192.168.123.201,-9,1608903232384.9417,1608903232384.9417
Z2-L07,ok,Track,192.168.123.230,-9,1608903232384.9453,1608903232384.9453
Z4-L02,waiting,Track,None,-9,1608903232384.9495,1608903232384.9495
Z3-L01,ok,Track,192.168.123.228,-9,1608903232384.9543,1608903232384.9543
Z1-L09,ok,Track,192.168.123.191,-9,1608903232384.9583,1608903232384.9583
Z2-L09,ok,Moved,192.168.123.221,-9,1608903232384.971,1608903232384.971
Z2-L02,ok,Track,192.168.123.215,-9,1608903232384.9807,1608903232384.9807
Z4-L09,ok,Track,192.168.123.168,-9,1608903232384.9866,1608903232384.9866
Z1-L14,ok,Track,192.168.123.227,-9,1608903232384.991,1608903232384.991
Z2-L01,waiting,Track,None,-9,1608903232384.9949,1608903232384.9949
Z3-L11,waiting,Track,None,-9,1608903232385.0027,1608903232385.0027
Z4-L11,ok,Track,192.168.123.185,-9,1608903232385.0068,1608903232385.0068
Z2-L04,ok,Track,192.168.123.190,-9,1608903232385.0112,1608903232385.0112
Z2-L05,ok,Track,192.168.123.204,-9,1608903232385.015,1608903232385.015
Z4-L06,waiting,Track,None,-9,1608903232385.019,1608903232385.019
Z3-L12,ok,Track,192.168.123.193,-9,1608903232385.0232,1608903232385.0232
