2020-09-25 11:41:12.655276,Z1-L12,ok,68545535.21362305,68540958.21362305
2020-09-25 11:41:12.655276,Z1-L10,ok,68516623.22021484,68516626.22021484
2020-09-25 11:41:12.655276,Z1-L04,ok,68513910.22680664,68513860.22680664
2020-09-25 11:41:12.655276,Z4-L05,ok,68540716.23364258,68540734.23364258
2020-09-25 11:41:12.655276,Z4-L04,ok,68544839.24023438,68540780.24023438
2020-09-25 11:41:12.655276,Z4-L01,ok,68507611.24707031,68507616.24707031
2020-09-25 11:41:12.655276,Z1-L03,ok,68471513.25390625,68471520.25390625
2020-09-25 11:41:12.655276,Z1-L01,ok,68477505.26074219,68473515.26074219
2020-09-25 11:41:12.655276,Z1-L07,ok,68477180.26757812,68477191.26757812
2020-09-25 11:41:12.655276,Z1-L08,ok,68540209.27441406,68539462.27441406
2020-09-25 11:41:12.655276,Z3-L03,ok,68498678.28076172,68498687.28076172
2020-09-25 11:41:12.655276,Z3-L04,ok,68550631.28710938,68548889.28710938
2020-09-25 11:41:12.655276,Z2-L03,ok,68526508.29394531,68526517.29394531
2020-09-25 11:41:12.655276,Z1-L11,ok,68476521.30029297,68476531.30029297
2020-09-25 11:41:12.655276,Z3-L02,ok,68473901.30688477,68473903.30688477
2020-09-25 11:41:12.655276,Z2-L06,ok,68579756.3137207,68578568.3137207
2020-09-25 11:41:12.655276,Z1-L02,ok,68475266.32006836,68475056.32006836
2020-09-25 11:41:12.655276,Z2-L07,ok,68496073.3269043,68476425.3269043
2020-09-25 11:41:12.655276,Z4-L02,ok,68543355.33325195,68543282.33325195
2020-09-25 11:41:12.655276,Z3-L01,ok,68450193.33935547,68450203.33935547
2020-09-25 11:41:12.655276,Z1-L09,ok,68449626.34594727,68449629.34594727
2020-09-25 11:41:12.655276,Z2-L09,ok,68582535.35229492,68570052.35229492
2020-09-25 11:41:12.655276,Z2-L02,ok,68619900.35961914,68567807.35961914
2020-09-25 11:41:12.655276,Z4-L09,ok,68566499.36621094,68532642.36621094
2020-09-25 11:41:12.655276,Z1-L14,ok,68582361.3725586,68571191.3725586
2020-09-25 11:41:12.655276,Z2-L01,ok,68522234.37915039,68522236.37915039
2020-09-25 11:41:12.655276,Z3-L11,ok,68504571.38574219,68504575.38574219
2020-09-25 11:41:12.655276,Z4-L11,ok,68640237.39208984,68627868.39208984
2020-09-25 11:41:12.655276,Z2-L04,ok,68664482.3984375,68589783.3984375
2020-09-25 11:41:12.655276,Z2-L05,ok,68473709.4050293,68473716.4050293
2020-09-25 11:41:12.655276,Z4-L06,ok,68632242.4116211,68622288.4116211
2020-09-25 11:41:12.655276,Z3-L12,ok,68599193.41821289,68545042.41821289

2020-09-25 11:41:17.663206,Z1-L06,ok,68565712.10253906,68556821.10253906
2020-09-25 11:41:17.663206,Z4-L08,ok,68612651.13427734,68609309.13427734
2020-09-25 11:41:17.663206,Z2-L08,ok,68649417.14355469,68628203.14355469
2020-09-25 11:41:17.663206,Z1-L13,ok,68482843.15112305,68482855.15112305
2020-09-25 11:41:17.663206,Z1-L05,ok,68527321.15820312,68527330.15820312
2020-09-25 11:41:17.663206,Z3-L09,ok,68508323.1652832,68508334.1652832
2020-09-25 11:41:17.663206,Z3-L10,ok,68605610.18383789,68605537.18383789
2020-09-25 11:41:17.663206,Z4-L03,ok,68508110.19189453,68508115.19189453
2020-09-25 11:41:17.663206,Z4-L07,ok,68544021.19848633,68544024.19848633
2020-09-25 11:41:17.663206,Z1-L12,ok,68550543.20483398,68545966.20483398
2020-09-25 11:41:17.663206,Z1-L10,ok,68521631.21142578,68521634.21142578
2020-09-25 11:41:17.663206,Z1-L04,ok,68518918.21801758,68518868.21801758
2020-09-25 11:41:17.663206,Z4-L05,ok,68545724.22436523,68545742.22436523
2020-09-25 11:41:17.663206,Z4-L04,ok,68549847.23120117,68545788.23120117
2020-09-25 11:41:17.663206,Z4-L01,ok,68512619.23730469,68512624.23730469
2020-09-25 11:41:17.663206,Z1-L03,ok,68476521.24365234,68476528.24365234
2020-09-25 11:41:17.663206,Z1-L01,ok,68482513.25024414,68478523.25024414
2020-09-25 11:41:17.663206,Z1-L07,ok,68482188.2565918,68482199.2565918
2020-09-25 11:41:17.663206,Z1-L08,ok,68545217.26293945,68544470.26293945
2020-09-25 11:41:17.663206,Z3-L03,ok,68503686.26953125,68503695.26953125
2020-09-25 11:41:17.663206,Z3-L04,ok,68555639.27612305,68553897.27612305
2020-09-25 11:41:17.663206,Z2-L03,ok,68531516.28222656,68531525.28222656
2020-09-25 11:41:17.663206,Z1-L11,ok,68481529.28881836,68481539.28881836
2020-09-25 11:41:17.663206,Z3-L02,ok,68478909.2956543,68478911.2956543
2020-09-25 11:41:17.663206,Z2-L06,ok,68584764.3022461,68583576.3022461
2020-09-25 11:41:17.663206,Z1-L02,ok,68480274.30859375,68480064.30859375
2020-09-25 11:41:17.663206,Z2-L07,ok,68501081.31518555,68481433.31518555
2020-09-25 11:41:17.663206,Z4-L02,ok,68548363.32177734,68548290.32177734
2020-09-25 11:41:17.663206,Z3-L01,ok,68455201.32788086,68455211.32788086
2020-09-25 11:41:17.663206,Z1-L09,ok,68454634.33422852,68454637.33422852
2020-09-25 11:41:17.663206,Z2-L09,ok,68587543.34082031,68575060.34082031
2020-09-25 11:41:17.663206,Z2-L02,ok,68624908.39038086,68572815.39038086
2020-09-25 11:41:17.663206,Z4-L09,ok,68571507.39868164,68537650.39868164
2020-09-25 11:41:17.663206,Z1-L14,ok,68587369.40527344,68576199.40527344
2020-09-25 11:41:17.663206,Z2-L01,ok,68527242.41186523,68527244.41186523
2020-09-25 11:41:17.663206,Z3-L11,ok,68509579.41796875,68509583.41796875
2020-09-25 11:41:17.663206,Z4-L11,ok,68645245.42480469,68632876.42480469
2020-09-25 11:41:17.663206,Z2-L04,ok,68669490.43139648,68594791.43139648
2020-09-25 11:41:17.663206,Z2-L05,ok,68478717.43774414,68478724.43774414
2020-09-25 11:41:17.663206,Z4-L06,ok,68637250.4440918,68627296.4440918
2020-09-25 11:41:17.663206,Z3-L12,ok,68604201.45043945,68550050.45043945

2020-09-25 11:41:22.671274,Z1-L06,ok,68570720.42236328,68561829.42236328
2020-09-25 11:41:22.671274,Z4-L08,ok,68617659.45410156,68614317.45410156
2020-09-25 11:41:22.671274,Z2-L08,ok,68654425.4633789,68633211.4633789
2020-09-25 11:41:22.671274,Z1-L13,ok,68487851.4711914,68487863.4711914
2020-09-25 11:41:22.671274,Z1-L05,ok,68532329.47802734,68532338.47802734
2020-09-25 11:41:22.671274,Z3-L09,ok,68513331.48461914,68513342.48461914
2020-09-25 11:41:22.671274,Z3-L10,ok,68610618.49145508,68610545.49145508
2020-09-25 11:41:22.671274,Z4-L03,ok,68513118.49853516,68513123.49853516
2020-09-25 11:41:22.671274,Z4-L07,ok,68549029.50512695,68549032.50512695
2020-09-25 11:41:22.671274,Z1-L12,ok,68555551.51171875,68550974.51171875
2020-09-25 11:41:22.671274,Z1-L10,ok,68526639.51855469,68526642.51855469
2020-09-25 11:41:22.671274,Z1-L04,ok,68523926.52539062,68523876.52539062
2020-09-25 11:41:22.671274,Z4-L05,ok,68550732.53198242,68550750.53198242
2020-09-25 11:41:22.671274,Z4-L04,ok,68554855.53857422,68550796.53857422
2020-09-25 11:41:22.671274,Z4-L01,ok,68517627.54541016,68517632.54541016
2020-09-25 11:41:22.671274,Z1-L03,ok,68481529.55200195,68481536.55200195
2020-09-25 11:41:22.671274,Z1-L01,ok,68487521.55834961,68483531.55834961
2020-09-25 11:41:22.671274,Z1-L07,ok,68487196.56469727,68487207.56469727
2020-09-25 11:41:22.671274,Z1-L08,ok,68550225.5715332,68549478.5715332
2020-09-25 11:41:22.671274,Z3-L03,ok,68508694.578125,68508703.578125
2020-09-25 11:41:22.671274,Z3-L04,ok,68560647.58496094,68558905.58496094
2020-09-25 11:41:22.671274,Z2-L03,ok,68536524.59155273,68536533.59155273
2020-09-25 11:41:22.671274,Z1-L11,ok,68486537.59790039,68486547.59790039
2020-09-25 11:41:22.671274,Z3-L02,ok,68483917.60449219,68483919.60449219
2020-09-25 11:41:22.671274,Z2-L06,ok,68589772.6105957,68588584.6105957
2020-09-25 11:41:22.671274,Z1-L02,ok,68485282.6171875,68485072.6171875
2020-09-25 11:41:22.671274,Z2-L07,ok,68506089.62353516,68486441.62353516
2020-09-25 11:41:22.671274,Z4-L02,ok,68553371.6303711,68553298.6303711
2020-09-25 11:41:22.671274,Z3-L01,ok,68460209.63671875,68460219.63671875
2020-09-25 11:41:22.671274,Z1-L09,ok,68459642.64355469,68459645.64355469
2020-09-25 11:41:22.671274,Z2-L09,ok,68592551.6496582,68580068.6496582
2020-09-25 11:41:22.671274,Z2-L02,ok,68629916.65576172,68577823.65576172
2020-09-25 11:41:22.671274,Z4-L09,ok,68576515.66235352,68542658.66235352
2020-09-25 11:41:22.671274,Z1-L14,ok,68592377.66845703,68581207.66845703
2020-09-25 11:41:22.671274,Z2-L01,ok,68532250.67504883,68532252.67504883
2020-09-25 11:41:22.671274,Z3-L11,ok,68514587.68164062,68514591.68164062
2020-09-25 11:41:22.671274,Z4-L11,ok,68650253.68847656,68637884.68847656
2020-09-25 11:41:22.671274,Z2-L04,ok,68674498.69482422,68599799.69482422
2020-09-25 11:41:22.671274,Z2-L05,ok,68483725.70117188,68483732.70117188
2020-09-25 11:41:22.671274,Z4-L06,ok,68642258.70776367,68632304.70776367
2020-09-25 11:41:22.671274,Z3-L12,ok,68609209.71435547,68555058.71435547

2020-09-25 11:41:27.679275,Z1-L06,ok,68575728.37573242,68566837.37573242
2020-09-25 11:41:27.679275,Z4-L08,ok,68622667.40698242,68619325.40698242
2020-09-25 11:41:27.679275,Z2-L08,ok,68659433.41577148,68638219.41577148
2020-09-25 11:41:27.679275,Z1-L13,ok,68492859.42333984,68492871.42333984
2020-09-25 11:41:27.679275,Z1-L05,ok,68537337.42993164,68537346.42993164
2020-09-25 11:41:27.679275,Z3-L09,ok,68518339.43652344,68518350.43652344
2020-09-25 11:41:27.679275,Z3-L10,ok,68615626.44360352,68615553.44360352
2020-09-25 11:41:27.679275,Z4-L03,ok,68518126.45043945,68518131.45043945
2020-09-25 11:41:27.679275,Z4-L07,ok,68554037.45654297,68554040.45654297
2020-09-25 11:41:27.679275,Z1-L12,ok,68560559.46313477,68555982.46313477
2020-09-25 11:41:27.679275,Z1-L10,ok,68531647.46972656,68531650.46972656
2020-09-25 11:41:27.679275,Z1-L04,ok,68528934.47631836,68528884.47631836
2020-09-25 11:41:27.679275,Z4-L05,ok,68555740.48266602,68555758.48266602
2020-09-25 11:41:27.679275,Z4-L04,ok,68559863.48901367,68555804.48901367
2020-09-25 11:41:27.679275,Z4-L01,ok,68522635.49584961,68522640.49584961
2020-09-25 11:41:27.679275,Z1-L03,ok,68486537.50219727,68486544.50219727
2020-09-25 11:41:27.679275,Z1-L01,ok,68492529.50805664,68488539.50805664
2020-09-25 11:41:27.679275,Z1-L07,ok,68492204.51489258,68492215.51489258
2020-09-25 11:41:27.679275,Z1-L08,ok,68555233.52124023,68554486.52124023
2020-09-25 11:41:27.679275,Z3-L03,ok,68513702.52758789,68513711.52758789
2020-09-25 11:41:27.679275,Z3-L04,ok,68565655.53466797,68563913.53466797
2020-09-25 11:41:27.679275,Z2-L03,ok,68541532.54101562,68541541.54101562
2020-09-25 11:41:27.679275,Z1-L11,ok,68491545.54785156,68491555.54785156
2020-09-25 11:41:27.679275,Z3-L02,ok,68488925.55395508,68488927.55395508
2020-09-25 11:41:27.679275,Z2-L06,ok,68594780.5600586,68593592.5600586
2020-09-25 11:41:27.679275,Z1-L02,ok,68490290.56689453,68490080.56689453
2020-09-25 11:41:27.679275,Z2-L07,ok,68511097.57324219,68491449.57324219
2020-09-25 11:41:27.679275,Z4-L02,ok,68558379.57958984,68558306.57958984
2020-09-25 11:41:27.679275,Z3-L01,ok,68465217.58618164,68465227.58618164
2020-09-25 11:41:27.679275,Z1-L09,ok,68464650.5925293,68464653.5925293
2020-09-25 11:41:27.679275,Z2-L09,ok,68597559.59887695,68585076.59887695
2020-09-25 11:41:27.679275,Z2-L02,ok,68634924.60498047,68582831.60498047
2020-09-25 11:41:27.679275,Z4-L09,ok,68581523.61157227,68547666.61157227
2020-09-25 11:41:27.679275,Z1-L14,ok,68597385.61816406,68586215.61816406
2020-09-25 11:41:27.679275,Z2-L01,ok,68537258.62475586,68537260.62475586
2020-09-25 11:41:27.679275,Z3-L11,ok,68519595.63110352,68519599.63110352
2020-09-25 11:41:27.679275,Z4-L11,ok,68655261.63793945,68642892.63793945
2020-09-25 11:41:27.679275,Z2-L04,ok,68679506.64404297,68604807.64404297
2020-09-25 11:41:27.679275,Z2-L05,ok,68488733.65039062,68488740.65039062
2020-09-25 11:41:27.679275,Z4-L06,ok,68647266.65722656,68637312.65722656
2020-09-25 11:41:27.679275,Z3-L12,ok,68614217.66333008,68560066.66333008

2020-09-25 11:41:32.688812,Z1-L06,ok,68580738.42553711,68571847.42553711
2020-09-25 11:41:32.688812,Z4-L08,ok,68627677.46020508,68624335.46020508
2020-09-25 11:41:32.688812,Z2-L08,ok,68664443.46875,68643229.46875
2020-09-25 11:41:32.688812,Z1-L13,ok,68497869.4765625,68497881.4765625
2020-09-25 11:41:32.688812,Z1-L05,ok,68542347.48364258,68542356.48364258
2020-09-25 11:41:32.688812,Z3-L09,ok,68523349.49047852,68523360.49047852
2020-09-25 11:41:32.688812,Z3-L10,ok,68620636.49731445,68620563.49731445
2020-09-25 11:41:32.688812,Z4-L03,ok,68523136.50415039,68523141.50415039
2020-09-25 11:41:32.688812,Z4-L07,ok,68559047.51074219,68559050.51074219
2020-09-25 11:41:32.688812,Z1-L12,ok,68565569.51708984,68560992.51708984
2020-09-25 11:41:32.688812,Z1-L10,ok,68536657.52392578,68536660.52392578
2020-09-25 11:41:32.688812,Z1-L04,ok,68533944.53051758,68533894.53051758
2020-09-25 11:41:32.688812,Z4-L05,ok,68560750.53735352,68560768.53735352
2020-09-25 11:41:32.688812,Z4-L04,ok,68564873.54418945,68560814.54418945
2020-09-25 11:41:32.688812,Z4-L01,ok,68527645.55053711,68527650.55053711
2020-09-25 11:41:32.688812,Z1-L03,ok,68491547.55737305,68491554.55737305
2020-09-25 11:41:32.688812,Z1-L01,ok,68497539.5637207,68493549.5637207
2020-09-25 11:41:32.688812,Z1-L07,ok,68497214.57006836,68497225.57006836
2020-09-25 11:41:32.688812,Z1-L08,ok,68560243.5769043,68559496.5769043
2020-09-25 11:41:32.688812,Z3-L03,ok,68518712.58300781,68518721.58300781
2020-09-25 11:41:32.688812,Z3-L04,ok,68570665.58959961,68568923.58959961
2020-09-25 11:41:32.688812,Z2-L03,ok,68546542.63696289,68546551.63696289
2020-09-25 11:41:32.688812,Z1-L11,ok,68496555.64477539,68496565.64477539
2020-09-25 11:41:32.688812,Z3-L02,ok,68493935.65136719,68493937.65136719
2020-09-25 11:41:32.688812,Z2-L06,ok,68599790.65820312,68598602.65820312
2020-09-25 11:41:32.688812,Z1-L02,ok,68495300.6652832,68495090.6652832
2020-09-25 11:41:32.688812,Z2-L07,ok,68516107.67211914,68496459.67211914
2020-09-25 11:41:32.688812,Z4-L02,ok,68563389.67871094,68563316.67871094
2020-09-25 11:41:32.688812,Z3-L01,ok,68470227.6850586,68470237.6850586
2020-09-25 11:41:32.688812,Z1-L09,ok,68469660.69165039,68469663.69165039
2020-09-25 11:41:32.688812,Z2-L09,ok,68602569.69799805,68590086.69799805
2020-09-25 11:41:32.688812,Z2-L02,ok,68639934.70458984,68587841.70458984
2020-09-25 11:41:32.688812,Z4-L09,ok,68586533.71118164,68552676.71118164
2020-09-25 11:41:32.688812,Z1-L14,ok,68602395.71777344,68591225.71777344
2020-09-25 11:41:32.688812,Z2-L01,ok,68542268.72436523,68542270.72436523
2020-09-25 11:41:32.688812,Z3-L11,ok,68524605.73095703,68524609.73095703
2020-09-25 11:41:32.688812,Z4-L11,ok,68660271.73779297,68647902.73779297
2020-09-25 11:41:32.688812,Z2-L04,ok,68684516.74414062,68609817.74414062
2020-09-25 11:41:32.688812,Z2-L05,ok,68493743.75097656,68493750.75097656
2020-09-25 11:41:32.688812,Z4-L06,ok,68652276.75756836,68642322.75756836
2020-09-25 11:41:32.688812,Z3-L12,ok,68619227.76342773,68565076.76342773

2020-09-25 11:41:37.694075,Z1-L06,ok,68585742.97998047,68576851.97998047
2020-09-25 11:41:37.694075,Z4-L08,ok,68632682.01123047,68629340.01123047
2020-09-25 11:41:37.694075,Z2-L08,ok,68669448.01977539,68648234.01977539
2020-09-25 11:41:37.694075,Z1-L13,ok,68502874.02685547,68502886.02685547
2020-09-25 11:41:37.694075,Z1-L05,ok,68547352.0336914,68547361.0336914
2020-09-25 11:41:37.694075,Z3-L09,ok,68528354.04077148,68528365.04077148
2020-09-25 11:41:37.694075,Z3-L10,ok,68625641.04736328,68625568.04736328
2020-09-25 11:41:37.694075,Z4-L03,ok,68528141.05395508,68528146.05395508
2020-09-25 11:41:37.694075,Z4-L07,ok,68564052.06030273,68564055.06030273
2020-09-25 11:41:37.694075,Z1-L12,ok,68570574.06689453,68565997.06689453
2020-09-25 11:41:37.694075,Z1-L10,ok,68541662.07373047,68541665.07373047
2020-09-25 11:41:37.694075,Z1-L04,ok,68538949.08007812,68538899.08007812
2020-09-25 11:41:37.694075,Z4-L05,ok,68565755.08666992,68565773.08666992
2020-09-25 11:41:37.694075,Z4-L04,ok,68569878.09350586,68565819.09350586
2020-09-25 11:41:37.694075,Z4-L01,ok,68532650.09960938,68532655.09960938
2020-09-25 11:41:37.694075,Z1-L03,ok,68496552.10620117,68496559.10620117
2020-09-25 11:41:37.694075,Z1-L01,ok,68502544.11279297,68498554.11279297
2020-09-25 11:41:37.694075,Z1-L07,ok,68502219.11938477,68502230.11938477
2020-09-25 11:41:37.694075,Z1-L08,ok,68565248.12573242,68564501.12573242
2020-09-25 11:41:37.694075,Z3-L03,ok,68523717.13232422,68523726.13232422
2020-09-25 11:41:37.694075,Z3-L04,ok,68575670.13867188,68573928.13867188
2020-09-25 11:41:37.694075,Z2-L03,ok,68551547.14501953,68551556.14501953
2020-09-25 11:41:37.694075,Z1-L11,ok,68501560.15136719,68501570.15136719
2020-09-25 11:41:37.694075,Z3-L02,ok,68498940.1574707,68498942.1574707
2020-09-25 11:41:37.694075,Z2-L06,ok,68604795.16430664,68603607.16430664
2020-09-25 11:41:37.694075,Z1-L02,ok,68500305.1706543,68500095.1706543
2020-09-25 11:41:37.694075,Z2-L07,ok,68521112.17773438,68501464.17773438
2020-09-25 11:41:37.694075,Z4-L02,ok,68568394.18432617,68568321.18432617
2020-09-25 11:41:37.694075,Z3-L01,ok,68475232.19067383,68475242.19067383
2020-09-25 11:41:37.694075,Z1-L09,ok,68474665.19726562,68474668.19726562
2020-09-25 11:41:37.694075,Z2-L09,ok,68607574.20361328,68595091.20361328
2020-09-25 11:41:37.694075,Z2-L02,ok,68644939.20996094,68592846.20996094
2020-09-25 11:41:37.694075,Z4-L09,ok,68591538.21679688,68557681.21679688
2020-09-25 11:41:37.694075,Z1-L14,ok,68607400.22314453,68596230.22314453
2020-09-25 11:41:37.694075,Z2-L01,ok,68547273.22949219,68547275.22949219
2020-09-25 11:41:37.694075,Z3-L11,ok,68529610.23632812,68529614.23632812
2020-09-25 11:41:37.694075,Z4-L11,ok,68665276.24267578,68652907.24267578
2020-09-25 11:41:37.694075,Z2-L04,ok,68689521.2487793,68614822.2487793
2020-09-25 11:41:37.694075,Z2-L05,ok,68498748.25561523,68498755.25561523
2020-09-25 11:41:37.694075,Z4-L06,ok,68657281.26196289,68647327.26196289
2020-09-25 11:41:37.694075,Z3-L12,ok,68624232.26831055,68570081.26831055

2020-09-25 11:41:42.703199,Z1-L06,ok,68590752.02783203,68581861.02783203
2020-09-25 11:41:42.703199,Z4-L08,ok,68637691.06079102,68634349.06079102
2020-09-25 11:41:42.703199,Z2-L08,ok,68674457.06982422,68653243.06982422
2020-09-25 11:41:42.703199,Z1-L13,ok,68507883.07714844,68507895.07714844
2020-09-25 11:41:42.703199,Z1-L05,ok,68552361.0847168,68552370.0847168
2020-09-25 11:41:42.703199,Z3-L09,ok,68533363.09106445,68533374.09106445
2020-09-25 11:41:42.703199,Z3-L10,ok,68630650.09765625,68630577.09765625
2020-09-25 11:41:42.703199,Z4-L03,ok,68533150.10449219,68533155.10449219
2020-09-25 11:41:42.703199,Z4-L07,ok,68569061.11108398,68569064.11108398
2020-09-25 11:41:42.703199,Z1-L12,ok,68575583.11767578,68571006.11767578
2020-09-25 11:41:42.703199,Z1-L10,ok,68546671.12573242,68546674.12573242
2020-09-25 11:41:42.703199,Z1-L04,ok,68543958.13232422,68543908.13232422
2020-09-25 11:41:42.703199,Z4-L05,ok,68570764.13867188,68570782.13867188
2020-09-25 11:41:42.703199,Z4-L04,ok,68574887.14550781,68570828.14550781
2020-09-25 11:41:42.703199,Z4-L01,ok,68537659.15185547,68537664.15185547
2020-09-25 11:41:42.703199,Z1-L03,ok,68501561.15844727,68501568.15844727
2020-09-25 11:41:42.703199,Z1-L01,ok,68507553.16503906,68503563.16503906
2020-09-25 11:41:42.703199,Z1-L07,ok,68507228.17993164,68507239.17993164
2020-09-25 11:41:42.703199,Z1-L08,ok,68570257.18798828,68569510.18798828
2020-09-25 11:41:42.703199,Z3-L03,ok,68528726.19458008,68528735.19458008
2020-09-25 11:41:42.703199,Z3-L04,ok,68580679.20092773,68578937.20092773
2020-09-25 11:41:42.703199,Z2-L03,ok,68556556.20751953,68556565.20751953
2020-09-25 11:41:42.703199,Z1-L11,ok,68506569.21386719,68506579.21386719
2020-09-25 11:41:42.703199,Z3-L02,ok,68503949.22045898,68503951.22045898
2020-09-25 11:41:42.703199,Z2-L06,ok,68609804.22729492,68608616.22729492
2020-09-25 11:41:42.703199,Z1-L02,ok,68505314.23388672,68505104.23388672
2020-09-25 11:41:42.703199,Z2-L07,ok,68526121.24072266,68506473.24072266
2020-09-25 11:41:42.703199,Z4-L02,ok,68573403.24707031,68573330.24707031
2020-09-25 11:41:42.703199,Z3-L01,ok,68480241.25390625,68480251.25390625
2020-09-25 11:41:42.703199,Z1-L09,ok,68479674.2602539,68479677.2602539
2020-09-25 11:41:42.703199,Z2-L09,ok,68612583.2668457,68600100.2668457
2020-09-25 11:41:42.703199,Z2-L02,ok,68649948.2734375,68597855.2734375
2020-09-25 11:41:42.703199,Z4-L09,ok,68596547.2800293,68562690.2800293
2020-09-25 11:41:42.703199,Z1-L14,ok,68612409.28637695,68601239.28637695
2020-09-25 11:41:42.703199,Z2-L01,ok,68552282.29248047,68552284.29248047
2020-09-25 11:41:42.703199,Z3-L11,ok,68534619.29907227,68534623.29907227
2020-09-25 11:41:42.703199,Z4-L11,ok,68670285.30541992,68657916.30541992
2020-09-25 11:41:42.703199,Z2-L04,ok,68694530.31176758,68619831.31176758
2020-09-25 11:41:42.703199,Z2-L05,ok,68503757.31835938,68503764.31835938
2020-09-25 11:41:42.703199,Z4-L06,ok,68662290.32470703,68652336.32470703
2020-09-25 11:41:42.703199,Z3-L12,ok,68629241.33129883,68575090.33129883

2020-09-25 11:41:47.711197,Z1-L06,ok,68595759.87548828,68586868.87548828
2020-09-25 11:41:47.711197,Z4-L08,ok,68642698.90698242,68639356.90698242
2020-09-25 11:41:47.711197,Z2-L08,ok,68679464.91674805,68658250.91674805
2020-09-25 11:41:47.711197,Z1-L13,ok,68512890.92382812,68512902.92382812
2020-09-25 11:41:47.711197,Z1-L05,ok,68557368.9309082,68557377.9309082
