Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609145609944.1162,1609145609944.1162
Z4-L08,ok,Track,192.168.123.154,-9,1609145609944.129,1609145609944.129
Z2-L08,ok,Track,192.168.123.156,-9,1609145609944.1335,1609145609944.1335
Z1-L13,ok,Track,192.168.123.165,-9,1609145609944.1377,1609145609944.1377
Z1-L05,ok,Track,192.168.123.152,-9,1609145609944.141,1609145609944.141
Z3-L09,ok,Track,192.168.123.173,-9,1609145609944.1448,1609145609944.1448
Z3-L10,ok,Track,192.168.123.225,-9,1609145609944.148,1609145609944.148
Z4-L03,waiting,Track,None,-9,1609145609944.1526,1609145609944.1526
Z4-L07,ok,Track,192.168.123.178,-9,1609145609944.158,1609145609944.158
Z1-L12,ok,Track,192.168.123.237,-9,1609145609944.1611,1609145609944.1611
Z1-L10,waiting,Track,None,-9,1609145609944.1648,1609145609944.1648
Z1-L04,ok,Track,192.168.123.176,-9,1609145609944.1682,1609145609944.1682
Z4-L05,waiting,Track,None,-9,1609145609944.1716,1609145609944.1716
Z4-L04,waiting,Track,None,-9,1609145609944.1753,1609145609944.1753
Z4-L01,waiting,Track,None,-9,1609145609944.179,1609145609944.179
Z1-L03,ok,Track,192.168.123.163,-9,1609145609944.1821,1609145609944.1821
Z1-L01,ok,Track,192.168.123.198,-9,1609145609944.186,1609145609944.186
Z1-L07,ok,Track,192.168.123.181,-9,1609145609944.1887,1609145609944.1887
Z1-L08,ok,Track,192.168.123.189,-9,1609145609944.1921,1609145609944.1921
Z3-L03,ok,Track,192.168.123.167,-9,1609145609944.1956,1609145609944.1956
Z3-L04,ok,Track,192.168.123.212,-9,1609145609944.1987,1609145609944.1987
Z2-L03,ok,Track,192.168.123.196,-9,1609145609944.2036,1609145609944.2036
Z1-L11,ok,Track,192.168.123.184,-9,1609145609944.2073,1609145609944.2073
Z3-L02,ok,Track,192.168.123.161,-9,1609145609944.2104,1609145609944.2104
Z2-L06,ok,Track,192.168.123.245,-9,1609145609944.2139,1609145609944.2139
Z1-L02,ok,Track,192.168.123.201,-9,1609145609944.2175,1609145609944.2175
Z2-L07,ok,Track,192.168.123.230,-9,1609145609944.221,1609145609944.221
Z4-L02,waiting,Track,None,-9,1609145609944.2246,1609145609944.2246
Z3-L01,ok,Track,192.168.123.228,-9,1609145609944.2283,1609145609944.2283
Z1-L09,ok,Track,192.168.123.191,-9,1609145609944.2314,1609145609944.2314
Z2-L09,ok,Moved,192.168.123.221,-9,1609145609944.2349,1609145609944.2349
Z2-L02,ok,Track,192.168.123.215,-9,1609145609944.2385,1609145609944.2385
Z4-L09,ok,Track,192.168.123.168,-9,1609145609944.2415,1609145609944.2415
Z1-L14,ok,Track,192.168.123.227,-9,1609145609944.245,1609145609944.245
Z2-L01,waiting,Track,None,-9,1609145609944.2485,1609145609944.2485
Z3-L11,waiting,Track,None,-9,1609145609944.2532,1609145609944.2532
Z4-L11,ok,Track,192.168.123.185,-9,1609145609944.2578,1609145609944.2578
Z2-L04,ok,Track,192.168.123.190,-9,1609145609944.2612,1609145609944.2612
Z2-L05,ok,Track,192.168.123.204,-9,1609145609944.2646,1609145609944.2646
Z4-L06,waiting,Track,None,-9,1609145609944.2695,1609145609944.2695
Z3-L12,ok,Track,192.168.123.193,-9,1609145609944.2732,1609145609944.2732
