Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608788393767.2441,1608788393767.2441
Z4-L08,ok,Track,192.168.123.154,-9,1608788393767.26,1608788393767.26
Z2-L08,ok,Track,192.168.123.156,-9,1608788393767.2656,1608788393767.2656
Z1-L13,ok,Track,192.168.123.165,-9,1608788393767.27,1608788393767.27
Z1-L05,ok,Track,192.168.123.152,-9,1608788393767.2742,1608788393767.2742
Z3-L09,ok,Track,192.168.123.173,-9,1608788393767.2783,1608788393767.2783
Z3-L10,ok,Track,192.168.123.225,-9,1608788393767.2825,1608788393767.2825
Z4-L03,waiting,Track,None,-9,1608788393767.288,1608788393767.288
Z4-L07,ok,Track,192.168.123.178,-9,1608788393767.2952,1608788393767.2952
Z1-L12,ok,Track,192.168.123.237,-9,1608788393767.2996,1608788393767.2996
Z1-L10,waiting,Track,None,-9,1608788393767.3035,1608788393767.3035
Z1-L04,ok,Track,192.168.123.176,-9,1608788393767.308,1608788393767.308
Z4-L05,waiting,Track,None,-9,1608788393767.313,1608788393767.313
Z4-L04,waiting,Track,None,-9,1608788393767.3174,1608788393767.3174
Z4-L01,waiting,Track,None,-9,1608788393767.3228,1608788393767.3228
Z1-L03,ok,Track,192.168.123.163,-9,1608788393767.3276,1608788393767.3276
Z1-L01,ok,Track,192.168.123.198,-9,1608788393767.3315,1608788393767.3315
Z1-L07,ok,Track,192.168.123.181,-9,1608788393767.3354,1608788393767.3354
Z1-L08,ok,Track,192.168.123.189,-9,1608788393767.3394,1608788393767.3394
Z3-L03,ok,Track,192.168.123.167,-9,1608788393767.3433,1608788393767.3433
Z3-L04,ok,Track,192.168.123.212,-9,1608788393767.3472,1608788393767.3472
Z2-L03,ok,Track,192.168.123.196,-9,1608788393767.351,1608788393767.351
Z1-L11,ok,Track,192.168.123.184,-9,1608788393767.3552,1608788393767.3552
Z3-L02,ok,Track,192.168.123.161,-9,1608788393767.3594,1608788393767.3594
Z2-L06,ok,Track,192.168.123.245,-9,1608788393767.3645,1608788393767.3645
Z1-L02,ok,Track,192.168.123.201,-9,1608788393767.369,1608788393767.369
Z2-L07,ok,Track,192.168.123.230,-9,1608788393767.3728,1608788393767.3728
Z4-L02,waiting,Track,None,-9,1608788393767.377,1608788393767.377
Z3-L01,ok,Track,192.168.123.228,-9,1608788393767.3809,1608788393767.3809
Z1-L09,ok,Track,192.168.123.191,-9,1608788393767.3853,1608788393767.3853
Z2-L09,failed,Moved,192.168.123.221,-9,1608788393767.3896,1608788393767.3896
Z2-L02,ok,Track,192.168.123.215,-9,1608788393767.3933,1608788393767.3933
Z4-L09,ok,Track,192.168.123.168,-9,1608788393767.3975,1608788393767.3975
Z1-L14,ok,Track,192.168.123.227,-9,1608788393767.4011,1608788393767.4011
Z2-L01,waiting,Track,None,-9,1608788393767.4053,1608788393767.4053
Z3-L11,waiting,Track,None,-9,1608788393767.411,1608788393767.411
Z4-L11,ok,Track,192.168.123.185,-9,1608788393767.4153,1608788393767.4153
Z2-L04,ok,Track,192.168.123.190,-9,1608788393767.4194,1608788393767.4194
Z2-L05,ok,Track,192.168.123.204,-9,1608788393767.423,1608788393767.423
Z4-L06,waiting,Track,None,-9,1608788393767.4287,1608788393767.4287
Z3-L12,ok,Track,192.168.123.193,-9,1608788393767.4329,1608788393767.4329
