Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608838062371.3164,1608838062371.3164
Z4-L08,ok,Track,192.168.123.154,-9,1608838062371.3406,1608838062371.3406
Z2-L08,ok,Track,192.168.123.156,-9,1608838062371.3499,1608838062371.3499
Z1-L13,ok,Track,192.168.123.165,-9,1608838062371.358,1608838062371.358
Z1-L05,ok,Track,192.168.123.152,-9,1608838062371.3662,1608838062371.3662
Z3-L09,ok,Track,192.168.123.173,-9,1608838062371.3738,1608838062371.3738
Z3-L10,ok,Track,192.168.123.225,-9,1608838062371.3833,1608838062371.3833
Z4-L03,waiting,Track,None,-9,1608838062371.391,1608838062371.391
Z4-L07,ok,Track,192.168.123.178,-9,1608838062371.4026,1608838062371.4026
Z1-L12,ok,Track,192.168.123.237,-9,1608838062371.4104,1608838062371.4104
Z1-L10,waiting,Track,None,-9,1608838062371.418,1608838062371.418
Z1-L04,ok,Track,192.168.123.176,-9,1608838062371.4263,1608838062371.4263
Z4-L05,waiting,Track,None,-9,1608838062371.434,1608838062371.434
Z4-L04,waiting,Track,None,-9,1608838062371.4438,1608838062371.4438
Z4-L01,waiting,Track,None,-9,1608838062371.452,1608838062371.452
Z1-L03,ok,Track,192.168.123.163,-9,1608838062371.4595,1608838062371.4595
Z1-L01,ok,Track,192.168.123.198,-9,1608838062371.4673,1608838062371.4673
Z1-L07,ok,Track,192.168.123.181,-9,1608838062371.475,1608838062371.475
Z1-L08,ok,Track,192.168.123.189,-9,1608838062371.4824,1608838062371.4824
Z3-L03,ok,Track,192.168.123.167,-9,1608838062371.4897,1608838062371.4897
Z3-L04,ok,Track,192.168.123.212,-9,1608838062371.4973,1608838062371.4973
Z2-L03,ok,Track,192.168.123.196,-9,1608838062371.5054,1608838062371.5054
Z1-L11,ok,Track,192.168.123.184,-9,1608838062371.5127,1608838062371.5127
Z3-L02,ok,Track,192.168.123.161,-9,1608838062371.52,1608838062371.52
Z2-L06,ok,Track,192.168.123.245,-9,1608838062371.5273,1608838062371.5273
Z1-L02,ok,Track,192.168.123.201,-9,1608838062371.5352,1608838062371.5352
Z2-L07,ok,Track,192.168.123.230,-9,1608838062371.5427,1608838062371.5427
Z4-L02,waiting,Track,None,-9,1608838062371.5503,1608838062371.5503
Z3-L01,ok,Track,192.168.123.228,-9,1608838062371.5583,1608838062371.5583
Z1-L09,ok,Track,192.168.123.191,-9,1608838062371.5679,1608838062371.5679
Z2-L09,ok,Moved,192.168.123.221,-9,1608838062371.5752,1608838062371.5752
Z2-L02,ok,Track,192.168.123.215,-9,1608838062371.583,1608838062371.583
Z4-L09,ok,Track,192.168.123.168,-9,1608838062371.5906,1608838062371.5906
Z1-L14,ok,Track,192.168.123.227,-9,1608838062371.5981,1608838062371.5981
Z2-L01,waiting,Track,None,-9,1608838062371.6062,1608838062371.6062
Z3-L11,waiting,Track,None,-9,1608838062371.616,1608838062371.616
Z4-L11,ok,Track,192.168.123.185,-9,1608838062371.6243,1608838062371.6243
Z2-L04,ok,Track,192.168.123.190,-9,1608838062371.6318,1608838062371.6318
Z2-L05,ok,Track,192.168.123.204,-9,1608838062371.6392,1608838062371.6392
Z4-L06,waiting,Track,None,-9,1608838062371.647,1608838062371.647
Z3-L12,ok,Track,192.168.123.193,-9,1608838062371.655,1608838062371.655
