Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609007020744.7334,1609007020744.7334
Z4-L08,ok,Track,192.168.123.154,-9,1609007020744.749,1609007020744.749
Z2-L08,ok,Track,192.168.123.156,-9,1609007020744.7542,1609007020744.7542
Z1-L13,ok,Track,192.168.123.165,-9,1609007020744.7585,1609007020744.7585
Z1-L05,ok,Track,192.168.123.152,-9,1609007020744.7627,1609007020744.7627
Z3-L09,ok,Track,192.168.123.173,-9,1609007020744.7666,1609007020744.7666
Z3-L10,ok,Track,192.168.123.225,-9,1609007020744.7705,1609007020744.7705
Z4-L03,waiting,Track,None,-9,1609007020744.7744,1609007020744.7744
Z4-L07,ok,Track,192.168.123.178,-9,1609007020744.7812,1609007020744.7812
Z1-L12,ok,Track,192.168.123.237,-9,1609007020744.7854,1609007020744.7854
Z1-L10,waiting,Track,None,-9,1609007020744.7908,1609007020744.7908
Z1-L04,ok,Track,192.168.123.176,-9,1609007020744.7966,1609007020744.7966
Z4-L05,waiting,Track,None,-9,1609007020744.8005,1609007020744.8005
Z4-L04,waiting,Track,None,-9,1609007020744.8062,1609007020744.8062
Z4-L01,waiting,Track,None,-9,1609007020744.8105,1609007020744.8105
Z1-L03,ok,Track,192.168.123.163,-9,1609007020744.8147,1609007020744.8147
Z1-L01,ok,Track,192.168.123.198,-9,1609007020744.8186,1609007020744.8186
Z1-L07,ok,Track,192.168.123.181,-9,1609007020744.8223,1609007020744.8223
Z1-L08,ok,Track,192.168.123.189,-9,1609007020744.8264,1609007020744.8264
Z3-L03,ok,Track,192.168.123.167,-9,1609007020744.8315,1609007020744.8315
Z3-L04,ok,Track,192.168.123.212,-9,1609007020744.8354,1609007020744.8354
Z2-L03,ok,Track,192.168.123.196,-9,1609007020744.839,1609007020744.839
Z1-L11,ok,Track,192.168.123.184,-9,1609007020744.843,1609007020744.843
Z3-L02,ok,Track,192.168.123.161,-9,1609007020744.8467,1609007020744.8467
Z2-L06,ok,Track,192.168.123.245,-9,1609007020744.852,1609007020744.852
Z1-L02,ok,Track,192.168.123.201,-9,1609007020744.856,1609007020744.856
Z2-L07,ok,Track,192.168.123.230,-9,1609007020744.8596,1609007020744.8596
Z4-L02,waiting,Track,None,-9,1609007020744.8635,1609007020744.8635
Z3-L01,ok,Track,192.168.123.228,-9,1609007020744.868,1609007020744.868
Z1-L09,ok,Track,192.168.123.191,-9,1609007020744.8713,1609007020744.8713
Z2-L09,ok,Moved,192.168.123.221,-9,1609007020744.8752,1609007020744.8752
Z2-L02,ok,Track,192.168.123.215,-9,1609007020744.8787,1609007020744.8787
Z4-L09,ok,Track,192.168.123.168,-9,1609007020744.8826,1609007020744.8826
Z1-L14,ok,Track,192.168.123.227,-9,1609007020744.8867,1609007020744.8867
Z2-L01,waiting,Track,None,-9,1609007020744.8904,1609007020744.8904
Z3-L11,waiting,Track,None,-9,1609007020744.8962,1609007020744.8962
Z4-L11,ok,Track,192.168.123.185,-9,1609007020744.9004,1609007020744.9004
Z2-L04,ok,Track,192.168.123.190,-9,1609007020744.9043,1609007020744.9043
Z2-L05,ok,Track,192.168.123.204,-9,1609007020744.9082,1609007020744.9082
Z4-L06,waiting,Track,None,-9,1609007020744.9116,1609007020744.9116
Z3-L12,ok,Track,192.168.123.193,-9,1609007020744.917,1609007020744.917
