Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3190081.381591797,3182256.381591797
Z3-L07,ok,Track,192.168.123.234,-6,3235362.3930664062,3235383.3930664062
Z4-L08,ok,Track,192.168.123.154,-9,1008.409912109375,1018.409912109375
Z2-L08,ok,Track,192.168.123.213,-9,25106927.41357422,3232296.4135742188
Z1-L13,ok,Track,192.168.123.218,-9,3106816.4174804688,3106822.4174804688
Z1-L05,ok,Track,192.168.123.152,-9,3139874.4208984375,3139877.4208984375
Z3-L09,ok,Track,192.168.123.173,-9,3138550.424560547,3138563.424560547
Z3-L10,ok,Track,192.168.123.242,-9,29430995.428222656,29418562.428222656
Z3-L06,ok,Track,192.168.123.236,-6,3153177.431640625,3153190.431640625
Z4-L07,ok,Track,192.168.123.178,-9,18.43505859375,21.43505859375
Z4-L03,ok,Track,192.168.123.225,-9,3186172.438720703,3186190.438720703
Z2-L01,ok,Track,192.168.123.247,-9,3143895.4418945312,3143906.4418945312
Z1-L12,ok,Track,192.168.123.209,-9,1596550.4455566406,1596556.4455566406
Z1-L04,ok,Track,192.168.123.176,-9,3142215.4489746094,3140075.4489746094
Z4-L05,ok,Track,192.168.123.235,-9,20.4521484375,21.4521484375
Z4-L04,ok,Track,192.168.123.239,-9,14053.45556640625,14063.45556640625
Z4-L01,ok,Track,192.168.123.186,-9,3132354.4594726562,3132363.4594726562
Z1-L03,ok,Track,192.168.123.163,-9,3121572.4626464844,3121573.4626464844
Z5-L03,ok,Track,192.168.123.198,-6,1589525.4672851562,1589533.4672851562
Z1-L07,ok,Track,192.168.123.181,-9,3096366.4709472656,3096372.4709472656
Z1-L08,ok,Track,192.168.123.189,-9,3142498.4743652344,3140075.4743652344
Z3-L03,ok,Track,192.168.123.167,-9,3147510.477783203,3147520.477783203
Z3-L04,ok,Track,192.168.123.212,-9,29428971.481201172,29428977.481201172
Z2-L03,ok,Track,192.168.123.196,-9,3155562.4846191406,3155565.4846191406
Z1-L11,ok,Track,192.168.123.184,-9,3098884.4880371094,3098892.4880371094
Z3-L02,ok,Track,192.168.123.161,-6,3135124.4916992188,3135130.4916992188
Z2-L06,ok,Track,192.168.123.245,-9,3207801.494873047,3202558.494873047
Z5-L02,ok,Track,192.168.123.244,-6,690678.4982910156,690686.4982910156
Z2-L07,ok,Track,192.168.123.229,-9,3164641.5017089844,3161176.5017089844
Z3-L11,ok,Track,192.168.123.201,-9,3135436.505126953,3135441.505126953
Z1-L10,ok,Track,192.168.123.246,-9,3163832.508544922,3140489.508544922
Z4-L02,ok,Track,192.168.123.240,-9,19.511962890625,21.511962890625
Z3-L01,ok,Track,192.168.123.228,-6,3124943.5151367188,3124953.5151367188
Z5-L01,ok,Track,192.168.123.248,-6,3173279.5185546875,3166285.5185546875
Z1-L09,ok,Track,192.168.123.191,-9,3095670.5219726562,3095672.5219726562
Z2-L09,ok,Track,192.168.123.221,-9,3164459.526611328,3162127.526611328
Z3-L05,ok,Track,192.168.123.224,-6,3175949.530029297,3175967.530029297
Z5-L04,ok,Track,192.168.123.226,-6,2636376.533203125,2636385.533203125
Z2-L02,ok,Track,192.168.123.215,-9,3199881.536376953,3189463.536376953
Z4-L09,ok,Track,192.168.123.168,-9,15051.539794921875,15062.539794921875
Z1-L14,ok,Track,192.168.123.227,-9,3181196.5432128906,3181209.5432128906
Z4-L11,ok,Track,192.168.123.185,-9,18.546630859375,21.546630859375
Z2-L04,ok,Track,192.168.123.190,-9,3471924.55078125,3471929.55078125
Z2-L05,ok,Track,192.168.123.217,-9,3079413.5541992188,3079414.5541992188
Z4-L06,ok,Track,192.168.123.249,-9,18055.5576171875,18063.5576171875
Z3-L12,ok,Track,192.168.123.238,-9,3199860.5610351562,3199892.5610351562
