Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,4910691.7197265625,4910696.7197265625
Z3-L07,ok,Track,192.168.123.234,-6,4890464.730712891,4890469.730712891
Z4-L08,ok,Track,192.168.123.154,-9,178918.73510742188,178929.73510742188
Z2-L08,ok,Track,192.168.123.213,-9,4920326.7392578125,4916056.7392578125
Z1-L13,ok,Track,192.168.123.218,-9,4997513.742919922,4997536.742919922
Z1-L05,ok,Track,192.168.123.152,-9,44463120.74658203,44463137.74658203
Z3-L09,ok,Track,192.168.123.173,-9,44458006.75,44458012.75
Z3-L10,ok,Track,192.168.123.242,-9,4909651.753662109,4890986.753662109
Z3-L06,ok,Track,192.168.123.236,-6,44465542.75732422,44465547.75732422
Z4-L07,ok,Track,192.168.123.178,-9,173947.76049804688,173949.76049804688
Z4-L03,ok,Track,192.168.123.225,-9,4915630.764160156,4890569.764160156
Z2-L01,ok,Track,192.168.123.247,-9,44475225.768066406,44475232.768066406
Z1-L12,ok,Track,192.168.123.209,-9,4909853.7724609375,4909873.7724609375
Z1-L04,ok,Track,192.168.123.176,-9,4964100.775878906,4964125.775878906
Z4-L05,ok,Track,192.168.123.235,-9,710331.7795410156,710333.7795410156
Z4-L04,ok,Track,192.168.123.239,-9,672300.7829589844,672303.7829589844
Z4-L01,ok,Track,192.168.123.186,-9,4911389.786376953,4910798.786376953
Z1-L03,ok,Track,192.168.123.163,-9,44438099.79003906,44438105.79003906
Z5-L03,ok,Track,192.168.123.198,-6,193935.79345703125,399139.79345703125
Z1-L07,ok,Track,192.168.123.181,-9,44402375.796875,44402378.796875
Z1-L08,ok,Track,192.168.123.189,-9,44455024.80029297,44455035.80029297
Z3-L03,ok,Track,192.168.123.167,-9,5009907.8037109375,5009925.8037109375
Z3-L04,ok,Track,192.168.123.212,-9,4908025.807373047,4908034.807373047
Z2-L03,ok,Track,192.168.123.196,-9,4911500.810546875,4911503.810546875
Z1-L11,ok,Track,192.168.123.184,-9,44384637.813964844,44384645.813964844
Z3-L02,ok,Track,192.168.123.161,-6,4891182.817626953,4891189.817626953
Z2-L06,ok,Track,192.168.123.245,-9,1281711.8208007812,1281713.8208007812
Z5-L02,ok,Track,192.168.123.244,-6,1180579.8244628906,1180587.8244628906
Z2-L07,ok,Track,192.168.123.229,-9,4965341.828125,4953659.828125
Z3-L11,ok,Track,192.168.123.201,-9,4911803.8310546875,4911502.8310546875
Z1-L10,ok,Track,192.168.123.246,-9,5006453.834716797,5006460.834716797
Z4-L02,ok,Track,192.168.123.240,-9,4770408.838134766,4770415.838134766
Z3-L01,ok,Track,192.168.123.228,-6,44432169.841308594,4915036.841308594
Z5-L01,ok,Track,192.168.123.248,-6,4928600.844970703,4925671.844970703
Z1-L09,ok,Track,192.168.123.191,-9,44390709.84838867,44390713.84838867
Z2-L09,ok,Track,192.168.123.221,-9,3301762.8530273438,3301764.8530273438
Z3-L05,ok,Track,192.168.123.224,-6,4910984.8564453125,4910998.8564453125
Z5-L04,ok,Track,192.168.123.226,-6,4920122.860107422,4919343.860107422
Z2-L02,ok,Track,192.168.123.215,-9,4936589.86328125,4936595.86328125
Z4-L09,ok,Track,192.168.123.168,-9,4910166.866699219,4909873.866699219
Z1-L14,ok,Track,192.168.123.227,-9,4889545.8701171875,4889555.8701171875
Z4-L11,ok,Track,192.168.123.185,-9,1874902.8732910156,1874906.8732910156
Z2-L04,ok,Track,192.168.123.190,-9,4929742.876953125,4921038.876953125
Z2-L05,ok,Track,192.168.123.217,-9,4918185.880371094,4918191.880371094
Z4-L06,ok,Track,192.168.123.249,-9,168958.88452148438,168962.88452148438
Z3-L12,ok,Track,192.168.123.238,-9,4890879.888183594,4890886.888183594
