Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,19216248.303222656,19216258.303222656
Z3-L07,ok,Track,192.168.123.234,-6,26234430.318359375,26234435.318359375
Z4-L08,ok,Track,192.168.123.154,-9,140973.32397460938,29070.323974609375
Z2-L08,ok,Track,192.168.123.213,-9,26264292.329345703,26260022.329345703
Z1-L13,ok,Track,192.168.123.218,-9,26341479.333984375,26341502.333984375
Z1-L05,ok,Track,192.168.123.152,-9,65807086.338134766,65807103.338134766
Z3-L09,ok,Track,192.168.123.173,-9,65801972.34277344,65801978.34277344
Z3-L10,ok,Track,192.168.123.242,-9,26253617.346923828,26234952.346923828
Z3-L06,ok,Track,192.168.123.236,-6,65809508.3515625,65809513.3515625
Z4-L07,ok,Track,192.168.123.178,-9,139974.35571289062,139978.35571289062
Z4-L03,ok,Track,192.168.123.225,-9,26259596.35986328,5988278.359863281
Z2-L01,ok,Track,192.168.123.247,-9,65819191.36450195,65819198.36450195
Z1-L12,ok,Track,192.168.123.209,-9,26253819.368652344,26253839.368652344
Z1-L04,ok,Track,192.168.123.176,-9,26308066.372802734,26308091.372802734
Z4-L05,ok,Track,192.168.123.235,-9,1004.376953125,5.376953125
Z4-L04,ok,Track,192.168.123.239,-9,390257.3815917969,390268.3815917969
Z4-L01,ok,Track,192.168.123.186,-9,26255355.38623047,26254764.38623047
Z1-L03,ok,Track,192.168.123.163,-9,65782065.39013672,65782071.39013672
Z5-L03,ok,Track,192.168.123.198,-6,1105193.3942871094,1105196.3942871094
Z1-L07,ok,Track,192.168.123.181,-9,65746341.400146484,65746344.400146484
Z1-L08,ok,Track,192.168.123.189,-9,65798990.404541016,65799001.404541016
Z3-L03,ok,Track,192.168.123.167,-9,26353873.408935547,26353891.408935547
Z3-L04,ok,Track,192.168.123.212,-9,26251991.413330078,26252000.413330078
Z2-L03,ok,Track,192.168.123.196,-9,26255466.41748047,26255469.41748047
Z1-L11,ok,Track,192.168.123.184,-9,65728603.421875,65728611.421875
Z3-L02,ok,Track,192.168.123.161,-6,26235148.42626953,26235155.42626953
Z2-L06,ok,Track,192.168.123.245,-9,1250137.4301757812,1250138.4301757812
Z5-L02,ok,Track,192.168.123.244,-6,837054.4348144531,837058.4348144531
Z2-L07,ok,Track,192.168.123.229,-9,26309307.438964844,26297625.438964844
Z3-L11,ok,Track,192.168.123.201,-9,26255769.443115234,26255468.443115234
Z1-L10,ok,Track,192.168.123.246,-9,26350419.447265625,26350426.447265625
Z4-L02,ok,Track,192.168.123.240,-9,163970.45166015625,163974.45166015625
Z3-L01,ok,Track,192.168.123.228,-6,65776135.45605469,26259002.456054688
Z5-L01,ok,Track,192.168.123.248,-6,26272566.460205078,26269637.460205078
Z1-L09,ok,Track,192.168.123.191,-9,65734675.46435547,65734679.46435547
Z2-L09,ok,Track,192.168.123.221,-9,13500047.469970703,13500057.469970703
Z3-L05,ok,Track,192.168.123.224,-6,26254950.475341797,26254964.475341797
Z5-L04,ok,Track,192.168.123.226,-6,2393026.479736328,2393034.479736328
Z2-L02,ok,Track,192.168.123.215,-9,26280555.48388672,26280561.48388672
Z4-L09,ok,Track,192.168.123.168,-9,14317471.48828125,11852319.48828125
Z1-L14,ok,Track,192.168.123.227,-9,13500057.4921875,13500059.4921875
Z4-L11,ok,Track,192.168.123.185,-9,390256.4963378906,383263.4963378906
Z2-L04,ok,Track,192.168.123.190,-9,12560971.500488281,12560979.500488281
Z2-L05,ok,Track,192.168.123.217,-9,26262151.505126953,26262157.505126953
Z4-L06,ok,Track,192.168.123.249,-9,4.50927734375,5.50927734375
Z3-L12,ok,Track,192.168.123.238,-9,1104074.5134277344,1104080.5134277344
