Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608715626604.3784,1608715626604.3784
Z4-L08,ok,Track,192.168.123.154,-9,1608715626604.392,1608715626604.392
Z2-L08,ok,Track,192.168.123.156,-9,1608715626604.3962,1608715626604.3962
Z1-L13,ok,Track,192.168.123.165,-9,1608715626604.4004,1608715626604.4004
Z1-L05,ok,Track,192.168.123.152,-9,1608715626604.4045,1608715626604.4045
Z3-L09,ok,Track,192.168.123.173,-9,1608715626604.408,1608715626604.408
Z3-L10,ok,Track,192.168.123.225,-9,1608715626604.4114,1608715626604.4114
Z4-L03,waiting,Track,None,-9,1608715626604.4148,1608715626604.4148
Z4-L07,ok,Track,192.168.123.178,-9,1608715626604.42,1608715626604.42
Z1-L12,ok,Track,192.168.123.237,-9,1608715626604.4233,1608715626604.4233
Z1-L10,waiting,Track,None,-9,1608715626604.4263,1608715626604.4263
Z1-L04,ok,Track,192.168.123.176,-9,1608715626604.4412,1608715626604.4412
Z4-L05,waiting,Track,None,-9,1608715626604.4446,1608715626604.4446
Z4-L04,waiting,Track,None,-9,1608715626604.4487,1608715626604.4487
Z4-L01,waiting,Track,None,-9,1608715626604.4524,1608715626604.4524
Z1-L03,ok,Track,192.168.123.163,-9,1608715626604.4565,1608715626604.4565
Z1-L01,ok,Track,192.168.123.198,-9,1608715626604.46,1608715626604.46
Z1-L07,ok,Track,192.168.123.181,-9,1608715626604.4631,1608715626604.4631
Z1-L08,ok,Track,192.168.123.189,-9,1608715626604.4663,1608715626604.4663
Z3-L03,ok,Track,192.168.123.167,-9,1608715626604.4692,1608715626604.4692
Z3-L04,ok,Track,192.168.123.212,-9,1608715626604.4724,1608715626604.4724
Z2-L03,ok,Track,192.168.123.196,-9,1608715626604.4758,1608715626604.4758
Z1-L11,ok,Track,192.168.123.184,-9,1608715626604.4783,1608715626604.4783
Z3-L02,ok,Track,192.168.123.161,-9,1608715626604.4827,1608715626604.4827
Z2-L06,ok,Track,192.168.123.245,-9,1608715626604.486,1608715626604.486
Z1-L02,ok,Track,192.168.123.201,-9,1608715626604.4902,1608715626604.4902
Z2-L07,ok,Track,192.168.123.230,-9,1608715626604.4946,1608715626604.4946
Z4-L02,waiting,Track,None,-9,1608715626604.4978,1608715626604.4978
Z3-L01,ok,Track,192.168.123.228,-9,1608715626604.5012,1608715626604.5012
Z1-L09,ok,Track,192.168.123.191,-9,1608715626604.5044,1608715626604.5044
Z2-L09,ok,Moved,192.168.123.221,-9,1608715626604.5073,1608715626604.5073
Z2-L02,ok,Track,192.168.123.215,-9,1608715626604.5117,1608715626604.5117
Z4-L09,ok,Track,192.168.123.168,-9,1608715626604.5151,1608715626604.5151
Z1-L14,ok,Track,192.168.123.227,-9,1608715626604.519,1608715626604.519
Z2-L01,waiting,Track,None,-9,1608715626604.5225,1608715626604.5225
Z3-L11,waiting,Track,None,-9,1608715626604.5269,1608715626604.5269
Z4-L11,ok,Track,192.168.123.185,-9,1608715626604.53,1608715626604.53
Z2-L04,ok,Track,192.168.123.190,-9,1608715626604.5334,1608715626604.5334
Z2-L05,ok,Track,192.168.123.204,-9,1608715626604.5366,1608715626604.5366
Z4-L06,waiting,Track,None,-9,1608715626604.5398,1608715626604.5398
Z3-L12,ok,Track,192.168.123.193,-9,1608715626604.5432,1608715626604.5432
