Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608826989935.3176,1608826989935.3176
Z4-L08,ok,Track,192.168.123.154,-9,1608826989935.332,1608826989935.332
Z2-L08,ok,Track,192.168.123.156,-9,1608826989935.3372,1608826989935.3372
Z1-L13,ok,Track,192.168.123.165,-9,1608826989935.3413,1608826989935.3413
Z1-L05,ok,Track,192.168.123.152,-9,1608826989935.3455,1608826989935.3455
Z3-L09,ok,Track,192.168.123.173,-9,1608826989935.3494,1608826989935.3494
Z3-L10,ok,Track,192.168.123.225,-9,1608826989935.3533,1608826989935.3533
Z4-L03,waiting,Track,None,-9,1608826989935.3574,1608826989935.3574
Z4-L07,ok,Track,192.168.123.178,-9,1608826989935.3635,1608826989935.3635
Z1-L12,ok,Track,192.168.123.237,-9,1608826989935.3677,1608826989935.3677
Z1-L10,waiting,Track,None,-9,1608826989935.3716,1608826989935.3716
Z1-L04,ok,Track,192.168.123.176,-9,1608826989935.377,1608826989935.377
Z4-L05,waiting,Track,None,-9,1608826989935.381,1608826989935.381
Z4-L04,waiting,Track,None,-9,1608826989935.3853,1608826989935.3853
Z4-L01,waiting,Track,None,-9,1608826989935.3896,1608826989935.3896
Z1-L03,ok,Track,192.168.123.163,-9,1608826989935.3938,1608826989935.3938
Z1-L01,ok,Track,192.168.123.198,-9,1608826989935.398,1608826989935.398
Z1-L07,ok,Track,192.168.123.181,-9,1608826989935.4033,1608826989935.4033
Z1-L08,ok,Track,192.168.123.189,-9,1608826989935.4077,1608826989935.4077
Z3-L03,ok,Track,192.168.123.167,-9,1608826989935.4114,1608826989935.4114
Z3-L04,ok,Track,192.168.123.212,-9,1608826989935.4155,1608826989935.4155
Z2-L03,ok,Track,192.168.123.196,-9,1608826989935.4197,1608826989935.4197
Z1-L11,ok,Track,192.168.123.184,-9,1608826989935.4233,1608826989935.4233
Z3-L02,ok,Track,192.168.123.161,-9,1608826989935.4275,1608826989935.4275
Z2-L06,ok,Track,192.168.123.245,-9,1608826989935.4314,1608826989935.4314
Z1-L02,ok,Track,192.168.123.201,-9,1608826989935.4353,1608826989935.4353
Z2-L07,ok,Track,192.168.123.230,-9,1608826989935.4404,1608826989935.4404
Z4-L02,waiting,Track,None,-9,1608826989935.4448,1608826989935.4448
Z3-L01,ok,Track,192.168.123.228,-9,1608826989935.4492,1608826989935.4492
Z1-L09,ok,Track,192.168.123.191,-9,1608826989935.453,1608826989935.453
Z2-L09,ok,Moved,192.168.123.221,-9,1608826989935.457,1608826989935.457
Z2-L02,ok,Track,192.168.123.215,-9,1608826989935.4607,1608826989935.4607
Z4-L09,ok,Track,192.168.123.168,-9,1608826989935.4648,1608826989935.4648
Z1-L14,ok,Track,192.168.123.227,-9,1608826989935.469,1608826989935.469
Z2-L01,waiting,Track,None,-9,1608826989935.4727,1608826989935.4727
Z3-L11,waiting,Track,None,-9,1608826989935.4783,1608826989935.4783
Z4-L11,ok,Track,192.168.123.185,-9,1608826989935.4822,1608826989935.4822
Z2-L04,ok,Track,192.168.123.190,-9,1608826989935.4863,1608826989935.4863
Z2-L05,ok,Track,192.168.123.204,-9,1608826989935.4905,1608826989935.4905
Z4-L06,waiting,Track,None,-9,1608826989935.4956,1608826989935.4956
Z3-L12,ok,Track,192.168.123.193,-9,1608826989935.4998,1608826989935.4998
