Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,58215531.98535156,58121721.98535156
Z3-L07,ok,Track,192.168.123.234,-6,58146074.997558594,58145890.997558594
Z4-L08,ok,Track,192.168.123.154,-9,2393730.002685547,2393732.002685547
Z2-L08,ok,Track,192.168.123.213,-9,58238515.00708008,58214212.00708008
Z1-L13,ok,Track,192.168.123.218,-9,58052824.01123047,58052830.01123047
Z1-L05,ok,Track,192.168.123.152,-9,58083672.01513672,58083675.01513672
Z3-L09,ok,Track,192.168.123.173,-9,58091438.01855469,58091446.01855469
Z3-L10,ok,Track,192.168.123.242,-9,58172358.0222168,58172253.0222168
Z3-L06,ok,Track,192.168.123.236,-6,58139764.025878906,58139767.025878906
Z4-L07,ok,Track,192.168.123.178,-9,7298409.029296875,7298420.029296875
Z4-L03,ok,Track,192.168.123.225,-9,58166839.033447266,58166854.033447266
Z2-L01,ok,Track,192.168.123.247,-9,58090651.037353516,58090663.037353516
Z1-L12,ok,Track,192.168.123.209,-9,58136702.040771484,58116747.040771484
Z1-L04,ok,Track,192.168.123.176,-9,58074512.044433594,58074522.044433594
Z4-L05,ok,Track,192.168.123.235,-9,1490174.0493164062,1490177.0493164062
Z4-L04,ok,Track,192.168.123.239,-9,1495164.0534667969,1495174.0534667969
Z4-L01,ok,Track,192.168.123.186,-9,58094895.05737305,58094909.05737305
Z1-L03,ok,Track,192.168.123.163,-9,58065348.060791016,58056872.060791016
Z5-L03,ok,Track,192.168.123.198,-6,1496155.064453125,1496167.064453125
Z1-L07,ok,Track,192.168.123.181,-9,58066875.068359375,58066882.068359375
Z1-L08,ok,Track,192.168.123.189,-9,58097229.071777344,58087005.071777344
Z3-L03,ok,Track,192.168.123.167,-9,58104158.07543945,58104166.07543945
Z3-L04,ok,Track,192.168.123.212,-9,58131540.07910156,58107246.07910156
Z2-L03,ok,Track,192.168.123.196,-9,58091137.08251953,58091147.08251953
Z1-L11,ok,Track,192.168.123.184,-9,58015024.08618164,58015029.08618164
Z3-L02,ok,Track,192.168.123.161,-6,11956989.08959961,11956995.08959961
Z2-L06,ok,Track,192.168.123.245,-9,58187138.09326172,58187152.09326172
Z5-L02,ok,Track,192.168.123.244,-6,1491173.0966796875,1491183.0966796875
Z2-L07,ok,Track,192.168.123.229,-9,58075723.1003418,58018069.1003418
Z3-L11,ok,Track,192.168.123.201,-9,58086579.104003906,58086590.104003906
Z1-L10,ok,Track,192.168.123.246,-9,58095894.1081543,58095909.1081543
Z4-L02,ok,Track,192.168.123.240,-9,11958695.111328125,11958699.111328125
Z3-L01,ok,Track,192.168.123.228,-6,58074209.114990234,58074217.114990234
Z5-L01,ok,Track,192.168.123.248,-6,16661148.118896484,16661155.118896484
Z1-L09,ok,Track,192.168.123.191,-9,58042204.12231445,58042206.12231445
Z2-L09,ok,Track,192.168.123.221,-9,11955090.127197266,11955096.127197266
Z3-L05,ok,Track,192.168.123.224,-6,58143923.130615234,58143930.130615234
Z5-L04,ok,Track,192.168.123.226,-6,4836982.134521484,4836984.134521484
Z2-L02,ok,Track,192.168.123.215,-9,58202444.138183594,58202457.138183594
Z4-L09,ok,Track,192.168.123.168,-9,11955374.141601562,11955394.141601562
Z1-L14,ok,Track,192.168.123.227,-9,58181974.14550781,58181996.14550781
Z4-L11,ok,Track,192.168.123.185,-9,2391718.1489257812,2391725.1489257812
Z2-L04,ok,Track,192.168.123.190,-9,58254234.15258789,58235493.15258789
Z2-L05,ok,Track,192.168.123.217,-9,58015025.15625,58015029.15625
Z4-L06,ok,Track,192.168.123.249,-9,1493184.16015625,1493186.16015625
Z3-L12,ok,Track,192.168.123.238,-9,11956988.16381836,11956995.16381836
