Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,4921019.4619140625,4921028.4619140625
Z3-L07,ok,Track,192.168.123.234,-6,4952799.473388672,4952819.473388672
Z4-L08,ok,Track,192.168.123.154,-9,3764575.4782714844,3148087.4782714844
Z2-L08,ok,Track,192.168.123.213,-9,4911815.482666016,4911828.482666016
Z1-L13,ok,Track,192.168.123.218,-9,4919938.486816406,4919948.486816406
Z1-L05,ok,Track,192.168.123.152,-9,17762468.490478516,17762486.490478516
Z3-L09,ok,Track,192.168.123.173,-9,17755652.494140625,17755666.494140625
Z3-L10,ok,Track,192.168.123.242,-9,19942837.498046875,4999691.498046875
Z3-L06,ok,Track,192.168.123.236,-6,17776717.501708984,17776724.501708984
Z4-L07,ok,Track,192.168.123.178,-9,4963706.505371094,4959523.505371094
Z4-L03,ok,Track,192.168.123.225,-9,4956986.509277344,4957004.509277344
Z2-L01,ok,Track,192.168.123.247,-9,17781041.512939453,17055691.512939453
Z1-L12,ok,Track,192.168.123.209,-9,4960036.516845703,4960041.516845703
Z1-L04,ok,Track,192.168.123.176,-9,17050348.520507812,4930792.5205078125
Z4-L05,ok,Track,192.168.123.235,-9,1394409.5246582031,1039043.5246582031
Z4-L04,ok,Track,192.168.123.239,-9,1396416.5285644531,1400439.5285644531
Z4-L01,ok,Track,192.168.123.186,-9,4975811.531982422,4964648.531982422
Z1-L03,ok,Track,192.168.123.163,-9,17700604.537109375,17700610.537109375
Z5-L03,ok,Track,192.168.123.198,-6,4650888.542236328,4650898.542236328
Z1-L07,ok,Track,192.168.123.181,-9,17707579.546142578,17707588.546142578
Z1-L08,ok,Track,192.168.123.189,-9,17764710.549804688,17761348.549804688
Z3-L03,ok,Track,192.168.123.167,-9,17041106.553466797,4931625.553466797
Z3-L04,ok,Track,192.168.123.212,-9,4998121.557373047,4996799.557373047
Z2-L03,ok,Track,192.168.123.196,-9,4929147.561035156,4905464.561035156
Z1-L11,ok,Track,192.168.123.184,-9,17687262.564453125,17687265.564453125
Z3-L02,ok,Track,192.168.123.161,-6,4922405.568359375,4922421.568359375
Z2-L06,ok,Track,192.168.123.245,-9,4955146.572021484,4953014.572021484
Z5-L02,ok,Track,192.168.123.244,-6,4908967.575439453,4906370.575439453
Z2-L07,ok,Track,192.168.123.229,-9,4910513.5791015625,4910517.5791015625
Z3-L11,ok,Track,192.168.123.201,-9,4980499.582519531,4980505.582519531
Z1-L10,ok,Track,192.168.123.246,-9,4927906.586181641,4924658.586181641
Z4-L02,ok,Track,192.168.123.240,-9,4923740.58984375,4923749.58984375
Z3-L01,ok,Track,192.168.123.228,-6,17738538.59326172,17738540.59326172
Z5-L01,ok,Track,192.168.123.248,-6,4602115.596923828,4602117.596923828
Z1-L09,ok,Track,192.168.123.191,-9,17050659.600585938,4929975.6005859375
Z2-L09,ok,Track,192.168.123.221,-9,4954005.605712891,4953519.605712891
Z3-L05,ok,Track,192.168.123.224,-6,4991799.609375,4991812.609375
Z5-L04,ok,Track,192.168.123.226,-6,4661403.613037109,4661409.613037109
Z2-L02,ok,Track,192.168.123.215,-9,4928109.616699219,4926079.616699219
Z4-L09,ok,Track,192.168.123.168,-9,4911927.620605469,4911931.620605469
Z1-L14,ok,Track,192.168.123.227,-9,4919538.6240234375,4919551.6240234375
Z4-L11,ok,Track,192.168.123.185,-9,3764576.627685547,3764586.627685547
Z2-L04,ok,Track,192.168.123.190,-9,4661302.632568359,4661304.632568359
Z2-L05,ok,Track,192.168.123.217,-9,16890621.635986328,4976560.635986328
Z4-L06,ok,Track,192.168.123.249,-9,1394409.6398925781,1394417.6398925781
Z3-L12,ok,Track,192.168.123.238,-9,4952287.6435546875,4952307.6435546875
