Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,37.462890625,51.462890625
Z3-L07,ok,Track,192.168.123.234,-6,859410.4741210938,4040.47412109375
Z4-L08,ok,Track,192.168.123.154,-9,321941.4855957031,321943.4855957031
Z2-L08,ok,Track,192.168.123.213,-9,259.49365234375,261.49365234375
Z1-L13,ok,Track,192.168.123.218,-9,1661.499267578125,1677.499267578125
Z1-L05,ok,Track,192.168.123.152,-9,709692.5056152344,709710.5056152344
Z3-L09,ok,Track,192.168.123.173,-9,702876.5122070312,702890.5122070312
Z3-L10,ok,Track,192.168.123.242,-9,2890061.5185546875,2890081.5185546875
Z3-L06,ok,Track,192.168.123.236,-6,723941.5224609375,723948.5224609375
Z4-L07,ok,Track,192.168.123.178,-9,325718.5263671875,325721.5263671875
Z4-L03,ok,Track,192.168.123.225,-9,776032.5302734375,776053.5302734375
Z2-L01,ok,Track,192.168.123.247,-9,728265.5336914062,2915.53369140625
Z1-L12,ok,Track,192.168.123.209,-9,731416.5373535156,731446.5373535156
Z1-L04,ok,Track,192.168.123.176,-9,45.541015625,51.541015625
Z4-L05,ok,Track,192.168.123.235,-9,325717.544921875,496233.544921875
Z4-L04,ok,Track,192.168.123.239,-9,5577.548583984375,5586.548583984375
Z4-L01,ok,Track,192.168.123.186,-9,702877.5522460938,702890.5522460938
Z1-L03,ok,Track,192.168.123.163,-9,647828.5561523438,647834.5561523438
Z5-L03,ok,Track,192.168.123.198,-6,257.559814453125,154.559814453125
Z1-L07,ok,Track,192.168.123.181,-9,654803.5632324219,654812.5632324219
Z1-L08,ok,Track,192.168.123.189,-9,711934.5671386719,708572.5671386719
Z3-L03,ok,Track,192.168.123.167,-9,138.57080078125,154.57080078125
Z3-L04,ok,Track,192.168.123.212,-9,727852.57421875,726769.57421875
Z2-L03,ok,Track,192.168.123.196,-9,350.577880859375,356.577880859375
Z1-L11,ok,Track,192.168.123.184,-9,634486.5815429688,634489.5815429688
Z3-L02,ok,Track,192.168.123.161,-6,5064.585205078125,5073.585205078125
Z2-L06,ok,Track,192.168.123.245,-9,817229.5927734375,777966.5927734375
Z5-L02,ok,Track,192.168.123.244,-6,47.59912109375,51.59912109375
Z2-L07,ok,Track,192.168.123.229,-9,330.604736328125,356.604736328125
Z3-L11,ok,Track,192.168.123.201,-9,701784.6118164062,701791.6118164062
Z1-L10,ok,Track,192.168.123.246,-9,46.6181640625,51.6181640625
Z4-L02,ok,Track,192.168.123.240,-9,4024.622314453125,4040.622314453125
Z3-L01,ok,Track,192.168.123.228,-6,685762.6262207031,685764.6262207031
Z5-L01,ok,Track,192.168.123.248,-6,45.6298828125,51.6298828125
Z1-L09,ok,Track,192.168.123.191,-9,1764.63330078125,1782.63330078125
Z2-L09,ok,Track,192.168.123.221,-9,769185.6379394531,714093.6379394531
Z3-L05,ok,Track,192.168.123.224,-6,736140.6418457031,736153.6418457031
Z5-L04,ok,Track,192.168.123.226,-6,148.645751953125,154.645751953125
Z2-L02,ok,Track,192.168.123.215,-9,36.6494140625,51.6494140625
Z4-L09,ok,Track,192.168.123.168,-9,5264.65283203125,5277.65283203125
Z1-L14,ok,Track,192.168.123.227,-9,541.65625,557.65625
Z4-L11,ok,Track,192.168.123.185,-9,6085.65966796875,6097.65966796875
Z2-L04,ok,Track,192.168.123.190,-9,46.6630859375,51.6630859375
Z2-L05,ok,Track,192.168.123.217,-9,634486.6665039062,634489.6665039062
Z4-L06,ok,Track,192.168.123.249,-9,855216.6701660156,855235.6701660156
Z3-L12,ok,Track,192.168.123.238,-9,6695.673828125,6704.673828125
