Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,40549608.110839844,40535214.110839844
Z4-L08,ok,Track,192.168.123.154,-9,40688840.1237793,40688394.1237793
Z2-L08,ok,Track,192.168.123.156,-9,40572465.12841797,40557819.12841797
Z1-L13,ok,Track,192.168.123.165,-9,40497227.13208008,40497237.13208008
Z1-L05,ok,Track,192.168.123.152,-9,40500439.13574219,40500455.13574219
Z3-L09,ok,Track,192.168.123.173,-9,40506820.1394043,40506828.1394043
Z3-L10,ok,Track,192.168.123.225,-9,40725300.143066406,40719826.143066406
Z4-L03,waiting,Track,None,-9,1608169935073.1465,40719826.146484375
Z4-L07,ok,Track,192.168.123.178,-9,40512408.154296875,40512415.154296875
Z1-L12,ok,Track,192.168.123.237,-9,40545676.157958984,40512819.157958984
Z1-L10,waiting,Track,None,-9,1608169935073.162,40512819.162109375
Z1-L04,ok,Track,192.168.123.176,-9,40499802.166015625,40499110.166015625
Z4-L05,waiting,Track,None,-9,1608169935073.17,40499110.169921875
Z4-L04,waiting,Track,None,-9,1608169935073.1738,40499110.173828125
Z4-L01,waiting,Track,None,-9,1608169935073.1777,40499110.177734375
Z1-L03,ok,Track,192.168.123.163,-9,39966853.181396484,39966863.181396484
Z1-L01,ok,Track,192.168.123.198,-9,40463932.185302734,39955823.185302734
Z1-L07,ok,Track,192.168.123.181,-9,39977875.1887207,39977882.1887207
Z1-L08,ok,Track,192.168.123.189,-9,40509823.193115234,40497237.193115234
Z3-L03,ok,Track,192.168.123.167,-9,40514857.20019531,40514867.20019531
Z3-L04,ok,Track,192.168.123.212,-9,40546728.216552734,40520238.216552734
Z2-L03,ok,Track,192.168.123.196,-9,40519728.22241211,40519746.22241211
Z1-L11,ok,Track,192.168.123.184,-9,39956334.2265625,39956345.2265625
Z3-L02,ok,Track,192.168.123.161,-9,39975431.22973633,39975434.22973633
Z2-L06,ok,Track,192.168.123.245,-9,40587585.2331543,40511577.2331543
Z1-L02,ok,Track,192.168.123.201,-9,39968600.236572266,39968603.236572266
Z2-L07,ok,Track,192.168.123.230,-9,40498056.239746094,40497966.239746094
Z4-L02,waiting,Track,None,-9,1608169935073.2434,40497966.2434082
Z3-L01,ok,Track,192.168.123.228,-9,39950464.247802734,39950473.247802734
Z1-L09,ok,Track,192.168.123.191,-9,39916159.2512207,39916162.2512207
Z2-L09,ok,Moved,192.168.123.221,-9,155518019.25463867,155518037.25463867
Z2-L02,ok,Track,192.168.123.215,-9,40553459.25805664,40548586.25805664
Z4-L09,ok,Track,192.168.123.168,-9,40514257.26123047,40514263.26123047
Z1-L14,ok,Track,192.168.123.227,-9,40530271.26513672,40530295.26513672
Z2-L01,waiting,Track,None,-9,1608169935073.2683,40530295.26831055
Z3-L11,waiting,Track,None,-9,1608169935073.2732,40530295.27319336
Z4-L11,ok,Track,192.168.123.185,-9,40629623.27661133,40625556.27661133
Z2-L04,ok,Track,192.168.123.190,-9,40534668.279785156,40534680.279785156
Z2-L05,ok,Track,192.168.123.204,-9,39971702.282958984,39971704.282958984
Z4-L06,waiting,Track,None,-9,1608169935073.2864,39971704.28637695
Z3-L12,ok,Track,192.168.123.193,-9,40674049.28930664,40674054.28930664
