Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608995947694.3005,1608995947694.3005
Z4-L08,ok,Track,192.168.123.154,-9,1608995947694.3145,1608995947694.3145
Z2-L08,ok,Track,192.168.123.156,-9,1608995947694.32,1608995947694.32
Z1-L13,ok,Track,192.168.123.165,-9,1608995947694.324,1608995947694.324
Z1-L05,ok,Track,192.168.123.152,-9,1608995947694.3281,1608995947694.3281
Z3-L09,ok,Track,192.168.123.173,-9,1608995947694.3323,1608995947694.3323
Z3-L10,ok,Track,192.168.123.225,-9,1608995947694.3364,1608995947694.3364
Z4-L03,waiting,Track,None,-9,1608995947694.3406,1608995947694.3406
Z4-L07,ok,Track,192.168.123.178,-9,1608995947694.3462,1608995947694.3462
Z1-L12,ok,Track,192.168.123.237,-9,1608995947694.3503,1608995947694.3503
Z1-L10,waiting,Track,None,-9,1608995947694.354,1608995947694.354
Z1-L04,ok,Track,192.168.123.176,-9,1608995947694.3586,1608995947694.3586
Z4-L05,waiting,Track,None,-9,1608995947694.3623,1608995947694.3623
Z4-L04,waiting,Track,None,-9,1608995947694.3665,1608995947694.3665
Z4-L01,waiting,Track,None,-9,1608995947694.3706,1608995947694.3706
Z1-L03,ok,Track,192.168.123.163,-9,1608995947694.3745,1608995947694.3745
Z1-L01,ok,Track,192.168.123.198,-9,1608995947694.379,1608995947694.379
Z1-L07,ok,Track,192.168.123.181,-9,1608995947694.3826,1608995947694.3826
Z1-L08,ok,Track,192.168.123.189,-9,1608995947694.3867,1608995947694.3867
Z3-L03,ok,Track,192.168.123.167,-9,1608995947694.3906,1608995947694.3906
Z3-L04,ok,Track,192.168.123.212,-9,1608995947694.3943,1608995947694.3943
Z2-L03,ok,Track,192.168.123.196,-9,1608995947694.3982,1608995947694.3982
Z1-L11,ok,Track,192.168.123.184,-9,1608995947694.402,1608995947694.402
Z3-L02,ok,Track,192.168.123.161,-9,1608995947694.4058,1608995947694.4058
Z2-L06,ok,Track,192.168.123.245,-9,1608995947694.4097,1608995947694.4097
Z1-L02,ok,Track,192.168.123.201,-9,1608995947694.4138,1608995947694.4138
Z2-L07,ok,Track,192.168.123.230,-9,1608995947694.4177,1608995947694.4177
Z4-L02,waiting,Track,None,-9,1608995947694.4216,1608995947694.4216
Z3-L01,ok,Track,192.168.123.228,-9,1608995947694.4255,1608995947694.4255
Z1-L09,ok,Track,192.168.123.191,-9,1608995947694.4294,1608995947694.4294
Z2-L09,ok,Moved,192.168.123.221,-9,1608995947694.433,1608995947694.433
Z2-L02,ok,Track,192.168.123.215,-9,1608995947694.437,1608995947694.437
Z4-L09,ok,Track,192.168.123.168,-9,1608995947694.441,1608995947694.441
Z1-L14,ok,Track,192.168.123.227,-9,1608995947694.4448,1608995947694.4448
Z2-L01,waiting,Track,None,-9,1608995947694.449,1608995947694.449
Z3-L11,waiting,Track,None,-9,1608995947694.4558,1608995947694.4558
Z4-L11,ok,Track,192.168.123.185,-9,1608995947694.4602,1608995947694.4602
Z2-L04,ok,Track,192.168.123.190,-9,1608995947694.4639,1608995947694.4639
Z2-L05,ok,Track,192.168.123.204,-9,1608995947694.468,1608995947694.468
Z4-L06,waiting,Track,None,-9,1608995947694.4722,1608995947694.4722
Z3-L12,ok,Track,192.168.123.193,-9,1608995947694.4763,1608995947694.4763
