Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608581111870.937,1608581111870.937
Z4-L08,ok,Track,192.168.123.154,-9,1608581111870.9504,1608581111870.9504
Z2-L08,ok,Track,192.168.123.156,-9,1608581111870.9558,1608581111870.9558
Z1-L13,ok,Track,192.168.123.165,-9,1608581111870.9597,1608581111870.9597
Z1-L05,ok,Track,192.168.123.152,-9,1608581111870.964,1608581111870.964
Z3-L09,ok,Track,192.168.123.173,-9,1608581111870.968,1608581111870.968
Z3-L10,ok,Track,192.168.123.225,-9,1608581111870.972,1608581111870.972
Z4-L03,waiting,Track,None,-9,1608581111870.9758,1608581111870.9758
Z4-L07,ok,Track,192.168.123.178,-9,1608581111870.982,1608581111870.982
Z1-L12,ok,Track,192.168.123.237,-9,1608581111870.9858,1608581111870.9858
Z1-L10,waiting,Track,None,-9,1608581111870.9895,1608581111870.9895
Z1-L04,ok,Track,192.168.123.176,-9,1608581111870.994,1608581111870.994
Z4-L05,waiting,Track,None,-9,1608581111870.9976,1608581111870.9976
Z4-L04,waiting,Track,None,-9,1608581111871.0022,1608581111871.0022
Z4-L01,waiting,Track,None,-9,1608581111871.0066,1608581111871.0066
Z1-L03,ok,Track,192.168.123.163,-9,1608581111871.0105,1608581111871.0105
Z1-L01,ok,Track,192.168.123.198,-9,1608581111871.0146,1608581111871.0146
Z1-L07,ok,Track,192.168.123.181,-9,1608581111871.0186,1608581111871.0186
Z1-L08,ok,Track,192.168.123.189,-9,1608581111871.0227,1608581111871.0227
Z3-L03,ok,Track,192.168.123.167,-9,1608581111871.0266,1608581111871.0266
Z3-L04,ok,Track,192.168.123.212,-9,1608581111871.0303,1608581111871.0303
Z2-L03,ok,Track,192.168.123.196,-9,1608581111871.0356,1608581111871.0356
Z1-L11,ok,Track,192.168.123.184,-9,1608581111871.0393,1608581111871.0393
Z3-L02,ok,Track,192.168.123.161,-9,1608581111871.0437,1608581111871.0437
Z2-L06,ok,Track,192.168.123.245,-9,1608581111871.0476,1608581111871.0476
Z1-L02,ok,Track,192.168.123.201,-9,1608581111871.0515,1608581111871.0515
Z2-L07,ok,Track,192.168.123.230,-9,1608581111871.0557,1608581111871.0557
Z4-L02,waiting,Track,None,-9,1608581111871.0593,1608581111871.0593
Z3-L01,ok,Track,192.168.123.228,-9,1608581111871.0635,1608581111871.0635
Z1-L09,ok,Track,192.168.123.191,-9,1608581111871.0679,1608581111871.0679
Z2-L09,ok,Moved,192.168.123.221,-9,1608581111871.0715,1608581111871.0715
Z2-L02,ok,Track,192.168.123.215,-9,1608581111871.0754,1608581111871.0754
Z4-L09,ok,Track,192.168.123.168,-9,1608581111871.079,1608581111871.079
Z1-L14,ok,Track,192.168.123.227,-9,1608581111871.083,1608581111871.083
Z2-L01,waiting,Track,None,-9,1608581111871.087,1608581111871.087
Z3-L11,waiting,Track,None,-9,1608581111871.0945,1608581111871.0945
Z4-L11,ok,Track,192.168.123.185,-9,1608581111871.099,1608581111871.099
Z2-L04,ok,Track,192.168.123.190,-9,1608581111871.103,1608581111871.103
Z2-L05,ok,Track,192.168.123.204,-9,1608581111871.107,1608581111871.107
Z4-L06,waiting,Track,None,-9,1608581111871.1106,1608581111871.1106
Z3-L12,ok,Track,192.168.123.193,-9,1608581111871.115,1608581111871.115
