Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,52473784.6940918,52473791.6940918
Z3-L07,ok,Track,192.168.123.234,-6,182365003.70507812,182342444.70507812
Z4-L08,ok,Track,192.168.123.154,-9,16183962.710449219,13140294.710449219
Z2-L08,ok,Track,192.168.123.213,-9,207192252.7145996,182448545.7145996
Z1-L13,ok,Track,192.168.123.218,-9,182289003.71850586,182289008.71850586
Z1-L05,ok,Track,192.168.123.152,-9,182304821.72216797,182304825.72216797
Z3-L09,ok,Track,192.168.123.173,-9,182314802.72607422,182314814.72607422
Z3-L10,ok,Track,192.168.123.242,-9,182394454.7294922,182384918.7294922
Z3-L06,ok,Track,192.168.123.236,-6,182323114.73339844,182323131.73339844
Z4-L07,ok,Track,192.168.123.178,-9,16190947.737060547,13141296.737060547
Z4-L03,ok,Track,192.168.123.225,-9,182364195.7409668,182364212.7409668
Z2-L01,ok,Track,192.168.123.247,-9,182317047.7458496,182317061.7458496
Z1-L12,ok,Track,192.168.123.209,-9,28673876.74951172,28673882.74951172
Z1-L04,ok,Track,192.168.123.176,-9,182294696.75463867,182294302.75463867
Z4-L05,ok,Track,192.168.123.235,-9,16183953.758300781,13139291.758300781
Z4-L04,ok,Track,192.168.123.239,-9,16183961.76196289,13139291.76196289
Z4-L01,ok,Track,192.168.123.186,-9,182308946.765625,182308960.765625
Z1-L03,ok,Track,192.168.123.163,-9,182258278.7692871,182258288.7692871
Z5-L03,ok,Track,192.168.123.198,-6,16183963.772949219,16183971.772949219
Z1-L07,ok,Track,192.168.123.181,-9,182272359.77685547,182272365.77685547
Z1-L08,ok,Track,192.168.123.189,-9,182310472.7800293,182310483.7800293
Z3-L03,ok,Track,192.168.123.167,-9,182316340.78393555,182316362.78393555
Z3-L04,ok,Track,192.168.123.212,-9,182339420.78759766,182323933.78759766
Z2-L03,ok,Track,192.168.123.196,-9,26041621.791015625,25558300.791015625
Z1-L11,ok,Track,192.168.123.184,-9,182266570.79492188,182266573.79492188
Z3-L02,ok,Track,192.168.123.161,-6,182308024.79858398,182308035.79858398
Z2-L06,ok,Track,192.168.123.245,-9,16226046.812011719,16226051.812011719
Z5-L02,ok,Track,192.168.123.244,-6,16191960.815917969,16191962.815917969
Z2-L07,ok,Track,192.168.123.229,-9,182290622.81958008,182290630.81958008
Z3-L11,ok,Track,192.168.123.201,-9,182302475.8232422,182302484.8232422
Z1-L10,ok,Track,192.168.123.246,-9,182295900.8269043,182295704.8269043
Z4-L02,ok,Track,192.168.123.240,-9,16190948.830322266,16190968.830322266
Z3-L01,ok,Track,192.168.123.228,-6,182286648.83447266,182286658.83447266
Z5-L01,ok,Track,192.168.123.248,-6,54077932.838134766,54077935.838134766
Z1-L09,ok,Track,192.168.123.191,-9,182262544.8413086,182262546.8413086
Z2-L09,ok,Track,192.168.123.221,-9,182295404.84643555,182295408.84643555
Z3-L05,ok,Track,192.168.123.224,-6,182324015.85009766,182324027.85009766
Z5-L04,ok,Track,192.168.123.226,-6,198273693.85375977,12652653.853759766
Z2-L02,ok,Track,192.168.123.215,-9,207214678.85717773,182419212.85717773
Z4-L09,ok,Track,192.168.123.168,-9,16197963.860595703,16197975.860595703
Z1-L14,ok,Track,192.168.123.227,-9,16232051.864257812,16232071.864257812
Z4-L11,ok,Track,192.168.123.185,-9,16182963.869384766,13139291.869384766
Z2-L04,ok,Track,192.168.123.190,-9,16183962.872802734,13144311.872802734
Z2-L05,ok,Track,192.168.123.217,-9,182243538.87670898,182243543.87670898
Z4-L06,ok,Track,192.168.123.249,-9,16183961.880371094,13140294.880371094
Z3-L12,ok,Track,192.168.123.238,-9,40746198.88378906,40746206.88378906
