Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,33266346.291015625,33266355.291015625
Z3-L07,ok,Track,192.168.123.234,-6,33298126.303710938,33298146.303710938
Z4-L08,ok,Track,192.168.123.154,-9,25699802.309326172,23625254.309326172
Z2-L08,ok,Track,192.168.123.213,-9,33257142.314208984,33257155.314208984
Z1-L13,ok,Track,192.168.123.218,-9,33265265.318847656,33265275.318847656
Z1-L05,ok,Track,192.168.123.152,-9,46107795.32324219,46107813.32324219
Z3-L09,ok,Track,192.168.123.173,-9,46100979.32739258,46100993.32739258
Z3-L10,ok,Track,192.168.123.242,-9,48288164.33203125,33345018.33203125
Z3-L06,ok,Track,192.168.123.236,-6,46122044.33642578,46122051.33642578
Z4-L07,ok,Track,192.168.123.178,-9,33309033.340576172,33304850.340576172
Z4-L03,ok,Track,192.168.123.225,-9,33302313.345214844,33302331.345214844
Z2-L01,ok,Track,192.168.123.247,-9,46126368.35083008,45401018.35083008
Z1-L12,ok,Track,192.168.123.209,-9,33305363.35498047,33305368.35498047
Z1-L04,ok,Track,192.168.123.176,-9,45395675.35961914,33276119.35961914
Z4-L05,ok,Track,192.168.123.235,-9,25769819.364013672,25769822.364013672
Z4-L04,ok,Track,192.168.123.239,-9,27606830.368164062,27606835.368164062
Z4-L01,ok,Track,192.168.123.186,-9,33321138.372558594,33309975.372558594
Z1-L03,ok,Track,192.168.123.163,-9,46045931.376953125,46045937.376953125
Z5-L03,ok,Track,192.168.123.198,-6,32996215.381347656,32996225.381347656
Z1-L07,ok,Track,192.168.123.181,-9,46052906.385253906,46052915.385253906
Z1-L08,ok,Track,192.168.123.189,-9,46110037.38964844,46106675.38964844
Z3-L03,ok,Track,192.168.123.167,-9,45386433.39526367,33276952.395263672
Z3-L04,ok,Track,192.168.123.212,-9,33343448.401123047,33342126.401123047
Z2-L03,ok,Track,192.168.123.196,-9,33274474.405517578,33250791.405517578
Z1-L11,ok,Track,192.168.123.184,-9,46032589.40991211,46032592.40991211
Z3-L02,ok,Track,192.168.123.161,-6,33267732.4140625,33267748.4140625
Z2-L06,ok,Track,192.168.123.245,-9,33300473.41845703,33298341.41845703
Z5-L02,ok,Track,192.168.123.244,-6,33254294.422851562,33251697.422851562
Z2-L07,ok,Track,192.168.123.229,-9,33255840.426757812,33255844.426757812
Z3-L11,ok,Track,192.168.123.201,-9,33325826.430908203,33325832.430908203
Z1-L10,ok,Track,192.168.123.246,-9,33273233.435546875,33269985.435546875
Z4-L02,ok,Track,192.168.123.240,-9,33269067.439453125,33269076.439453125
Z3-L01,ok,Track,192.168.123.228,-6,46083865.443359375,46083867.443359375
Z5-L01,ok,Track,192.168.123.248,-6,32947442.447509766,32947444.447509766
Z1-L09,ok,Track,192.168.123.191,-9,45395986.451416016,33275302.451416016
Z2-L09,ok,Track,192.168.123.221,-9,33299332.46826172,33298846.46826172
Z3-L05,ok,Track,192.168.123.224,-6,33337126.47216797,33337139.47216797
Z5-L04,ok,Track,192.168.123.226,-6,33006730.475830078,33006736.475830078
Z2-L02,ok,Track,192.168.123.215,-9,33273436.479492188,33271406.479492188
Z4-L09,ok,Track,192.168.123.168,-9,33257254.48461914,33257258.48461914
Z1-L14,ok,Track,192.168.123.227,-9,33264865.48803711,33264878.48803711
Z4-L11,ok,Track,192.168.123.185,-9,25771818.49169922,24504711.49169922
Z2-L04,ok,Track,192.168.123.190,-9,33006629.495117188,33006631.495117188
Z2-L05,ok,Track,192.168.123.217,-9,45235948.4987793,33321887.498779297
Z4-L06,ok,Track,192.168.123.249,-9,25833936.502441406,27606835.502441406
Z3-L12,ok,Track,192.168.123.238,-9,33297614.505859375,33297634.505859375
