Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,114947750.00488281,114947481.00488281
Z4-L08,ok,Track,192.168.123.154,-9,117048158.03027344,116771884.03027344
Z2-L08,ok,Track,192.168.123.156,-9,116790933.0402832,116786115.0402832
Z1-L13,ok,Track,192.168.123.165,-9,114921146.04980469,114920436.04980469
Z1-L05,ok,Track,192.168.123.152,-9,114930255.05810547,114930267.05810547
Z3-L09,ok,Track,192.168.123.173,-9,114928363.06665039,114928365.06665039
Z3-L10,ok,Track,192.168.123.225,-9,115147324.07519531,115078992.07519531
Z4-L03,waiting,Track,None,-9,1607906292139.084,115078992.08398438
Z4-L07,ok,Track,192.168.123.178,-9,115109073.0961914,115109092.0961914
Z1-L12,ok,Track,192.168.123.237,-9,114946761.10668945,114940508.10668945
Z1-L10,waiting,Track,None,-9,1607906292139.1152,114940508.11523438
Z1-L04,ok,Track,192.168.123.176,-9,114926521.12597656,114926527.12597656
Z4-L05,failed,Track,192.168.123.235,-9,822162777.1342773,822162784.1342773
Z4-L04,failed,Track,192.168.123.226,-9,822162779.1428223,822162784.1428223
Z4-L01,failed,Track,192.168.123.186,-9,822162769.1508789,822162784.1508789
Z1-L03,ok,Track,192.168.123.163,-9,114914124.15893555,114914126.15893555
Z1-L01,ok,Track,192.168.123.198,-9,151809237.16748047,151809242.16748047
Z1-L07,ok,Track,192.168.123.181,-9,114914236.17602539,114914239.17602539
Z1-L08,ok,Track,192.168.123.189,-9,114929754.19360352,114929756.19360352
Z3-L03,ok,Track,192.168.123.167,-9,114931652.2006836,114931659.2006836
Z3-L04,ok,Track,192.168.123.212,-9,114937192.20776367,114935869.20776367
Z2-L03,ok,Track,192.168.123.196,-9,114932781.2163086,114932787.2163086
Z1-L11,ok,Track,192.168.123.184,-9,114918503.22363281,114918510.22363281
Z3-L02,ok,Track,192.168.123.161,-9,151776618.2307129,151776626.2307129
Z2-L06,ok,Track,192.168.123.245,-9,116775576.23754883,116775595.23754883
Z1-L02,ok,Track,192.168.123.201,-9,151807903.2451172,151807913.2451172
Z2-L07,ok,Track,192.168.123.230,-9,114928754.2524414,114928762.2524414
Z4-L02,failed,Track,192.168.123.188,-9,822162759.2592773,822162784.2592773
Z3-L01,ok,Track,192.168.123.228,-9,151823974.26635742,151822615.26635742
Z1-L09,ok,Track,192.168.123.191,-9,114913932.2734375,114913934.2734375
Z2-L09,ok,Moved,192.168.123.221,-9,994632763.2807617,994632774.2807617
Z2-L02,ok,Track,192.168.123.215,-9,114936705.2878418,114936713.2878418
Z4-L09,ok,Track,192.168.123.168,-9,115110414.29541016,115110417.29541016
Z1-L14,ok,Track,192.168.123.227,-9,114949628.30273438,114949649.30273438
Z2-L01,waiting,Track,None,-9,1607906292139.3098,114949649.30981445
Z3-L11,waiting,Track,None,-9,1607906292139.3188,114949649.31884766
Z4-L11,ok,Track,192.168.123.185,-9,116786401.32617188,116782986.32617188
Z2-L04,ok,Track,192.168.123.190,-9,116788501.3334961,116788508.3334961
Z2-L05,ok,Track,192.168.123.204,-9,114919310.33984375,114919312.33984375
Z4-L06,failed,Track,192.168.123.249,-9,822163213.3474121,822163087.3474121
Z3-L12,ok,Track,192.168.123.193,-9,115110193.35424805,115078065.35424805
