Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608692848849.2134,1608692848849.2134
Z4-L08,ok,Track,192.168.123.154,-9,1608692848849.227,1608692848849.227
Z2-L08,ok,Track,192.168.123.156,-9,1608692848849.2312,1608692848849.2312
Z1-L13,ok,Track,192.168.123.165,-9,1608692848849.2354,1608692848849.2354
Z1-L05,ok,Track,192.168.123.152,-9,1608692848849.2388,1608692848849.2388
Z3-L09,ok,Track,192.168.123.173,-9,1608692848849.2422,1608692848849.2422
Z3-L10,ok,Track,192.168.123.225,-9,1608692848849.246,1608692848849.246
Z4-L03,waiting,Track,None,-9,1608692848849.2493,1608692848849.2493
Z4-L07,ok,Track,192.168.123.178,-9,1608692848849.2563,1608692848849.2563
Z1-L12,ok,Track,192.168.123.237,-9,1608692848849.2595,1608692848849.2595
Z1-L10,waiting,Track,None,-9,1608692848849.263,1608692848849.263
Z1-L04,ok,Track,192.168.123.176,-9,1608692848849.2668,1608692848849.2668
Z4-L05,waiting,Track,None,-9,1608692848849.2703,1608692848849.2703
Z4-L04,waiting,Track,None,-9,1608692848849.274,1608692848849.274
Z4-L01,waiting,Track,None,-9,1608692848849.2776,1608692848849.2776
Z1-L03,ok,Track,192.168.123.163,-9,1608692848849.281,1608692848849.281
Z1-L01,ok,Track,192.168.123.198,-9,1608692848849.2844,1608692848849.2844
Z1-L07,ok,Track,192.168.123.181,-9,1608692848849.2878,1608692848849.2878
Z1-L08,ok,Track,192.168.123.189,-9,1608692848849.291,1608692848849.291
Z3-L03,ok,Track,192.168.123.167,-9,1608692848849.2947,1608692848849.2947
Z3-L04,ok,Track,192.168.123.212,-9,1608692848849.298,1608692848849.298
Z2-L03,ok,Track,192.168.123.196,-9,1608692848849.3013,1608692848849.3013
Z1-L11,ok,Track,192.168.123.184,-9,1608692848849.3047,1608692848849.3047
Z3-L02,ok,Track,192.168.123.161,-9,1608692848849.3083,1608692848849.3083
Z2-L06,ok,Track,192.168.123.245,-9,1608692848849.3115,1608692848849.3115
Z1-L02,ok,Track,192.168.123.201,-9,1608692848849.315,1608692848849.315
Z2-L07,ok,Track,192.168.123.230,-9,1608692848849.318,1608692848849.318
Z4-L02,waiting,Track,None,-9,1608692848849.3213,1608692848849.3213
Z3-L01,ok,Track,192.168.123.228,-9,1608692848849.325,1608692848849.325
Z1-L09,ok,Track,192.168.123.191,-9,1608692848849.3284,1608692848849.3284
Z2-L09,ok,Moved,192.168.123.221,-9,1608692848849.3315,1608692848849.3315
Z2-L02,ok,Track,192.168.123.215,-9,1608692848849.335,1608692848849.335
Z4-L09,ok,Track,192.168.123.168,-9,1608692848849.3384,1608692848849.3384
Z1-L14,ok,Track,192.168.123.227,-9,1608692848849.3416,1608692848849.3416
Z2-L01,waiting,Track,None,-9,1608692848849.345,1608692848849.345
Z3-L11,waiting,Track,None,-9,1608692848849.3503,1608692848849.3503
Z4-L11,ok,Track,192.168.123.185,-9,1608692848849.354,1608692848849.354
Z2-L04,ok,Track,192.168.123.190,-9,1608692848849.3577,1608692848849.3577
Z2-L05,ok,Track,192.168.123.204,-9,1608692848849.3608,1608692848849.3608
Z4-L06,waiting,Track,None,-9,1608692848849.3643,1608692848849.3643
Z3-L12,ok,Track,192.168.123.193,-9,1608692848849.368,1608692848849.368
