Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1271591.4768066406,1269567.4768066406
Z3-L07,ok,Track,192.168.123.234,-6,1311250.5007324219,1229024.5007324219
Z4-L08,ok,Track,192.168.123.154,-9,13716.510986328125,13726.510986328125
Z2-L08,ok,Track,192.168.123.213,-9,705.521240234375,709.521240234375
Z1-L13,ok,Track,192.168.123.218,-9,1154365.5302734375,1154371.5302734375
Z1-L05,ok,Track,192.168.123.152,-9,1199105.5395507812,1199118.5395507812
Z3-L09,ok,Track,192.168.123.173,-9,1226170.548828125,1226185.548828125
Z3-L10,ok,Track,192.168.123.242,-9,2350349.5581054688,2345162.5581054688
Z3-L06,ok,Track,192.168.123.236,-6,1236051.5668945312,1236057.5668945312
Z4-L07,ok,Track,192.168.123.178,-9,56.575927734375,58.575927734375
Z4-L03,ok,Track,192.168.123.225,-9,1349746.5844726562,1349761.5844726562
Z2-L01,ok,Track,192.168.123.247,-9,1201645.5935058594,1201655.5935058594
Z1-L12,ok,Track,192.168.123.209,-9,151847.60205078125,151860.60205078125
Z1-L04,ok,Track,192.168.123.176,-9,1173855.6118164062,1173861.6118164062
Z4-L05,ok,Track,192.168.123.235,-9,26950.62060546875,26960.62060546875
Z4-L04,ok,Track,192.168.123.239,-9,125959.62939453125,125969.62939453125
Z4-L01,ok,Track,192.168.123.186,-9,1218364.6384277344,1218368.6384277344
Z1-L03,ok,Track,192.168.123.163,-9,1106132.6472167969,1106137.6472167969
Z5-L03,ok,Track,192.168.123.198,-6,627314.6564941406,627325.6564941406
Z1-L07,ok,Track,192.168.123.181,-9,1139876.6657714844,1139878.6657714844
Z1-L08,ok,Track,192.168.123.189,-9,1256684.6745605469,1228404.6745605469
Z3-L03,ok,Track,192.168.123.167,-9,1234416.68359375,1234419.68359375
Z3-L04,ok,Track,192.168.123.212,-9,1269319.6943359375,1257818.6943359375
Z2-L03,ok,Track,192.168.123.196,-9,1218454.703125,1218460.703125
Z1-L11,ok,Track,192.168.123.184,-9,1145562.7124023438,1145568.7124023438
Z3-L02,ok,Track,192.168.123.161,-6,1215587.7216796875,1215593.7216796875
Z2-L06,ok,Track,192.168.123.245,-9,1706.73046875,1717.73046875
Z5-L02,ok,Track,192.168.123.244,-6,161688.7392578125,161696.7392578125
Z2-L07,ok,Track,192.168.123.229,-9,1295384.7478027344,1108262.7478027344
Z3-L11,ok,Track,192.168.123.201,-9,1225240.7563476562,1225255.7563476562
Z1-L10,ok,Track,192.168.123.246,-9,1270874.7648925781,1237069.7648925781
Z4-L02,ok,Track,192.168.123.240,-9,720395.7739257812,720400.7739257812
Z3-L01,ok,Track,192.168.123.228,-6,1163992.7829589844,1164001.7829589844
Z5-L01,ok,Track,192.168.123.248,-6,1203129.7919921875,393627.7919921875
Z1-L09,ok,Track,192.168.123.191,-9,1109277.8142089844,1109289.8142089844
Z2-L09,ok,Track,192.168.123.221,-9,1220353.8256835938,1146388.8256835938
Z3-L05,ok,Track,192.168.123.224,-6,1159879.8344726562,1159885.8344726562
Z5-L04,ok,Track,192.168.123.226,-6,4713.84375,2718.84375
Z2-L02,ok,Track,192.168.123.215,-9,1317021.8515625,1315398.8515625
Z4-L09,ok,Track,192.168.123.168,-9,29677.860107421875,29686.860107421875
Z1-L14,ok,Track,192.168.123.227,-9,7707.86865234375,7715.86865234375
Z4-L11,ok,Track,192.168.123.185,-9,704.87744140625,710.87744140625
Z2-L04,ok,Track,192.168.123.190,-9,488206.8857421875,488212.8857421875
Z2-L05,ok,Track,192.168.123.217,-9,1107529.89453125,1107536.89453125
Z4-L06,ok,Track,192.168.123.249,-9,25132.9033203125,25134.9033203125
Z3-L12,ok,Track,192.168.123.238,-9,151848.91357421875,151860.91357421875
