Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,81732340.96557617,81732347.96557617
Z3-L07,ok,Track,192.168.123.234,-6,211623559.9794922,211601000.9794922
Z4-L08,ok,Track,192.168.123.154,-9,45442518.98510742,42398850.98510742
Z2-L08,ok,Track,192.168.123.213,-9,236450808.9897461,211707101.9897461
Z1-L13,ok,Track,192.168.123.218,-9,211547559.9946289,211547564.9946289
Z1-L05,ok,Track,192.168.123.152,-9,211563377.99902344,211563381.99902344
Z3-L09,ok,Track,192.168.123.173,-9,211573359.0036621,211573371.0036621
Z3-L10,ok,Track,192.168.123.242,-9,211653011.00830078,211643475.00830078
Z3-L06,ok,Track,192.168.123.236,-6,211581671.01293945,211581688.01293945
Z4-L07,ok,Track,192.168.123.178,-9,45449504.017089844,42399853.017089844
Z4-L03,ok,Track,192.168.123.225,-9,211622752.02197266,211622769.02197266
Z2-L01,ok,Track,192.168.123.247,-9,211575604.02734375,211575618.02734375
Z1-L12,ok,Track,192.168.123.209,-9,57932433.033447266,57932439.033447266
Z1-L04,ok,Track,192.168.123.176,-9,211553253.0378418,211552859.0378418
Z4-L05,ok,Track,192.168.123.235,-9,45442510.04223633,42397848.04223633
Z4-L04,ok,Track,192.168.123.239,-9,45442518.04638672,42397848.04638672
Z4-L01,ok,Track,192.168.123.186,-9,211567503.05078125,211567517.05078125
Z1-L03,ok,Track,192.168.123.163,-9,211516835.05615234,211516845.05615234
Z5-L03,ok,Track,192.168.123.198,-6,45442520.060791016,45442528.060791016
Z1-L07,ok,Track,192.168.123.181,-9,211530916.06640625,211530922.06640625
Z1-L08,ok,Track,192.168.123.189,-9,211569029.07104492,211569040.07104492
Z3-L03,ok,Track,192.168.123.167,-9,211574897.07543945,211574919.07543945
Z3-L04,ok,Track,192.168.123.212,-9,211597977.07983398,211582490.07983398
Z2-L03,ok,Track,192.168.123.196,-9,55300178.084228516,54816857.084228516
Z1-L11,ok,Track,192.168.123.184,-9,211525127.08862305,211525130.08862305
Z3-L02,ok,Track,192.168.123.161,-6,211566581.09423828,211566592.09423828
Z2-L06,ok,Track,192.168.123.245,-9,45484603.09863281,45484608.09863281
Z5-L02,ok,Track,192.168.123.244,-6,45450517.10424805,45450519.10424805
Z2-L07,ok,Track,192.168.123.229,-9,211549179.10888672,211549187.10888672
Z3-L11,ok,Track,192.168.123.201,-9,211561032.11328125,211561041.11328125
Z1-L10,ok,Track,192.168.123.246,-9,211554457.11767578,211554261.11767578
Z4-L02,ok,Track,192.168.123.240,-9,45449505.12207031,45449525.12207031
Z3-L01,ok,Track,192.168.123.228,-6,211545205.12646484,211545215.12646484
Z5-L01,ok,Track,192.168.123.248,-6,913781.130859375,912658.130859375
Z1-L09,ok,Track,192.168.123.191,-9,211521101.1364746,211521103.1364746
Z2-L09,ok,Track,192.168.123.221,-9,211553961.14233398,211553965.14233398
Z3-L05,ok,Track,192.168.123.224,-6,211582572.14624023,211582584.14624023
Z5-L04,ok,Track,192.168.123.226,-6,227532250.15063477,41911210.150634766
Z2-L02,ok,Track,192.168.123.215,-9,236473235.1550293,211677769.1550293
Z4-L09,ok,Track,192.168.123.168,-9,45456520.15917969,45456532.15917969
Z1-L14,ok,Track,192.168.123.227,-9,45490608.16333008,45490628.16333008
Z4-L11,ok,Track,192.168.123.185,-9,45441520.16894531,42397848.16894531
Z2-L04,ok,Track,192.168.123.190,-9,45442519.173339844,42402868.173339844
Z2-L05,ok,Track,192.168.123.217,-9,211502095.17749023,211502100.17749023
Z4-L06,ok,Track,192.168.123.249,-9,45442518.18237305,42398851.18237305
Z3-L12,ok,Track,192.168.123.238,-9,70004755.1862793,70004763.1862793
