Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3094104.3955078125,3094114.3955078125
Z3-L07,ok,Track,192.168.123.234,-6,65156446.41088867,65156262.41088867
Z4-L08,ok,Track,192.168.123.154,-9,123341.4169921875,123346.4169921875
Z2-L08,ok,Track,192.168.123.213,-9,3669665.4216308594,3669673.4216308594
Z1-L13,ok,Track,192.168.123.218,-9,3768919.4262695312,3768930.4262695312
Z1-L05,ok,Track,192.168.123.152,-9,65094043.4309082,65094046.4309082
Z3-L09,ok,Track,192.168.123.173,-9,65101809.435302734,65101817.435302734
Z3-L10,ok,Track,192.168.123.242,-9,65182729.439453125,65182624.439453125
Z3-L06,ok,Track,192.168.123.236,-6,65150135.4440918,65150138.4440918
Z4-L07,ok,Track,192.168.123.178,-9,77252.44848632812,77264.44848632812
Z4-L03,ok,Track,192.168.123.225,-9,65177210.453125,3666697.453125
Z2-L01,ok,Track,192.168.123.247,-9,65101022.45776367,65101034.45776367
Z1-L12,ok,Track,192.168.123.209,-9,3097455.462158203,3097458.462158203
Z1-L04,ok,Track,192.168.123.176,-9,65084883.466552734,65084893.466552734
Z4-L05,ok,Track,192.168.123.235,-9,28139.470703125,28141.470703125
Z4-L04,ok,Track,192.168.123.239,-9,753991.4753417969,753995.4753417969
Z4-L01,ok,Track,192.168.123.186,-9,3673922.479736328,3673938.479736328
Z1-L03,ok,Track,192.168.123.163,-9,65075719.48388672,65067243.48388672
Z5-L03,ok,Track,192.168.123.198,-6,297551.4880371094,291523.4880371094
Z1-L07,ok,Track,192.168.123.181,-9,65077246.4921875,65077253.4921875
Z1-L08,ok,Track,192.168.123.189,-9,65107600.49633789,65097376.49633789
Z3-L03,ok,Track,192.168.123.167,-9,65114529.50073242,65114537.50073242
Z3-L04,ok,Track,192.168.123.212,-9,65141911.50488281,65117617.50488281
Z2-L03,ok,Track,192.168.123.196,-9,3674740.509033203,3674748.509033203
Z1-L11,ok,Track,192.168.123.184,-9,65025395.513427734,65025400.513427734
Z3-L02,ok,Track,192.168.123.161,-6,3676438.518310547,3674528.518310547
Z2-L06,ok,Track,192.168.123.245,-9,27141.522216796875,27146.522216796875
Z5-L02,ok,Track,192.168.123.244,-6,297551.5266113281,297554.5266113281
Z2-L07,ok,Track,192.168.123.229,-9,3753552.5307617188,3749833.5307617188
Z3-L11,ok,Track,192.168.123.201,-9,65096950.53540039,65096961.53540039
Z1-L10,ok,Track,192.168.123.246,-9,65106265.53955078,65106280.53955078
Z4-L02,ok,Track,192.168.123.240,-9,754984.5439453125,754991.5439453125
Z3-L01,ok,Track,192.168.123.228,-6,65084580.548339844,65084588.548339844
Z5-L01,ok,Track,192.168.123.248,-6,2843435.552734375,2826923.552734375
Z1-L09,ok,Track,192.168.123.191,-9,65052575.557128906,65052577.557128906
Z2-L09,ok,Track,192.168.123.221,-9,3098273.5627441406,3097871.5627441406
Z3-L05,ok,Track,192.168.123.224,-6,65154294.56689453,65154301.56689453
Z5-L04,ok,Track,192.168.123.226,-6,2255250.571044922,2255260.571044922
Z2-L02,ok,Track,192.168.123.215,-9,3692091.5751953125,3692092.5751953125
Z4-L09,ok,Track,192.168.123.168,-9,2819213.5795898438,2819120.5795898438
Z1-L14,ok,Track,192.168.123.227,-9,55238.58544921875,55241.58544921875
Z4-L11,ok,Track,192.168.123.185,-9,537567.5895996094,537569.5895996094
Z2-L04,ok,Track,192.168.123.190,-9,2819425.5939941406,2818586.5939941406
Z2-L05,ok,Track,192.168.123.217,-9,3674730.598388672,3673539.598388672
Z4-L06,ok,Track,192.168.123.249,-9,1128.6025390625,1133.6025390625
Z3-L12,ok,Track,192.168.123.238,-9,2891478.606689453,2891487.606689453
