Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51814744.580322266,51720934.580322266
Z3-L07,ok,Track,192.168.123.234,-6,51745287.59082031,51745103.59082031
Z4-L08,ok,Track,192.168.123.154,-9,896945.5949707031,896948.5949707031
Z2-L08,ok,Track,192.168.123.213,-9,51837727.599609375,51813424.599609375
Z1-L13,ok,Track,192.168.123.218,-9,51652036.603515625,51652042.603515625
Z1-L05,ok,Track,192.168.123.152,-9,51682884.607177734,51682887.607177734
Z3-L09,ok,Track,192.168.123.173,-9,51690650.610839844,51690658.610839844
Z3-L10,ok,Track,192.168.123.242,-9,51771570.61450195,51771465.61450195
Z3-L06,ok,Track,192.168.123.236,-6,51738976.61816406,51738979.61816406
Z4-L07,ok,Track,192.168.123.178,-9,897621.6218261719,897632.6218261719
Z4-L03,ok,Track,192.168.123.225,-9,51766051.62524414,51766066.62524414
Z2-L01,ok,Track,192.168.123.247,-9,51689863.62988281,51689875.62988281
Z1-L12,ok,Track,192.168.123.209,-9,51735914.63330078,51715959.63330078
Z1-L04,ok,Track,192.168.123.176,-9,51673724.63769531,51673734.63769531
Z4-L05,ok,Track,192.168.123.235,-9,896520.6411132812,896526.6411132812
Z4-L04,ok,Track,192.168.123.239,-9,773459.64453125,773466.64453125
Z4-L01,ok,Track,192.168.123.186,-9,51694107.64819336,51694121.64819336
Z1-L03,ok,Track,192.168.123.163,-9,51664560.65185547,51656084.65185547
Z5-L03,ok,Track,192.168.123.198,-6,896217.6550292969,896224.6550292969
Z1-L07,ok,Track,192.168.123.181,-9,51666087.658691406,51666094.658691406
Z1-L08,ok,Track,192.168.123.189,-9,51696441.662353516,51686217.662353516
Z3-L03,ok,Track,192.168.123.167,-9,51703370.665527344,51703378.665527344
Z3-L04,ok,Track,192.168.123.212,-9,51730752.66918945,51706458.66918945
Z2-L03,ok,Track,192.168.123.196,-9,51690349.67260742,51690359.67260742
Z1-L11,ok,Track,192.168.123.184,-9,51614236.67578125,51614241.67578125
Z3-L02,ok,Track,192.168.123.161,-6,5556201.679199219,5556207.679199219
Z2-L06,ok,Track,192.168.123.245,-9,51786350.68286133,51786364.68286133
Z5-L02,ok,Track,192.168.123.244,-6,896945.6860351562,896948.6860351562
Z2-L07,ok,Track,192.168.123.229,-9,51674935.689208984,51617281.689208984
Z3-L11,ok,Track,192.168.123.201,-9,51685791.692871094,51685802.692871094
Z1-L10,ok,Track,192.168.123.246,-9,51695106.69604492,51695121.69604492
Z4-L02,ok,Track,192.168.123.240,-9,5557907.699707031,5557911.699707031
Z3-L01,ok,Track,192.168.123.228,-6,51673421.703125,51673429.703125
Z5-L01,ok,Track,192.168.123.248,-6,10260360.706298828,10260367.706298828
Z1-L09,ok,Track,192.168.123.191,-9,51641416.70996094,51641418.70996094
Z2-L09,ok,Track,192.168.123.221,-9,5554302.715087891,5554308.715087891
Z3-L05,ok,Track,192.168.123.224,-6,51743135.71826172,51743142.71826172
Z5-L04,ok,Track,192.168.123.226,-6,904501.7216796875,904505.7216796875
Z2-L02,ok,Track,192.168.123.215,-9,51801656.7253418,51801669.7253418
Z4-L09,ok,Track,192.168.123.168,-9,5554586.728515625,5554606.728515625
Z1-L14,ok,Track,192.168.123.227,-9,51781186.731933594,51781208.731933594
Z4-L11,ok,Track,192.168.123.185,-9,897128.7355957031,897136.7355957031
Z2-L04,ok,Track,192.168.123.190,-9,51853446.73876953,51834705.73876953
Z2-L05,ok,Track,192.168.123.217,-9,51614237.7421875,51614241.7421875
Z4-L06,ok,Track,192.168.123.249,-9,896318.7453613281,896324.7453613281
Z3-L12,ok,Track,192.168.123.238,-9,5556200.748779297,5556207.748779297
