Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,119246328.39135742,119246059.39135742
Z4-L08,ok,Track,192.168.123.154,-9,121346736.41137695,121070462.41137695
Z2-L08,ok,Track,192.168.123.156,-9,121089511.41894531,121084693.41894531
Z1-L13,ok,Track,192.168.123.165,-9,119219724.42553711,119219014.42553711
Z1-L05,ok,Track,192.168.123.152,-9,119228833.43261719,119228845.43261719
Z3-L09,ok,Track,192.168.123.173,-9,119226941.43945312,119226943.43945312
Z3-L10,ok,Track,192.168.123.225,-9,119445902.44750977,119377570.44750977
Z4-L03,waiting,Track,None,-9,1607910590717.455,119377570.45507812
Z4-L07,ok,Track,192.168.123.178,-9,119407651.46582031,119407670.46582031
Z1-L12,ok,Track,192.168.123.237,-9,119245339.4741211,119239086.4741211
Z1-L10,waiting,Track,None,-9,1607910590717.4875,119239086.48754883
Z1-L04,ok,Track,192.168.123.176,-9,119225099.4934082,119225105.4934082
Z4-L05,failed,Track,192.168.123.235,-9,826461355.4978027,826461362.4978027
Z4-L04,failed,Track,192.168.123.226,-9,826461357.5024414,826461362.5024414
Z4-L01,failed,Track,192.168.123.186,-9,826461347.5068359,826461362.5068359
Z1-L03,ok,Track,192.168.123.163,-9,119212702.51098633,119212704.51098633
Z1-L01,ok,Track,192.168.123.198,-9,156107815.51538086,156107820.51538086
Z1-L07,ok,Track,192.168.123.181,-9,119212814.51977539,119212817.51977539
Z1-L08,ok,Track,192.168.123.189,-9,119228332.52416992,119228334.52416992
Z3-L03,ok,Track,192.168.123.167,-9,119230230.52832031,119230237.52832031
Z3-L04,ok,Track,192.168.123.212,-9,119235770.53442383,119234447.53442383
Z2-L03,ok,Track,192.168.123.196,-9,119231359.53881836,119231365.53881836
Z1-L11,ok,Track,192.168.123.184,-9,119217081.54296875,119217088.54296875
Z3-L02,ok,Track,192.168.123.161,-9,156075196.54711914,156075204.54711914
Z2-L06,ok,Track,192.168.123.245,-9,121074154.55175781,121074173.55175781
Z1-L02,ok,Track,192.168.123.201,-9,156106481.5571289,156106491.5571289
Z2-L07,ok,Track,192.168.123.230,-9,119227332.56445312,119227340.56445312
Z4-L02,failed,Track,192.168.123.188,-9,826461337.5712891,826461362.5712891
Z3-L01,ok,Track,192.168.123.228,-9,156122552.57763672,156121193.57763672
Z1-L09,ok,Track,192.168.123.191,-9,119212510.58496094,119212512.58496094
Z2-L09,ok,Moved,192.168.123.221,-9,998931341.5922852,998931352.5922852
Z2-L02,ok,Track,192.168.123.215,-9,119235283.59936523,119235291.59936523
Z4-L09,ok,Track,192.168.123.168,-9,119408992.6040039,119408995.6040039
Z1-L14,ok,Track,192.168.123.227,-9,119248206.6081543,119248227.6081543
Z2-L01,waiting,Track,None,-9,1607910590717.6125,119248227.61254883
Z3-L11,waiting,Track,None,-9,1607910590717.6191,119248227.61914062
Z4-L11,ok,Track,192.168.123.185,-9,121084979.62353516,121081564.62353516
Z2-L04,ok,Track,192.168.123.190,-9,121087079.62792969,121087086.62792969
Z2-L05,ok,Track,192.168.123.204,-9,119217888.63232422,119217890.63232422
Z4-L06,failed,Track,192.168.123.249,-9,826461791.6362305,826461665.6362305
Z3-L12,ok,Track,192.168.123.193,-9,119408771.64086914,119376643.64086914
