Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608791241040.8306,1608791241040.8306
Z4-L08,ok,Track,192.168.123.154,-9,1608791241040.8484,1608791241040.8484
Z2-L08,ok,Track,192.168.123.156,-9,1608791241040.854,1608791241040.854
Z1-L13,ok,Track,192.168.123.165,-9,1608791241040.8582,1608791241040.8582
Z1-L05,ok,Track,192.168.123.152,-9,1608791241040.8625,1608791241040.8625
Z3-L09,ok,Track,192.168.123.173,-9,1608791241040.8667,1608791241040.8667
Z3-L10,ok,Track,192.168.123.225,-9,1608791241040.8706,1608791241040.8706
Z4-L03,waiting,Track,None,-9,1608791241040.8745,1608791241040.8745
Z4-L07,ok,Track,192.168.123.178,-9,1608791241040.881,1608791241040.881
Z1-L12,ok,Track,192.168.123.237,-9,1608791241040.8853,1608791241040.8853
Z1-L10,waiting,Track,None,-9,1608791241040.8892,1608791241040.8892
Z1-L04,ok,Track,192.168.123.176,-9,1608791241040.8936,1608791241040.8936
Z4-L05,waiting,Track,None,-9,1608791241040.898,1608791241040.898
Z4-L04,waiting,Track,None,-9,1608791241040.9019,1608791241040.9019
Z4-L01,waiting,Track,None,-9,1608791241040.9062,1608791241040.9062
Z1-L03,ok,Track,192.168.123.163,-9,1608791241040.911,1608791241040.911
Z1-L01,ok,Track,192.168.123.198,-9,1608791241040.9155,1608791241040.9155
Z1-L07,ok,Track,192.168.123.181,-9,1608791241040.9192,1608791241040.9192
Z1-L08,ok,Track,192.168.123.189,-9,1608791241040.9236,1608791241040.9236
Z3-L03,ok,Track,192.168.123.167,-9,1608791241040.9277,1608791241040.9277
Z3-L04,ok,Track,192.168.123.212,-9,1608791241040.932,1608791241040.932
Z2-L03,ok,Track,192.168.123.196,-9,1608791241040.936,1608791241040.936
Z1-L11,ok,Track,192.168.123.184,-9,1608791241040.9397,1608791241040.9397
Z3-L02,ok,Track,192.168.123.161,-9,1608791241040.9438,1608791241040.9438
Z2-L06,ok,Track,192.168.123.245,-9,1608791241040.9482,1608791241040.9482
Z1-L02,ok,Track,192.168.123.201,-9,1608791241040.9521,1608791241040.9521
Z2-L07,ok,Track,192.168.123.230,-9,1608791241040.9565,1608791241040.9565
Z4-L02,waiting,Track,None,-9,1608791241040.9604,1608791241040.9604
Z3-L01,ok,Track,192.168.123.228,-9,1608791241040.965,1608791241040.965
Z1-L09,ok,Track,192.168.123.191,-9,1608791241040.969,1608791241040.969
Z2-L09,ok,Moved,192.168.123.221,-9,1608791241040.9727,1608791241040.9727
Z2-L02,ok,Track,192.168.123.215,-9,1608791241040.9773,1608791241040.9773
Z4-L09,ok,Track,192.168.123.168,-9,1608791241040.981,1608791241040.981
Z1-L14,ok,Track,192.168.123.227,-9,1608791241040.985,1608791241040.985
Z2-L01,waiting,Track,None,-9,1608791241040.989,1608791241040.989
Z3-L11,waiting,Track,None,-9,1608791241040.9946,1608791241040.9946
Z4-L11,ok,Track,192.168.123.185,-9,1608791241040.9993,1608791241040.9993
Z2-L04,ok,Track,192.168.123.190,-9,1608791241041.0032,1608791241041.0032
Z2-L05,ok,Track,192.168.123.204,-9,1608791241041.0076,1608791241041.0076
Z4-L06,waiting,Track,None,-9,1608791241041.0117,1608791241041.0117
Z3-L12,ok,Track,192.168.123.193,-9,1608791241041.0159,1608791241041.0159
