Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608964302897.9097,1608964302897.9097
Z4-L08,ok,Track,192.168.123.154,-9,1608964302897.9229,1608964302897.9229
Z2-L08,ok,Track,192.168.123.156,-9,1608964302897.9272,1608964302897.9272
Z1-L13,ok,Track,192.168.123.165,-9,1608964302897.931,1608964302897.931
Z1-L05,ok,Track,192.168.123.152,-9,1608964302897.9346,1608964302897.9346
Z3-L09,ok,Track,192.168.123.173,-9,1608964302897.9382,1608964302897.9382
Z3-L10,ok,Track,192.168.123.225,-9,1608964302897.9417,1608964302897.9417
Z4-L03,waiting,Track,None,-9,1608964302897.9458,1608964302897.9458
Z4-L07,ok,Track,192.168.123.178,-9,1608964302897.9512,1608964302897.9512
Z1-L12,ok,Track,192.168.123.237,-9,1608964302897.9546,1608964302897.9546
Z1-L10,waiting,Track,None,-9,1608964302897.958,1608964302897.958
Z1-L04,ok,Track,192.168.123.176,-9,1608964302897.9622,1608964302897.9622
Z4-L05,waiting,Track,None,-9,1608964302897.9775,1608964302897.9775
Z4-L04,waiting,Track,None,-9,1608964302897.981,1608964302897.981
Z4-L01,waiting,Track,None,-9,1608964302897.9844,1608964302897.9844
Z1-L03,ok,Track,192.168.123.163,-9,1608964302897.9875,1608964302897.9875
Z1-L01,ok,Track,192.168.123.198,-9,1608964302897.991,1608964302897.991
Z1-L07,ok,Track,192.168.123.181,-9,1608964302897.9941,1608964302897.9941
Z1-L08,ok,Track,192.168.123.189,-9,1608964302897.997,1608964302897.997
Z3-L03,ok,Track,192.168.123.167,-9,1608964302898.0002,1608964302898.0002
Z3-L04,ok,Track,192.168.123.212,-9,1608964302898.0034,1608964302898.0034
Z2-L03,ok,Track,192.168.123.196,-9,1608964302898.0078,1608964302898.0078
Z1-L11,ok,Track,192.168.123.184,-9,1608964302898.0112,1608964302898.0112
Z3-L02,ok,Track,192.168.123.161,-9,1608964302898.0144,1608964302898.0144
Z2-L06,ok,Track,192.168.123.245,-9,1608964302898.017,1608964302898.017
Z1-L02,ok,Track,192.168.123.201,-9,1608964302898.0203,1608964302898.0203
Z2-L07,ok,Track,192.168.123.230,-9,1608964302898.0234,1608964302898.0234
Z4-L02,waiting,Track,None,-9,1608964302898.0264,1608964302898.0264
Z3-L01,ok,Track,192.168.123.228,-9,1608964302898.0298,1608964302898.0298
Z1-L09,ok,Track,192.168.123.191,-9,1608964302898.033,1608964302898.033
Z2-L09,ok,Moved,192.168.123.221,-9,1608964302898.036,1608964302898.036
Z2-L02,ok,Track,192.168.123.215,-9,1608964302898.039,1608964302898.039
Z4-L09,ok,Track,192.168.123.168,-9,1608964302898.042,1608964302898.042
Z1-L14,ok,Track,192.168.123.227,-9,1608964302898.045,1608964302898.045
Z2-L01,waiting,Track,None,-9,1608964302898.0479,1608964302898.0479
Z3-L11,waiting,Track,None,-9,1608964302898.0527,1608964302898.0527
Z4-L11,ok,Track,192.168.123.185,-9,1608964302898.0562,1608964302898.0562
Z2-L04,ok,Track,192.168.123.190,-9,1608964302898.0588,1608964302898.0588
Z2-L05,ok,Track,192.168.123.204,-9,1608964302898.062,1608964302898.062
Z4-L06,waiting,Track,None,-9,1608964302898.0652,1608964302898.0652
Z3-L12,ok,Track,192.168.123.193,-9,1608964302898.0684,1608964302898.0684
