Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609324064352.3525,1609324064352.3525
Z4-L08,ok,Track,192.168.123.154,-9,1609324064352.368,1609324064352.368
Z2-L08,ok,Track,192.168.123.156,-9,1609324064352.3728,1609324064352.3728
Z1-L13,ok,Track,192.168.123.165,-9,1609324064352.3774,1609324064352.3774
Z1-L05,ok,Track,192.168.123.152,-9,1609324064352.3816,1609324064352.3816
Z3-L09,ok,Track,192.168.123.173,-9,1609324064352.3857,1609324064352.3857
Z3-L10,ok,Track,192.168.123.225,-9,1609324064352.39,1609324064352.39
Z4-L03,waiting,Track,None,-9,1609324064352.3938,1609324064352.3938
Z4-L07,ok,Track,192.168.123.178,-9,1609324064352.4006,1609324064352.4006
Z1-L12,ok,Track,192.168.123.237,-9,1609324064352.405,1609324064352.405
Z1-L10,waiting,Track,None,-9,1609324064352.4106,1609324064352.4106
Z1-L04,ok,Track,192.168.123.176,-9,1609324064352.4165,1609324064352.4165
Z4-L05,waiting,Track,None,-9,1609324064352.422,1609324064352.422
Z4-L04,waiting,Track,None,-9,1609324064352.4263,1609324064352.4263
Z4-L01,waiting,Track,None,-9,1609324064352.4307,1609324064352.4307
Z1-L03,ok,Track,192.168.123.163,-9,1609324064352.4348,1609324064352.4348
Z1-L01,ok,Track,192.168.123.198,-9,1609324064352.439,1609324064352.439
Z1-L07,ok,Track,192.168.123.181,-9,1609324064352.4429,1609324064352.4429
Z1-L08,ok,Track,192.168.123.189,-9,1609324064352.447,1609324064352.447
Z3-L03,ok,Track,192.168.123.167,-9,1609324064352.451,1609324064352.451
Z3-L04,ok,Track,192.168.123.212,-9,1609324064352.4548,1609324064352.4548
Z2-L03,ok,Track,192.168.123.196,-9,1609324064352.4604,1609324064352.4604
Z1-L11,ok,Track,192.168.123.184,-9,1609324064352.4646,1609324064352.4646
Z3-L02,ok,Track,192.168.123.161,-9,1609324064352.4688,1609324064352.4688
Z2-L06,ok,Track,192.168.123.245,-9,1609324064352.473,1609324064352.473
Z1-L02,ok,Track,192.168.123.201,-9,1609324064352.477,1609324064352.477
Z2-L07,ok,Track,192.168.123.230,-9,1609324064352.4814,1609324064352.4814
Z4-L02,waiting,Track,None,-9,1609324064352.4854,1609324064352.4854
Z3-L01,ok,Track,192.168.123.228,-9,1609324064352.4895,1609324064352.4895
Z1-L09,ok,Track,192.168.123.191,-9,1609324064352.4949,1609324064352.4949
Z2-L09,ok,Moved,192.168.123.221,-9,1609324064352.499,1609324064352.499
Z2-L02,ok,Track,192.168.123.215,-9,1609324064352.503,1609324064352.503
Z4-L09,ok,Track,192.168.123.168,-9,1609324064352.5068,1609324064352.5068
Z1-L14,ok,Track,192.168.123.227,-9,1609324064352.511,1609324064352.511
Z2-L01,waiting,Track,None,-9,1609324064352.515,1609324064352.515
Z3-L11,waiting,Track,None,-9,1609324064352.5208,1609324064352.5208
Z4-L11,ok,Track,192.168.123.185,-9,1609324064352.525,1609324064352.525
Z2-L04,ok,Track,192.168.123.190,-9,1609324064352.5288,1609324064352.5288
Z2-L05,ok,Track,192.168.123.204,-9,1609324064352.5332,1609324064352.5332
Z4-L06,waiting,Track,None,-9,1609324064352.5369,1609324064352.5369
Z3-L12,ok,Track,192.168.123.193,-9,1609324064352.5422,1609324064352.5422
