Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,13825279.786865234,13825283.786865234
Z3-L07,ok,Track,192.168.123.234,-6,13861532.798339844,13861536.798339844
Z4-L08,ok,Track,192.168.123.154,-9,1709796.8032226562,1709806.8032226562
Z2-L08,ok,Track,192.168.123.213,-9,13808397.807373047,13808399.807373047
Z1-L13,ok,Track,192.168.123.218,-9,13826007.811523438,13825912.811523438
Z1-L05,ok,Track,192.168.123.152,-9,588268.8151855469,588275.8151855469
Z3-L09,ok,Track,192.168.123.173,-9,14524342.819091797,14524345.819091797
Z3-L10,ok,Track,192.168.123.242,-9,16474333.822753906,13912956.822753906
Z3-L06,ok,Track,192.168.123.236,-6,14565249.826660156,14565252.826660156
Z4-L07,ok,Track,192.168.123.178,-9,2695533.830810547,2698561.830810547
Z4-L03,ok,Track,192.168.123.225,-9,13909553.834716797,13908081.834716797
Z2-L01,ok,Track,192.168.123.247,-9,4883509.838378906,4883517.838378906
Z1-L12,ok,Track,192.168.123.209,-9,13897602.842285156,13897613.842285156
Z1-L04,ok,Track,192.168.123.176,-9,19444.845947265625,19448.845947265625
Z4-L05,ok,Track,192.168.123.235,-9,1712794.8500976562,1712799.8500976562
Z4-L04,ok,Track,192.168.123.239,-9,1715778.8544921875,1715787.8544921875
Z4-L01,ok,Track,192.168.123.186,-9,14524809.857910156,13905477.857910156
Z1-L03,ok,Track,192.168.123.163,-9,78835.86181640625,78840.86181640625
Z5-L03,ok,Track,192.168.123.198,-6,13771228.865478516,13771237.865478516
Z1-L07,ok,Track,192.168.123.181,-9,32337.869384765625,32347.869384765625
Z1-L08,ok,Track,192.168.123.189,-9,1359.873046875,1367.873046875
Z3-L03,ok,Track,192.168.123.167,-9,13831037.876708984,3324311.8767089844
Z3-L04,ok,Track,192.168.123.212,-9,13917309.880615234,13916903.880615234
Z2-L03,ok,Track,192.168.123.196,-9,6478124.884521484,6478131.884521484
Z1-L11,ok,Track,192.168.123.184,-9,6502355.887939453,6502365.887939453
Z3-L02,ok,Track,192.168.123.161,-6,13863554.891845703,13833409.891845703
Z2-L06,ok,Track,192.168.123.245,-9,11184546.895751953,11184554.895751953
Z5-L02,ok,Track,192.168.123.244,-6,12736690.898925781,12736695.898925781
Z2-L07,ok,Track,192.168.123.229,-9,13807769.903076172,13807772.903076172
Z3-L11,ok,Track,192.168.123.201,-9,13916793.907714844,13916706.907714844
Z1-L10,ok,Track,192.168.123.246,-9,13834754.911865234,13834761.911865234
Z4-L02,ok,Track,192.168.123.240,-9,12215330.915527344,12215338.915527344
Z3-L01,ok,Track,192.168.123.228,-6,3894386.9189453125,3325310.9189453125
Z5-L01,ok,Track,192.168.123.248,-6,13725279.922607422,13725285.922607422
Z1-L09,ok,Track,192.168.123.191,-9,93.92626953125,96.92626953125
Z2-L09,ok,Track,192.168.123.221,-9,12734696.931396484,12734698.931396484
Z3-L05,ok,Track,192.168.123.224,-6,14528299.935058594,14528308.935058594
Z5-L04,ok,Track,192.168.123.226,-6,2694551.938720703,2694554.938720703
Z2-L02,ok,Track,192.168.123.215,-9,13834236.942626953,13833727.942626953
Z4-L09,ok,Track,192.168.123.168,-9,2088979.9460449219,2088983.9460449219
Z1-L14,ok,Track,192.168.123.227,-9,10899334.949707031,10899338.949707031
Z4-L11,ok,Track,192.168.123.185,-9,1710798.9533691406,1710809.9533691406
Z2-L04,ok,Track,192.168.123.190,-9,13804608.95703125,13800577.95703125
Z2-L05,ok,Track,192.168.123.217,-9,13920827.962158203,13894441.962158203
Z4-L06,ok,Track,192.168.123.249,-9,1651670.9663085938,1651676.9663085938
Z3-L12,ok,Track,192.168.123.238,-9,12759692.969970703,12759699.969970703
