Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,48207775.62524414,48193162.62524414
Z3-L07,ok,Track,192.168.123.234,-6,48226727.63769531,48226737.63769531
Z4-L08,ok,Track,192.168.123.154,-9,48263511.642578125,48263529.642578125
Z2-L08,ok,Track,192.168.123.213,-9,48291768.646972656,48278661.646972656
Z1-L13,ok,Track,192.168.123.218,-9,48129145.65209961,48129152.65209961
Z1-L05,ok,Track,192.168.123.152,-9,48155448.65600586,48155457.65600586
Z3-L09,ok,Track,192.168.123.173,-9,48153611.66040039,48153620.66040039
Z3-L10,ok,Track,192.168.123.242,-9,48241447.66479492,48241459.66479492
Z3-L06,ok,Track,192.168.123.236,-6,48171752.66894531,48171757.66894531
Z4-L07,ok,Track,192.168.123.178,-9,48238822.6730957,48238826.6730957
Z4-L03,ok,Track,192.168.123.225,-9,48246754.677246094,48246765.677246094
Z2-L01,ok,Track,192.168.123.247,-9,48172672.681640625,48172684.681640625
Z1-L12,ok,Track,192.168.123.209,-9,48200185.685546875,48185055.685546875
Z1-L04,ok,Track,192.168.123.176,-9,48142525.69018555,48142531.69018555
Z4-L05,ok,Track,192.168.123.235,-9,48234863.69555664,48234873.69555664
Z4-L04,ok,Track,192.168.123.239,-9,48237205.69970703,48237209.69970703
Z4-L01,ok,Track,192.168.123.186,-9,48152580.7043457,48152594.7043457
Z1-L03,ok,Track,192.168.123.163,-9,48130690.708740234,48130699.708740234
Z5-L03,ok,Track,192.168.123.198,-6,48294456.713134766,48290551.713134766
Z1-L07,ok,Track,192.168.123.181,-9,48100747.7175293,48100752.7175293
Z1-L08,ok,Track,192.168.123.189,-9,48154336.72143555,48150928.72143555
Z3-L03,ok,Track,192.168.123.167,-9,48162327.72558594,48162330.72558594
Z3-L04,ok,Track,192.168.123.212,-9,48210226.72973633,48210238.72973633
Z2-L03,ok,Track,192.168.123.196,-9,48171944.73364258,48171964.73364258
Z1-L11,ok,Track,192.168.123.184,-9,48109604.73754883,48109608.73754883
Z3-L02,ok,Track,192.168.123.161,-6,48147808.74194336,48147816.74194336
Z2-L06,ok,Track,192.168.123.245,-9,48214104.74609375,48213826.74609375
Z5-L02,ok,Track,192.168.123.244,-6,48171954.75024414,48171964.75024414
Z2-L07,ok,Track,192.168.123.229,-9,72491657.75439453,72482863.75439453
Z3-L11,ok,Track,192.168.123.201,-9,48151348.75830078,48151351.75830078
Z1-L10,ok,Track,192.168.123.246,-9,48170451.76293945,48168852.76293945
Z4-L02,ok,Track,192.168.123.240,-9,48170460.7668457,48169471.7668457
Z3-L01,ok,Track,192.168.123.228,-6,48133844.770996094,48133846.770996094
Z5-L01,ok,Track,192.168.123.248,-6,48172255.775390625,9442067.775390625
Z1-L09,ok,Track,192.168.123.191,-9,48098716.779785156,48098720.779785156
Z2-L09,ok,Track,192.168.123.221,-9,48185875.78540039,48184858.78540039
Z3-L05,ok,Track,192.168.123.224,-6,48196898.78955078,48196904.78955078
Z5-L04,ok,Track,192.168.123.226,-6,52001607.79394531,9445513.793945312
Z2-L02,ok,Track,192.168.123.215,-9,48266564.7980957,48266573.7980957
Z4-L09,ok,Track,192.168.123.168,-9,48242754.802490234,48242768.802490234
Z1-L14,ok,Track,192.168.123.227,-9,48213096.806884766,48213018.806884766
Z4-L11,ok,Track,192.168.123.185,-9,48284186.810791016,48284204.810791016
Z2-L04,ok,Track,192.168.123.190,-9,48352400.81542969,48351396.81542969
Z2-L05,ok,Track,192.168.123.217,-9,48080696.81933594,48080706.81933594
Z4-L06,ok,Track,192.168.123.249,-9,48279136.82373047,3769943.8237304688
Z3-L12,ok,Track,192.168.123.238,-9,48252383.82763672,48236890.82763672
