Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,15852616.00390625,15758806.00390625
Z3-L07,ok,Track,192.168.123.234,-6,15783159.016845703,15782975.016845703
Z4-L08,ok,Track,192.168.123.154,-9,15838698.022460938,15837519.022460938
Z2-L08,ok,Track,192.168.123.213,-9,15875599.02709961,15851296.02709961
Z1-L13,ok,Track,192.168.123.218,-9,15689908.03149414,15689914.03149414
Z1-L05,ok,Track,192.168.123.152,-9,15720756.035888672,15720759.035888672
Z3-L09,ok,Track,192.168.123.173,-9,15728522.040527344,15728530.040527344
Z3-L10,ok,Track,192.168.123.242,-9,15809442.044677734,15809337.044677734
Z3-L06,ok,Track,192.168.123.236,-6,15776848.049072266,15776851.049072266
Z4-L07,ok,Track,192.168.123.178,-9,15805450.053466797,15805464.053466797
Z4-L03,ok,Track,192.168.123.225,-9,15803923.057861328,15803938.057861328
Z2-L01,ok,Track,192.168.123.247,-9,15727735.073242188,15727747.073242188
Z1-L12,ok,Track,192.168.123.209,-9,15773786.077636719,15753831.077636719
Z1-L04,ok,Track,192.168.123.176,-9,15711596.081298828,15711606.081298828
Z4-L05,ok,Track,192.168.123.235,-9,15799612.084716797,15799632.084716797
Z4-L04,ok,Track,192.168.123.239,-9,15772572.088378906,15771362.088378906
Z4-L01,ok,Track,192.168.123.186,-9,15731979.092285156,15731993.092285156
Z1-L03,ok,Track,192.168.123.163,-9,15702432.095947266,15693956.095947266
Z5-L03,ok,Track,192.168.123.198,-6,15861083.099609375,15855383.099609375
Z1-L07,ok,Track,192.168.123.181,-9,15703959.103271484,15703966.103271484
Z1-L08,ok,Track,192.168.123.189,-9,15734313.106689453,15724089.106689453
Z3-L03,ok,Track,192.168.123.167,-9,15741242.110351562,15741250.110351562
Z3-L04,ok,Track,192.168.123.212,-9,15768624.114013672,15744330.114013672
Z2-L03,ok,Track,192.168.123.196,-9,15728221.11743164,15728231.11743164
Z1-L11,ok,Track,192.168.123.184,-9,15652108.12109375,15652113.12109375
Z3-L02,ok,Track,192.168.123.161,-6,15720554.12475586,15720559.12475586
Z2-L06,ok,Track,192.168.123.245,-9,15824222.128173828,15824236.128173828
Z5-L02,ok,Track,192.168.123.244,-6,15729866.131835938,15729874.131835938
Z2-L07,ok,Track,192.168.123.229,-9,15712807.135253906,15655153.135253906
Z3-L11,ok,Track,192.168.123.201,-9,15723663.138916016,15723674.138916016
Z1-L10,ok,Track,192.168.123.246,-9,15732978.142578125,15732993.142578125
Z4-L02,ok,Track,192.168.123.240,-9,15774616.145996094,15774630.145996094
Z3-L01,ok,Track,192.168.123.228,-6,15711293.149414062,15711301.149414062
Z5-L01,ok,Track,192.168.123.248,-6,15730473.153076172,15730480.153076172
Z1-L09,ok,Track,192.168.123.191,-9,15679288.15649414,15679290.15649414
Z2-L09,ok,Track,192.168.123.221,-9,15729452.163330078,15729458.163330078
Z3-L05,ok,Track,192.168.123.224,-6,15781007.166748047,15781014.166748047
Z5-L04,ok,Track,192.168.123.226,-6,15857301.170654297,15840397.170654297
Z2-L02,ok,Track,192.168.123.215,-9,15839528.17578125,15839541.17578125
Z4-L09,ok,Track,192.168.123.168,-9,15808715.17944336,15806684.17944336
Z1-L14,ok,Track,192.168.123.227,-9,15819058.183105469,15819080.183105469
Z4-L11,ok,Track,192.168.123.185,-9,15854353.186523438,14615354.186523438
Z2-L04,ok,Track,192.168.123.190,-9,15891318.190185547,15872577.190185547
Z2-L05,ok,Track,192.168.123.217,-9,15652109.193847656,15652113.193847656
Z4-L06,ok,Track,192.168.123.249,-9,15842409.197265625,15842335.197265625
Z3-L12,ok,Track,192.168.123.238,-9,15817008.200927734,15804427.200927734
