Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,65545208.45825195,65530814.45825195
Z4-L08,ok,Track,192.168.123.154,-9,65684440.47216797,65683994.47216797
Z2-L08,ok,Track,192.168.123.156,-9,65568065.47705078,65553419.47705078
Z1-L13,ok,Track,192.168.123.165,-9,65492827.48071289,65492837.48071289
Z1-L05,ok,Track,192.168.123.152,-9,65496039.484375,65496055.484375
Z3-L09,ok,Track,192.168.123.173,-9,65502420.48803711,65502428.48803711
Z3-L10,ok,Track,192.168.123.225,-9,65720900.49194336,65715426.49194336
Z4-L03,waiting,Track,None,-9,1608194930673.4958,65715426.49584961
Z4-L07,ok,Track,192.168.123.178,-9,65508008.501708984,65508015.501708984
Z1-L12,ok,Track,192.168.123.237,-9,65541276.505859375,65508419.505859375
Z1-L10,waiting,Track,None,-9,1608194930673.5093,65508419.509277344
Z1-L04,ok,Track,192.168.123.176,-9,65495402.513427734,65494710.513427734
Z4-L05,waiting,Track,None,-9,1608194930673.5173,65494710.517333984
Z4-L04,waiting,Track,None,-9,1608194930673.5205,65494710.52050781
Z4-L01,waiting,Track,None,-9,1608194930673.5244,65494710.52441406
Z1-L03,ok,Track,192.168.123.163,-9,64962453.52832031,64962463.52832031
Z1-L01,ok,Track,192.168.123.198,-9,65459532.53222656,64951423.53222656
Z1-L07,ok,Track,192.168.123.181,-9,64973475.53588867,64973482.53588867
Z1-L08,ok,Track,192.168.123.189,-9,65505423.53930664,65492837.53930664
Z3-L03,ok,Track,192.168.123.167,-9,65510457.54296875,65510467.54296875
Z3-L04,ok,Track,192.168.123.212,-9,65542328.54663086,65515838.54663086
Z2-L03,ok,Track,192.168.123.196,-9,65515328.55004883,65515346.55004883
Z1-L11,ok,Track,192.168.123.184,-9,64951934.55371094,64951945.55371094
Z3-L02,ok,Track,192.168.123.161,-9,64971031.557128906,64971034.557128906
Z2-L06,ok,Track,192.168.123.245,-9,65583185.560791016,65507177.560791016
Z1-L02,ok,Track,192.168.123.201,-9,64964200.564453125,64964203.564453125
Z2-L07,ok,Track,192.168.123.230,-9,65493656.568359375,65493566.568359375
Z4-L02,waiting,Track,None,-9,1608194930673.5718,65493566.571777344
Z3-L01,ok,Track,192.168.123.228,-9,64946064.57543945,64946073.57543945
Z1-L09,ok,Track,192.168.123.191,-9,64911759.57885742,64911762.57885742
Z2-L09,failed,Moved,192.168.123.221,-9,180513619.58398438,180513637.58398438
Z2-L02,ok,Track,192.168.123.215,-9,65549059.587890625,65544186.587890625
Z4-L09,ok,Track,192.168.123.168,-9,65509857.591308594,65509863.591308594
Z1-L14,ok,Track,192.168.123.227,-9,65525871.5949707,65525895.5949707
Z2-L01,waiting,Track,None,-9,1608194930673.5989,65525895.59887695
Z3-L11,waiting,Track,None,-9,1608194930673.6035,65525895.603515625
Z4-L11,ok,Track,192.168.123.185,-9,65625223.607666016,65621156.607666016
Z2-L04,ok,Track,192.168.123.190,-9,65530268.611083984,65530280.611083984
Z2-L05,ok,Track,192.168.123.204,-9,64967302.614746094,64967304.614746094
Z4-L06,waiting,Track,None,-9,1608194930673.6184,64967304.6184082
Z3-L12,ok,Track,192.168.123.193,-9,65669649.62207031,65669654.62207031
