Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608807692136.5842,1608807692136.5842
Z4-L08,ok,Track,192.168.123.154,-9,1608807692136.5994,1608807692136.5994
Z2-L08,ok,Track,192.168.123.156,-9,1608807692136.6042,1608807692136.6042
Z1-L13,ok,Track,192.168.123.165,-9,1608807692136.609,1608807692136.609
Z1-L05,ok,Track,192.168.123.152,-9,1608807692136.613,1608807692136.613
Z3-L09,ok,Track,192.168.123.173,-9,1608807692136.6172,1608807692136.6172
Z3-L10,ok,Track,192.168.123.225,-9,1608807692136.6216,1608807692136.6216
Z4-L03,waiting,Track,None,-9,1608807692136.6252,1608807692136.6252
Z4-L07,ok,Track,192.168.123.178,-9,1608807692136.6316,1608807692136.6316
Z1-L12,ok,Track,192.168.123.237,-9,1608807692136.6353,1608807692136.6353
Z1-L10,waiting,Track,None,-9,1608807692136.6396,1608807692136.6396
Z1-L04,ok,Track,192.168.123.176,-9,1608807692136.6438,1608807692136.6438
Z4-L05,waiting,Track,None,-9,1608807692136.6477,1608807692136.6477
Z4-L04,waiting,Track,None,-9,1608807692136.652,1608807692136.652
Z4-L01,waiting,Track,None,-9,1608807692136.6562,1608807692136.6562
Z1-L03,ok,Track,192.168.123.163,-9,1608807692136.6611,1608807692136.6611
Z1-L01,ok,Track,192.168.123.198,-9,1608807692136.665,1608807692136.665
Z1-L07,ok,Track,192.168.123.181,-9,1608807692136.6692,1608807692136.6692
Z1-L08,ok,Track,192.168.123.189,-9,1608807692136.673,1608807692136.673
Z3-L03,ok,Track,192.168.123.167,-9,1608807692136.677,1608807692136.677
Z3-L04,ok,Track,192.168.123.212,-9,1608807692136.681,1608807692136.681
Z2-L03,ok,Track,192.168.123.196,-9,1608807692136.6848,1608807692136.6848
Z1-L11,ok,Track,192.168.123.184,-9,1608807692136.689,1608807692136.689
Z3-L02,ok,Track,192.168.123.161,-9,1608807692136.693,1608807692136.693
Z2-L06,ok,Track,192.168.123.245,-9,1608807692136.6968,1608807692136.6968
Z1-L02,ok,Track,192.168.123.201,-9,1608807692136.7012,1608807692136.7012
Z2-L07,ok,Track,192.168.123.230,-9,1608807692136.7048,1608807692136.7048
Z4-L02,waiting,Track,None,-9,1608807692136.7092,1608807692136.7092
Z3-L01,ok,Track,192.168.123.228,-9,1608807692136.7134,1608807692136.7134
Z1-L09,ok,Track,192.168.123.191,-9,1608807692136.7173,1608807692136.7173
Z2-L09,ok,Moved,192.168.123.221,-9,1608807692136.7212,1608807692136.7212
Z2-L02,ok,Track,192.168.123.215,-9,1608807692136.725,1608807692136.725
Z4-L09,ok,Track,192.168.123.168,-9,1608807692136.729,1608807692136.729
Z1-L14,ok,Track,192.168.123.227,-9,1608807692136.7334,1608807692136.7334
Z2-L01,waiting,Track,None,-9,1608807692136.737,1608807692136.737
Z3-L11,waiting,Track,None,-9,1608807692136.743,1608807692136.743
Z4-L11,ok,Track,192.168.123.185,-9,1608807692136.7473,1608807692136.7473
Z2-L04,ok,Track,192.168.123.190,-9,1608807692136.7512,1608807692136.7512
Z2-L05,ok,Track,192.168.123.204,-9,1608807692136.755,1608807692136.755
Z4-L06,waiting,Track,None,-9,1608807692136.759,1608807692136.759
Z3-L12,ok,Track,192.168.123.193,-9,1608807692136.7632,1608807692136.7632
