Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51140982.5168457,45668033.5168457
Z3-L07,ok,Track,192.168.123.234,-6,45600196.5324707,45577637.5324707
Z4-L08,ok,Track,192.168.123.154,-9,45643697.537597656,45639753.537597656
Z2-L08,ok,Track,192.168.123.213,-9,70427445.54248047,45683738.54248047
Z1-L13,ok,Track,192.168.123.218,-9,45524196.54711914,45524201.54711914
Z1-L05,ok,Track,192.168.123.152,-9,45540014.55102539,45540018.55102539
Z3-L09,ok,Track,192.168.123.173,-9,45549995.55541992,45550007.55541992
Z3-L10,ok,Track,192.168.123.242,-9,45629647.55957031,45620111.55957031
Z3-L06,ok,Track,192.168.123.236,-6,45558307.563964844,45558324.563964844
Z4-L07,ok,Track,192.168.123.178,-9,45619285.568359375,45619300.568359375
Z4-L03,ok,Track,192.168.123.225,-9,45599388.57299805,45599405.57299805
Z2-L01,ok,Track,192.168.123.247,-9,45552240.57714844,45552254.57714844
Z1-L12,ok,Track,192.168.123.209,-9,45590227.58129883,45586890.58129883
Z1-L04,ok,Track,192.168.123.176,-9,45529889.58544922,45529495.58544922
Z4-L05,ok,Track,192.168.123.235,-9,45610601.58984375,45600096.58984375
Z4-L04,ok,Track,192.168.123.239,-9,45607846.59423828,45599301.59423828
Z4-L01,ok,Track,192.168.123.186,-9,45544139.59863281,45544153.59863281
Z1-L03,ok,Track,192.168.123.163,-9,45493471.60253906,45493481.60253906
Z5-L03,ok,Track,192.168.123.198,-6,47666745.606933594,45675437.606933594
Z1-L07,ok,Track,192.168.123.181,-9,45507552.611328125,45507558.611328125
Z1-L08,ok,Track,192.168.123.189,-9,45545665.615478516,45545676.615478516
Z3-L03,ok,Track,192.168.123.167,-9,45551533.619628906,45551555.619628906
Z3-L04,ok,Track,192.168.123.212,-9,45574613.6237793,45559126.6237793
Z2-L03,ok,Track,192.168.123.196,-9,45559592.62792969,45559520.62792969
Z1-L11,ok,Track,192.168.123.184,-9,45501763.63232422,45501766.63232422
Z3-L02,ok,Track,192.168.123.161,-6,45543217.63671875,45543228.63671875
Z2-L06,ok,Track,192.168.123.245,-9,45640651.640625,45640672.640625
Z5-L02,ok,Track,192.168.123.244,-6,45553249.64550781,45551555.64550781
Z2-L07,ok,Track,192.168.123.229,-9,45525815.6496582,45525823.6496582
Z3-L11,ok,Track,192.168.123.201,-9,45537668.65356445,45537677.65356445
Z1-L10,ok,Track,192.168.123.246,-9,45531093.657714844,45530897.657714844
Z4-L02,ok,Track,192.168.123.240,-9,45597949.661865234,45597235.661865234
Z3-L01,ok,Track,192.168.123.228,-6,45521841.666503906,45521851.666503906
Z5-L01,ok,Track,192.168.123.248,-6,45560229.670410156,45557400.670410156
Z1-L09,ok,Track,192.168.123.191,-9,45497737.67480469,45497739.67480469
Z2-L09,ok,Track,192.168.123.221,-9,45530597.68066406,45530601.68066406
Z3-L05,ok,Track,192.168.123.224,-6,45559208.685058594,45559220.685058594
Z5-L04,ok,Track,192.168.123.226,-6,61508886.689453125,45647105.689453125
Z2-L02,ok,Track,192.168.123.215,-9,70449871.69433594,45654405.69433594
Z4-L09,ok,Track,192.168.123.168,-9,45642594.69873047,45642117.69873047
Z1-L14,ok,Track,192.168.123.227,-9,45646466.70263672,45634302.70263672
Z4-L11,ok,Track,192.168.123.185,-9,45684337.70703125,45677979.70703125
Z2-L04,ok,Track,192.168.123.190,-9,47665002.7109375,47665012.7109375
Z2-L05,ok,Track,192.168.123.217,-9,45478731.717041016,45478736.717041016
Z4-L06,ok,Track,192.168.123.249,-9,45660667.72143555,45652301.72143555
Z3-L12,ok,Track,192.168.123.238,-9,45633257.72583008,45609889.72583008
