Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,51617161.739746094,51617165.739746094
Z3-L07,ok,Track,192.168.123.234,-6,51653414.7590332,51653418.7590332
Z4-L08,ok,Track,192.168.123.154,-9,34914516.76831055,34914522.76831055
Z2-L08,ok,Track,192.168.123.213,-9,51600279.77734375,51600281.77734375
Z1-L13,ok,Track,192.168.123.218,-9,51617889.78588867,51617794.78588867
Z1-L05,ok,Track,192.168.123.152,-9,24593262.79345703,24593267.79345703
Z3-L09,ok,Track,192.168.123.173,-9,24593060.801513672,24593065.801513672
Z3-L10,ok,Track,192.168.123.242,-9,54266215.80908203,51704838.80908203
Z3-L06,ok,Track,192.168.123.236,-6,52357131.814208984,52357134.814208984
Z4-L07,ok,Track,192.168.123.178,-9,35639096.818847656,35624072.818847656
Z4-L03,ok,Track,192.168.123.225,-9,51701435.82348633,51699963.82348633
Z2-L01,ok,Track,192.168.123.247,-9,24709713.828125,24709718.828125
Z1-L12,ok,Track,192.168.123.209,-9,51689484.83325195,51689495.83325195
Z1-L04,ok,Track,192.168.123.176,-9,24652680.837402344,24652685.837402344
Z4-L05,ok,Track,192.168.123.235,-9,24721715.842285156,24721722.842285156
Z4-L04,ok,Track,192.168.123.239,-9,36544595.84692383,36544599.84692383
Z4-L01,ok,Track,192.168.123.186,-9,52316691.8515625,51697359.8515625
Z1-L03,ok,Track,192.168.123.163,-9,24593059.85595703,24593065.85595703
Z5-L03,ok,Track,192.168.123.198,-6,36839718.86035156,36839723.86035156
Z1-L07,ok,Track,192.168.123.181,-9,25597884.864746094,24723713.864746094
Z1-L08,ok,Track,192.168.123.189,-9,15454357.869628906,9530908.869628906
Z3-L03,ok,Track,192.168.123.167,-9,24593463.87548828,24593473.87548828
Z3-L04,ok,Track,192.168.123.212,-9,24599266.880371094,24599272.880371094
Z2-L03,ok,Track,192.168.123.196,-9,25595871.887939453,25595876.887939453
Z1-L11,ok,Track,192.168.123.184,-9,24592948.895507812,24592956.895507812
Z3-L02,ok,Track,192.168.123.161,-6,24593464.903076172,24593473.903076172
Z2-L06,ok,Track,192.168.123.245,-9,48976428.91015625,48976436.91015625
Z5-L02,ok,Track,192.168.123.244,-6,24714694.916748047,24714717.916748047
Z2-L07,ok,Track,192.168.123.229,-9,51599651.923583984,51599654.923583984
Z3-L11,ok,Track,192.168.123.201,-9,24662689.93017578,24662694.93017578
Z1-L10,ok,Track,192.168.123.246,-9,51626636.93676758,51626643.93676758
Z4-L02,ok,Track,192.168.123.240,-9,36636568.943603516,36636578.943603516
Z3-L01,ok,Track,192.168.123.228,-6,24592735.950439453,24592744.950439453
Z5-L01,ok,Track,192.168.123.248,-6,24714686.95727539,24714717.95727539
Z1-L09,ok,Track,192.168.123.191,-9,15451358.964355469,3426719.9643554688
Z2-L09,ok,Track,192.168.123.221,-9,29421952.975830078,29287662.975830078
Z3-L05,ok,Track,192.168.123.224,-6,52320181.982666016,52320190.982666016
Z5-L04,ok,Track,192.168.123.226,-6,40486433.990234375,40486436.990234375
Z2-L02,ok,Track,192.168.123.215,-9,51626118.997558594,51625609.997558594
Z4-L09,ok,Track,192.168.123.168,-9,39880862.00439453,34712293.00439453
Z1-L14,ok,Track,192.168.123.227,-9,48691217.01196289,48691221.01196289
Z4-L11,ok,Track,192.168.123.185,-9,32003774.01977539,32003782.01977539
Z2-L04,ok,Track,192.168.123.190,-9,51596491.02709961,51592460.02709961
Z2-L05,ok,Track,192.168.123.217,-9,24710718.034179688,24710724.034179688
Z4-L06,ok,Track,192.168.123.249,-9,32004766.041503906,32004774.041503906
Z3-L12,ok,Track,192.168.123.238,-9,50551575.049316406,50551582.049316406
