Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,58876242.65258789,58861629.65258789
Z3-L07,ok,Track,192.168.123.234,-6,58895194.66381836,58895204.66381836
Z4-L08,ok,Track,192.168.123.154,-9,58931978.66845703,58931996.66845703
Z2-L08,ok,Track,192.168.123.213,-9,58960235.67236328,58947128.67236328
Z1-L13,ok,Track,192.168.123.218,-9,58797612.67578125,58797619.67578125
Z1-L05,ok,Track,192.168.123.152,-9,58823915.6796875,58823924.6796875
Z3-L09,ok,Track,192.168.123.173,-9,58822078.68334961,58822087.68334961
Z3-L10,ok,Track,192.168.123.242,-9,58909914.68676758,58909926.68676758
Z3-L06,ok,Track,192.168.123.236,-6,58840219.69067383,58840224.69067383
Z4-L07,ok,Track,192.168.123.178,-9,58907289.69433594,58907293.69433594
Z4-L03,ok,Track,192.168.123.225,-9,58915221.697753906,58915232.697753906
Z2-L01,ok,Track,192.168.123.247,-9,58841139.703125,58841151.703125
Z1-L12,ok,Track,192.168.123.209,-9,58868652.70678711,58853522.70678711
Z1-L04,ok,Track,192.168.123.176,-9,58810992.71069336,58810998.71069336
Z4-L05,ok,Track,192.168.123.235,-9,58903330.71435547,58903340.71435547
Z4-L04,ok,Track,192.168.123.239,-9,58905672.71777344,58905676.71777344
Z4-L01,ok,Track,192.168.123.186,-9,58821047.72167969,58821061.72167969
Z1-L03,ok,Track,192.168.123.163,-9,58799157.725097656,58799166.725097656
Z5-L03,ok,Track,192.168.123.198,-6,58962923.728759766,58959018.728759766
Z1-L07,ok,Track,192.168.123.181,-9,58769214.732421875,58769219.732421875
Z1-L08,ok,Track,192.168.123.189,-9,58822803.736083984,58819395.736083984
Z3-L03,ok,Track,192.168.123.167,-9,58830794.7409668,58830797.7409668
Z3-L04,ok,Track,192.168.123.212,-9,58878693.744628906,58878705.744628906
Z2-L03,ok,Track,192.168.123.196,-9,58840411.748046875,58840431.748046875
Z1-L11,ok,Track,192.168.123.184,-9,58778071.751953125,58778075.751953125
Z3-L02,ok,Track,192.168.123.161,-6,58816275.755615234,58816283.755615234
Z2-L06,ok,Track,192.168.123.245,-9,58882571.7590332,58882293.7590332
Z5-L02,ok,Track,192.168.123.244,-6,58840421.76245117,58840431.76245117
Z2-L07,ok,Track,192.168.123.229,-9,83160124.76611328,83151330.76611328
Z3-L11,ok,Track,192.168.123.201,-9,58819815.76953125,58819818.76953125
Z1-L10,ok,Track,192.168.123.246,-9,58838918.77319336,58837319.77319336
Z4-L02,ok,Track,192.168.123.240,-9,58838927.77661133,58837938.77661133
Z3-L01,ok,Track,192.168.123.228,-6,58802311.779785156,58802313.779785156
Z5-L01,ok,Track,192.168.123.248,-6,58840722.783447266,20110534.783447266
Z1-L09,ok,Track,192.168.123.191,-9,58767183.787109375,58767187.787109375
Z2-L09,ok,Track,192.168.123.221,-9,58854342.79174805,58853325.79174805
Z3-L05,ok,Track,192.168.123.224,-6,58865365.795410156,58865371.795410156
Z5-L04,ok,Track,192.168.123.226,-6,62670074.798828125,20113980.798828125
Z2-L02,ok,Track,192.168.123.215,-9,58935031.802490234,58935040.802490234
Z4-L09,ok,Track,192.168.123.168,-9,58911221.806396484,58911235.806396484
Z1-L14,ok,Track,192.168.123.227,-9,58881563.80981445,58881485.80981445
Z4-L11,ok,Track,192.168.123.185,-9,58952653.81347656,58952671.81347656
Z2-L04,ok,Track,192.168.123.190,-9,59020867.81689453,59019863.81689453
Z2-L05,ok,Track,192.168.123.217,-9,58749163.8203125,58749173.8203125
Z4-L06,ok,Track,192.168.123.249,-9,58947603.82397461,14438410.82397461
Z3-L12,ok,Track,192.168.123.238,-9,58920850.82788086,58905357.82788086
