Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608800732674.4614,1608800732674.4614
Z4-L08,ok,Track,192.168.123.154,-9,1608800732674.4775,1608800732674.4775
Z2-L08,ok,Track,192.168.123.156,-9,1608800732674.4827,1608800732674.4827
Z1-L13,ok,Track,192.168.123.165,-9,1608800732674.487,1608800732674.487
Z1-L05,ok,Track,192.168.123.152,-9,1608800732674.4915,1608800732674.4915
Z3-L09,ok,Track,192.168.123.173,-9,1608800732674.4954,1608800732674.4954
Z3-L10,ok,Track,192.168.123.225,-9,1608800732674.4993,1608800732674.4993
Z4-L03,waiting,Track,None,-9,1608800732674.5032,1608800732674.5032
Z4-L07,ok,Track,192.168.123.178,-9,1608800732674.5095,1608800732674.5095
Z1-L12,ok,Track,192.168.123.237,-9,1608800732674.5137,1608800732674.5137
Z1-L10,waiting,Track,None,-9,1608800732674.5173,1608800732674.5173
Z1-L04,ok,Track,192.168.123.176,-9,1608800732674.5217,1608800732674.5217
Z4-L05,waiting,Track,None,-9,1608800732674.5254,1608800732674.5254
Z4-L04,waiting,Track,None,-9,1608800732674.5322,1608800732674.5322
Z4-L01,waiting,Track,None,-9,1608800732674.5396,1608800732674.5396
Z1-L03,ok,Track,192.168.123.163,-9,1608800732674.5464,1608800732674.5464
Z1-L01,ok,Track,192.168.123.198,-9,1608800732674.5537,1608800732674.5537
Z1-L07,ok,Track,192.168.123.181,-9,1608800732674.56,1608800732674.56
Z1-L08,ok,Track,192.168.123.189,-9,1608800732674.5667,1608800732674.5667
Z3-L03,ok,Track,192.168.123.167,-9,1608800732674.573,1608800732674.573
Z3-L04,ok,Track,192.168.123.212,-9,1608800732674.5798,1608800732674.5798
Z2-L03,ok,Track,192.168.123.196,-9,1608800732674.5867,1608800732674.5867
Z1-L11,ok,Track,192.168.123.184,-9,1608800732674.5938,1608800732674.5938
Z3-L02,ok,Track,192.168.123.161,-9,1608800732674.6035,1608800732674.6035
Z2-L06,ok,Track,192.168.123.245,-9,1608800732674.6104,1608800732674.6104
Z1-L02,ok,Track,192.168.123.201,-9,1608800732674.6233,1608800732674.6233
Z2-L07,ok,Track,192.168.123.230,-9,1608800732674.6401,1608800732674.6401
Z4-L02,waiting,Track,None,-9,1608800732674.648,1608800732674.648
Z3-L01,ok,Track,192.168.123.228,-9,1608800732674.656,1608800732674.656
Z1-L09,ok,Track,192.168.123.191,-9,1608800732674.6638,1608800732674.6638
Z2-L09,ok,Moved,192.168.123.221,-9,1608800732674.6711,1608800732674.6711
Z2-L02,ok,Track,192.168.123.215,-9,1608800732674.6782,1608800732674.6782
Z4-L09,ok,Track,192.168.123.168,-9,1608800732674.6858,1608800732674.6858
Z1-L14,ok,Track,192.168.123.227,-9,1608800732674.693,1608800732674.693
Z2-L01,waiting,Track,None,-9,1608800732674.7004,1608800732674.7004
Z3-L11,waiting,Track,None,-9,1608800732674.7104,1608800732674.7104
Z4-L11,ok,Track,192.168.123.185,-9,1608800732674.7195,1608800732674.7195
Z2-L04,ok,Track,192.168.123.190,-9,1608800732674.727,1608800732674.727
Z2-L05,ok,Track,192.168.123.204,-9,1608800732674.7341,1608800732674.7341
Z4-L06,waiting,Track,None,-9,1608800732674.7415,1608800732674.7415
Z3-L12,ok,Track,192.168.123.193,-9,1608800732674.7495,1608800732674.7495
