Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,85750544.76391602,85750548.76391602
Z3-L07,ok,Track,192.168.123.234,-6,85786797.77709961,85786801.77709961
Z4-L08,ok,Track,192.168.123.154,-9,69047899.78222656,69047905.78222656
Z2-L08,ok,Track,192.168.123.213,-9,85733662.7878418,85733664.7878418
Z1-L13,ok,Track,192.168.123.218,-9,85751272.79223633,85751177.79223633
Z1-L05,ok,Track,192.168.123.152,-9,58726645.79663086,58726650.79663086
Z3-L09,ok,Track,192.168.123.173,-9,58726443.80126953,58726448.80126953
Z3-L10,ok,Track,192.168.123.242,-9,88399598.80566406,85838221.80566406
Z3-L06,ok,Track,192.168.123.236,-6,86490514.80981445,86490517.80981445
Z4-L07,ok,Track,192.168.123.178,-9,69772479.81469727,69757455.81469727
Z4-L03,ok,Track,192.168.123.225,-9,85834818.81933594,85833346.81933594
Z2-L01,ok,Track,192.168.123.247,-9,58843096.82397461,58843101.82397461
Z1-L12,ok,Track,192.168.123.209,-9,85822867.82861328,85822878.82861328
Z1-L04,ok,Track,192.168.123.176,-9,58786063.83300781,58786068.83300781
Z4-L05,ok,Track,192.168.123.235,-9,58855098.83862305,58855105.83862305
Z4-L04,ok,Track,192.168.123.239,-9,70677978.84326172,70677982.84326172
Z4-L01,ok,Track,192.168.123.186,-9,86450074.84741211,85830742.84741211
Z1-L03,ok,Track,192.168.123.163,-9,1342745.8515625,1421782.8515625
Z5-L03,ok,Track,192.168.123.198,-6,70973101.85644531,70973106.85644531
Z1-L07,ok,Track,192.168.123.181,-9,59731267.861083984,58857096.861083984
Z1-L08,ok,Track,192.168.123.189,-9,6484273.865722656,7660509.865722656
Z3-L03,ok,Track,192.168.123.167,-9,58726846.86987305,58726856.86987305
Z3-L04,ok,Track,192.168.123.212,-9,58732649.87451172,58732655.87451172
Z2-L03,ok,Track,192.168.123.196,-9,59729254.87890625,59729259.87890625
Z1-L11,ok,Track,192.168.123.184,-9,58726331.88330078,58726339.88330078
Z3-L02,ok,Track,192.168.123.161,-6,58726847.88745117,58726856.88745117
Z2-L06,ok,Track,192.168.123.245,-9,83109811.8918457,83109819.8918457
Z5-L02,ok,Track,192.168.123.244,-6,58848077.895996094,58848100.895996094
Z2-L07,ok,Track,192.168.123.229,-9,85733034.90039062,85733037.90039062
Z3-L11,ok,Track,192.168.123.201,-9,58796072.904296875,58796077.904296875
Z1-L10,ok,Track,192.168.123.246,-9,85760019.90917969,85760026.90917969
Z4-L02,ok,Track,192.168.123.240,-9,70769951.91308594,70769961.91308594
Z3-L01,ok,Track,192.168.123.228,-6,58726118.91748047,58726127.91748047
Z5-L01,ok,Track,192.168.123.248,-6,58848069.92163086,58848100.92163086
Z1-L09,ok,Track,192.168.123.191,-9,1342745.92578125,723179.92578125
Z2-L09,ok,Track,192.168.123.221,-9,63555335.93310547,63421045.93310547
Z3-L05,ok,Track,192.168.123.224,-6,86453564.9375,86453573.9375
Z5-L04,ok,Track,192.168.123.226,-6,74619816.94165039,74619819.94165039
Z2-L02,ok,Track,192.168.123.215,-9,85759501.94580078,85758992.94580078
Z4-L09,ok,Track,192.168.123.168,-9,74014244.95019531,68845675.95019531
Z1-L14,ok,Track,192.168.123.227,-9,82824599.95458984,82824603.95458984
Z4-L11,ok,Track,192.168.123.185,-9,66137156.95996094,66137164.95996094
Z2-L04,ok,Track,192.168.123.190,-9,85729873.96435547,85725842.96435547
Z2-L05,ok,Track,192.168.123.217,-9,58844100.96850586,58844106.96850586
Z4-L06,ok,Track,192.168.123.249,-9,66138148.97265625,66138156.97265625
Z3-L12,ok,Track,192.168.123.238,-9,84684957.97680664,84684964.97680664
