Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,273824.7893066406,273833.7893066406
Z3-L07,ok,Track,192.168.123.234,-6,455886.8037109375,455897.8037109375
Z4-L08,ok,Track,192.168.123.154,-9,144.8095703125,148.8095703125
Z2-L08,ok,Track,192.168.123.213,-9,206930.814453125,206938.814453125
Z1-L13,ok,Track,192.168.123.218,-9,2099755.819580078,2099761.819580078
Z1-L05,ok,Track,192.168.123.152,-9,2144495.82421875,2144508.82421875
Z3-L09,ok,Track,192.168.123.173,-9,2171560.8286132812,2171575.8286132812
Z3-L10,ok,Track,192.168.123.242,-9,479659.8337402344,479679.8337402344
Z3-L06,ok,Track,192.168.123.236,-6,2181441.837890625,2181447.837890625
Z4-L07,ok,Track,192.168.123.178,-9,18396.8427734375,18407.8427734375
Z4-L03,ok,Track,192.168.123.225,-9,2295136.8474121094,366750.8474121094
Z2-L01,ok,Track,192.168.123.247,-9,470880.85302734375,470575.85302734375
Z1-L12,ok,Track,192.168.123.209,-9,156563.85864257812,156570.85864257812
Z1-L04,ok,Track,192.168.123.176,-9,2119245.8635253906,2119251.8635253906
Z4-L05,ok,Track,192.168.123.235,-9,32.8681640625,44.8681640625
Z4-L04,ok,Track,192.168.123.239,-9,15870.8720703125,15876.8720703125
Z4-L01,ok,Track,192.168.123.186,-9,2163754.8764648438,2163758.8764648438
Z1-L03,ok,Track,192.168.123.163,-9,2051522.8811035156,2051527.8811035156
Z5-L03,ok,Track,192.168.123.198,-6,33152.885498046875,33165.885498046875
Z1-L07,ok,Track,192.168.123.181,-9,2085266.8898925781,2085268.8898925781
Z1-L08,ok,Track,192.168.123.189,-9,2202074.8940429688,2173794.8940429688
Z3-L03,ok,Track,192.168.123.167,-9,2179806.8989257812,459121.89892578125
Z3-L04,ok,Track,192.168.123.212,-9,2214709.903076172,458793.9030761719
Z2-L03,ok,Track,192.168.123.196,-9,33356.90771484375,33366.90771484375
Z1-L11,ok,Track,192.168.123.184,-9,2090952.9118652344,2090958.9118652344
Z3-L02,ok,Track,192.168.123.161,-6,39744.91650390625,39755.91650390625
Z2-L06,ok,Track,192.168.123.245,-9,33153.920654296875,33164.920654296875
Z5-L02,ok,Track,192.168.123.244,-6,33145.925048828125,33165.925048828125
Z2-L07,ok,Track,192.168.123.229,-9,471973.9296875,471983.9296875
Z3-L11,ok,Track,192.168.123.201,-9,2170630.9338378906,459009.9338378906
Z1-L10,ok,Track,192.168.123.246,-9,2216264.939453125,2182459.939453125
Z4-L02,ok,Track,192.168.123.240,-9,33263.944091796875,33271.944091796875
Z3-L01,ok,Track,192.168.123.228,-6,2109382.948486328,2109391.948486328
Z5-L01,ok,Track,192.168.123.248,-6,361673.9528808594,361685.9528808594
Z1-L09,ok,Track,192.168.123.191,-9,2054667.9575195312,2054679.9575195312
Z2-L09,failed,Track,192.168.123.221,-9,305190.9631347656,305201.9631347656
Z3-L05,ok,Track,192.168.123.224,-6,479667.96826171875,479679.96826171875
Z5-L04,ok,Track,192.168.123.226,-6,56866.972412109375,56773.972412109375
Z2-L02,ok,Track,192.168.123.215,-9,467811.9768066406,467833.9768066406
Z4-L09,ok,Track,192.168.123.168,-9,151498.98120117188,36951.981201171875
Z1-L14,ok,Track,192.168.123.227,-9,154562.98559570312,154572.98559570312
Z4-L11,ok,Track,192.168.123.185,-9,34.989990234375,44.989990234375
Z2-L04,ok,Track,192.168.123.190,-9,33458.994140625,33462.994140625
Z2-L05,ok,Track,192.168.123.217,-9,2052919.9982910156,456105.9982910156
Z4-L06,ok,Track,192.168.123.249,-9,31.002685546875,45.002685546875
Z3-L12,ok,Track,192.168.123.238,-9,157291.00732421875,157298.00732421875
