Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,109826086.58374023,109826090.58374023
Z3-L07,ok,Track,192.168.123.234,-6,109862339.59667969,109862343.59667969
Z4-L08,ok,Track,192.168.123.154,-9,93123441.60107422,93123447.60107422
Z2-L08,ok,Track,192.168.123.213,-9,109809204.60595703,109809206.60595703
Z1-L13,ok,Track,192.168.123.218,-9,109826814.60961914,109826719.60961914
Z1-L05,ok,Track,192.168.123.152,-9,82802187.61376953,82802192.61376953
Z3-L09,ok,Track,192.168.123.173,-9,82801985.61767578,82801990.61767578
Z3-L10,ok,Track,192.168.123.242,-9,112475140.62133789,109913763.62133789
Z3-L06,ok,Track,192.168.123.236,-6,110566056.62524414,110566059.62524414
Z4-L07,ok,Track,192.168.123.178,-9,93848021.62866211,93832997.62866211
Z4-L03,ok,Track,192.168.123.225,-9,109910360.63256836,109908888.63256836
Z2-L01,ok,Track,192.168.123.247,-9,82918638.63671875,82918643.63671875
Z1-L12,ok,Track,192.168.123.209,-9,109898409.640625,109898420.640625
Z1-L04,ok,Track,192.168.123.176,-9,82861605.64453125,82861610.64453125
Z4-L05,ok,Track,192.168.123.235,-9,82930640.65917969,82930647.65917969
Z4-L04,ok,Track,192.168.123.239,-9,94753520.66381836,94753524.66381836
Z4-L01,ok,Track,192.168.123.186,-9,110525616.66748047,109906284.66748047
Z1-L03,ok,Track,192.168.123.163,-9,10865966.670898438,10126370.670898438
Z5-L03,ok,Track,192.168.123.198,-6,95048643.67480469,95048648.67480469
Z1-L07,ok,Track,192.168.123.181,-9,83806809.6784668,82932638.6784668
Z1-L08,ok,Track,192.168.123.189,-9,30559815.681640625,2911955.681640625
Z3-L03,ok,Track,192.168.123.167,-9,82802388.68579102,82802398.68579102
Z3-L04,ok,Track,192.168.123.212,-9,82808191.68896484,82808197.68896484
Z2-L03,ok,Track,192.168.123.196,-9,83804796.69262695,83804801.69262695
Z1-L11,ok,Track,192.168.123.184,-9,82801873.69580078,82801881.69580078
Z3-L02,ok,Track,192.168.123.161,-6,82802389.69921875,82802398.69921875
Z2-L06,ok,Track,192.168.123.245,-9,107185353.70263672,107185361.70263672
Z5-L02,ok,Track,192.168.123.244,-6,82923619.70629883,82923642.70629883
Z2-L07,ok,Track,192.168.123.229,-9,109808576.70947266,109808579.70947266
Z3-L11,ok,Track,192.168.123.201,-9,82871614.71289062,82871619.71289062
Z1-L10,ok,Track,192.168.123.246,-9,109835561.7175293,109835568.7175293
Z4-L02,ok,Track,192.168.123.240,-9,94845493.72094727,94845503.72094727
Z3-L01,ok,Track,192.168.123.228,-6,82801660.72460938,82801669.72460938
Z5-L01,ok,Track,192.168.123.248,-6,82923611.72802734,82923642.72802734
Z1-L09,ok,Track,192.168.123.191,-9,2026412.7314453125,167990.7314453125
Z2-L09,ok,Track,192.168.123.221,-9,87630877.73632812,87496587.73632812
Z3-L05,ok,Track,192.168.123.224,-6,110529106.7397461,110529115.7397461
Z5-L04,ok,Track,192.168.123.226,-6,98695358.7434082,98695361.7434082
Z2-L02,ok,Track,192.168.123.215,-9,109835043.74682617,109834534.74682617
Z4-L09,ok,Track,192.168.123.168,-9,98089786.75024414,92921217.75024414
Z1-L14,ok,Track,192.168.123.227,-9,106900141.75366211,106900145.75366211
Z4-L11,ok,Track,192.168.123.185,-9,90212698.75732422,90212706.75732422
Z2-L04,ok,Track,192.168.123.190,-9,109805415.76049805,109801384.76049805
Z2-L05,ok,Track,192.168.123.217,-9,82919642.76416016,82919648.76416016
Z4-L06,ok,Track,192.168.123.249,-9,90213690.76855469,90213698.76855469
Z3-L12,ok,Track,192.168.123.238,-9,108760499.77197266,108760506.77197266
