Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,3026523.585205078,3026533.585205078
Z3-L07,ok,Track,192.168.123.234,-6,86337549.59838867,86337569.59838867
Z4-L08,ok,Track,192.168.123.154,-9,55617.60400390625,86637.60400390625
Z2-L08,ok,Track,192.168.123.213,-9,18378390.60986328,18378399.60986328
Z1-L13,ok,Track,192.168.123.218,-9,18460467.614257812,18460478.614257812
Z1-L05,ok,Track,192.168.123.152,-9,99147218.61938477,99147236.61938477
Z3-L09,ok,Track,192.168.123.173,-9,99140402.62402344,99140416.62402344
Z3-L10,ok,Track,192.168.123.242,-9,101327587.62841797,86384441.62841797
Z3-L06,ok,Track,192.168.123.236,-6,99161467.63305664,99161474.63305664
Z4-L07,ok,Track,192.168.123.178,-9,86631.63720703125,86637.63720703125
Z4-L03,ok,Track,192.168.123.225,-9,86341736.64160156,86341754.64160156
Z2-L01,ok,Track,192.168.123.247,-9,99165791.64575195,98440441.64575195
Z1-L12,ok,Track,192.168.123.209,-9,18377146.650146484,17529273.650146484
Z1-L04,ok,Track,192.168.123.176,-9,18417793.654541016,18417809.654541016
Z4-L05,ok,Track,192.168.123.235,-9,61593.658935546875,61601.658935546875
Z4-L04,ok,Track,192.168.123.239,-9,32559.66455078125,32564.66455078125
Z4-L01,ok,Track,192.168.123.186,-9,86360561.6694336,86349398.6694336
Z1-L03,ok,Track,192.168.123.163,-9,99085354.67382812,99085360.67382812
Z5-L03,ok,Track,192.168.123.198,-6,959302.6782226562,959313.6782226562
Z1-L07,ok,Track,192.168.123.181,-9,99092329.68286133,99092338.68286133
Z1-L08,ok,Track,192.168.123.189,-9,99149460.68676758,99146098.68676758
Z3-L03,ok,Track,192.168.123.167,-9,98425856.69116211,86316375.69116211
Z3-L04,ok,Track,192.168.123.212,-9,18382828.6953125,18382830.6953125
Z2-L03,ok,Track,192.168.123.196,-9,13231220.69946289,13231224.69946289
Z1-L11,ok,Track,192.168.123.184,-9,99072012.70507812,99072015.70507812
Z3-L02,ok,Track,192.168.123.161,-6,18379160.709716797,18379185.709716797
Z2-L06,ok,Track,192.168.123.245,-9,2251493.7145996094,2251495.7145996094
Z5-L02,ok,Track,192.168.123.244,-6,267713.71875,267725.71875
Z2-L07,ok,Track,192.168.123.229,-9,18435173.723388672,18435186.723388672
Z3-L11,ok,Track,192.168.123.201,-9,86365249.7277832,18381218.727783203
Z1-L10,ok,Track,192.168.123.246,-9,18465169.732177734,18465189.732177734
Z4-L02,ok,Track,192.168.123.240,-9,2359681.7360839844,2359694.7360839844
Z3-L01,ok,Track,192.168.123.228,-6,99123288.74047852,99123290.74047852
Z5-L01,ok,Track,192.168.123.248,-6,10870729.745117188,9169103.745117188
Z1-L09,ok,Track,192.168.123.191,-9,98435409.74951172,86314725.74951172
Z2-L09,ok,Track,192.168.123.221,-9,3071577.7553710938,3071583.7553710938
Z3-L05,ok,Track,192.168.123.224,-6,86376549.75976562,86376562.75976562
Z5-L04,ok,Track,192.168.123.226,-6,1242467.765625,1242477.765625
Z2-L02,ok,Track,192.168.123.215,-9,18387891.76977539,18387903.76977539
Z4-L09,ok,Track,192.168.123.168,-9,1558782.7741699219,1558791.7741699219
Z1-L14,ok,Track,192.168.123.227,-9,16986052.778320312,16986058.778320312
Z4-L11,ok,Track,192.168.123.185,-9,265712.783203125,265714.783203125
Z2-L04,ok,Track,192.168.123.190,-9,8374325.787353516,8374332.787353516
Z2-L05,ok,Track,192.168.123.217,-9,98275371.79174805,86361310.79174805
Z4-L06,ok,Track,192.168.123.249,-9,540.796142578125,546.796142578125
Z3-L12,ok,Track,192.168.123.238,-9,18378887.80053711,18378896.80053711
