Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,4709981.758056641,4709990.758056641
Z3-L07,ok,Track,192.168.123.234,-6,20271829.771240234,20271849.771240234
Z4-L08,ok,Track,192.168.123.154,-9,4569.777587890625,4572.777587890625
Z2-L08,ok,Track,192.168.123.213,-9,20231271.782470703,20231281.782470703
Z1-L13,ok,Track,192.168.123.218,-9,237149726.78686523,237149731.78686523
Z1-L05,ok,Track,192.168.123.152,-9,237165544.7915039,237165548.7915039
Z3-L09,ok,Track,192.168.123.173,-9,237175525.79614258,237175537.79614258
Z3-L10,ok,Track,192.168.123.242,-9,24555339.80053711,24542906.80053711
Z3-L06,ok,Track,192.168.123.236,-6,237183837.8046875,237183854.8046875
Z4-L07,ok,Track,192.168.123.178,-9,651197.8088378906,650857.8088378906
Z4-L03,ok,Track,192.168.123.225,-9,24544140.813476562,20301072.813476562
Z2-L01,ok,Track,192.168.123.247,-9,237177770.81811523,237177784.81811523
Z1-L12,ok,Track,192.168.123.209,-9,20228832.822265625,20228835.822265625
Z1-L04,ok,Track,192.168.123.176,-9,237155419.82666016,237155025.82666016
Z4-L05,ok,Track,192.168.123.235,-9,548.831298828125,558.831298828125
Z4-L04,ok,Track,192.168.123.239,-9,87547.83544921875,87551.83544921875
Z4-L01,ok,Track,192.168.123.186,-9,24560617.83984375,20303448.83984375
Z1-L03,ok,Track,192.168.123.163,-9,237119001.84399414,237119011.84399414
Z5-L03,ok,Track,192.168.123.198,-6,2229285.848876953,2229293.848876953
Z1-L07,ok,Track,192.168.123.181,-9,237133082.8527832,237133088.8527832
Z1-L08,ok,Track,192.168.123.189,-9,237171195.8569336,237171206.8569336
Z3-L03,ok,Track,192.168.123.167,-9,24659771.861328125,24659780.861328125
Z3-L04,ok,Track,192.168.123.212,-9,24553315.86694336,24553321.86694336
Z2-L03,ok,Track,192.168.123.196,-9,20282162.87133789,20282173.87133789
Z1-L11,ok,Track,192.168.123.184,-9,237127293.87524414,237127296.87524414
Z3-L02,ok,Track,192.168.123.161,-6,20247626.879882812,20247628.879882812
Z2-L06,ok,Track,192.168.123.245,-9,4519760.884033203,4519766.884033203
Z5-L02,ok,Track,192.168.123.244,-6,971679.8884277344,651272.8884277344
Z2-L07,ok,Track,192.168.123.229,-9,24643916.892822266,24642420.892822266
Z3-L11,ok,Track,192.168.123.201,-9,24554733.896972656,24554750.896972656
Z1-L10,ok,Track,192.168.123.246,-9,237156623.9013672,237156427.9013672
Z4-L02,ok,Track,192.168.123.240,-9,3098694.9052734375,3098701.9052734375
Z3-L01,ok,Track,192.168.123.228,-6,237147371.90966797,237147381.90966797
Z5-L01,ok,Track,192.168.123.248,-6,20289675.91430664,20274419.91430664
Z1-L09,ok,Track,192.168.123.191,-9,237123267.91845703,237123269.91845703
Z2-L09,ok,Track,192.168.123.221,-9,4709983.924560547,4709989.924560547
Z3-L05,ok,Track,192.168.123.224,-6,24518065.92944336,24518069.92944336
Z5-L04,ok,Track,192.168.123.226,-6,8038553.93359375,8038558.93359375
Z2-L02,ok,Track,192.168.123.215,-9,20264708.938720703,20264720.938720703
Z4-L09,ok,Track,192.168.123.168,-9,20264515.943603516,20264518.943603516
Z1-L14,ok,Track,192.168.123.227,-9,20228015.947998047,20228026.947998047
Z4-L11,ok,Track,192.168.123.185,-9,9582.952880859375,9584.952880859375
Z2-L04,ok,Track,192.168.123.190,-9,2228275.9572753906,2228283.9572753906
Z2-L05,ok,Track,192.168.123.217,-9,24557760.961669922,24556880.961669922
Z4-L06,ok,Track,192.168.123.249,-9,548.9658203125,558.9658203125
Z3-L12,ok,Track,192.168.123.238,-9,20265951.970703125,20265956.970703125
