Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609173134604.0845,1609173134604.0845
Z4-L08,ok,Track,192.168.123.154,-9,1609173134604.0972,1609173134604.0972
Z2-L08,ok,Track,192.168.123.156,-9,1609173134604.101,1609173134604.101
Z1-L13,ok,Track,192.168.123.165,-9,1609173134604.105,1609173134604.105
Z1-L05,ok,Track,192.168.123.152,-9,1609173134604.1086,1609173134604.1086
Z3-L09,ok,Track,192.168.123.173,-9,1609173134604.112,1609173134604.112
Z3-L10,ok,Track,192.168.123.225,-9,1609173134604.1155,1609173134604.1155
Z4-L03,waiting,Track,None,-9,1609173134604.1191,1609173134604.1191
Z4-L07,ok,Track,192.168.123.178,-9,1609173134604.1252,1609173134604.1252
Z1-L12,ok,Track,192.168.123.237,-9,1609173134604.129,1609173134604.129
Z1-L10,waiting,Track,None,-9,1609173134604.1333,1609173134604.1333
Z1-L04,ok,Track,192.168.123.176,-9,1609173134604.137,1609173134604.137
Z4-L05,waiting,Track,None,-9,1609173134604.1414,1609173134604.1414
Z4-L04,waiting,Track,None,-9,1609173134604.1455,1609173134604.1455
Z4-L01,waiting,Track,None,-9,1609173134604.1492,1609173134604.1492
Z1-L03,ok,Track,192.168.123.163,-9,1609173134604.1538,1609173134604.1538
Z1-L01,ok,Track,192.168.123.198,-9,1609173134604.1582,1609173134604.1582
Z1-L07,ok,Track,192.168.123.181,-9,1609173134604.1616,1609173134604.1616
Z1-L08,ok,Track,192.168.123.189,-9,1609173134604.165,1609173134604.165
Z3-L03,ok,Track,192.168.123.167,-9,1609173134604.169,1609173134604.169
Z3-L04,ok,Track,192.168.123.212,-9,1609173134604.172,1609173134604.172
Z2-L03,ok,Track,192.168.123.196,-9,1609173134604.1755,1609173134604.1755
Z1-L11,ok,Track,192.168.123.184,-9,1609173134604.179,1609173134604.179
Z3-L02,ok,Track,192.168.123.161,-9,1609173134604.1821,1609173134604.1821
Z2-L06,ok,Track,192.168.123.245,-9,1609173134604.1855,1609173134604.1855
Z1-L02,ok,Track,192.168.123.201,-9,1609173134604.1892,1609173134604.1892
Z2-L07,ok,Track,192.168.123.230,-9,1609173134604.1934,1609173134604.1934
Z4-L02,waiting,Track,None,-9,1609173134604.1968,1609173134604.1968
Z3-L01,ok,Track,192.168.123.228,-9,1609173134604.2004,1609173134604.2004
Z1-L09,ok,Track,192.168.123.191,-9,1609173134604.2039,1609173134604.2039
Z2-L09,ok,Moved,192.168.123.221,-9,1609173134604.2073,1609173134604.2073
Z2-L02,ok,Track,192.168.123.215,-9,1609173134604.2104,1609173134604.2104
Z4-L09,ok,Track,192.168.123.168,-9,1609173134604.2139,1609173134604.2139
Z1-L14,ok,Track,192.168.123.227,-9,1609173134604.2173,1609173134604.2173
Z2-L01,waiting,Track,None,-9,1609173134604.2205,1609173134604.2205
Z3-L11,waiting,Track,None,-9,1609173134604.2253,1609173134604.2253
Z4-L11,ok,Track,192.168.123.185,-9,1609173134604.229,1609173134604.229
Z2-L04,ok,Track,192.168.123.190,-9,1609173134604.2322,1609173134604.2322
Z2-L05,ok,Track,192.168.123.204,-9,1609173134604.235,1609173134604.235
Z4-L06,waiting,Track,None,-9,1609173134604.2385,1609173134604.2385
Z3-L12,ok,Track,192.168.123.193,-9,1609173134604.242,1609173134604.242
