Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609181993393.361,1609181993393.361
Z4-L08,ok,Track,192.168.123.154,-9,1609181993393.3767,1609181993393.3767
Z2-L08,ok,Track,192.168.123.156,-9,1609181993393.3823,1609181993393.3823
Z1-L13,ok,Track,192.168.123.165,-9,1609181993393.3867,1609181993393.3867
Z1-L05,ok,Track,192.168.123.152,-9,1609181993393.391,1609181993393.391
Z3-L09,ok,Track,192.168.123.173,-9,1609181993393.3953,1609181993393.3953
Z3-L10,ok,Track,192.168.123.225,-9,1609181993393.3992,1609181993393.3992
Z4-L03,waiting,Track,None,-9,1609181993393.4048,1609181993393.4048
Z4-L07,ok,Track,192.168.123.178,-9,1609181993393.4116,1609181993393.4116
Z1-L12,ok,Track,192.168.123.237,-9,1609181993393.4158,1609181993393.4158
Z1-L10,waiting,Track,None,-9,1609181993393.42,1609181993393.42
Z1-L04,ok,Track,192.168.123.176,-9,1609181993393.4248,1609181993393.4248
Z4-L05,waiting,Track,None,-9,1609181993393.4287,1609181993393.4287
Z4-L04,waiting,Track,None,-9,1609181993393.433,1609181993393.433
Z4-L01,waiting,Track,None,-9,1609181993393.4387,1609181993393.4387
Z1-L03,ok,Track,192.168.123.163,-9,1609181993393.4429,1609181993393.4429
Z1-L01,ok,Track,192.168.123.198,-9,1609181993393.4482,1609181993393.4482
Z1-L07,ok,Track,192.168.123.181,-9,1609181993393.4526,1609181993393.4526
Z1-L08,ok,Track,192.168.123.189,-9,1609181993393.4565,1609181993393.4565
Z3-L03,ok,Track,192.168.123.167,-9,1609181993393.4602,1609181993393.4602
Z3-L04,ok,Track,192.168.123.212,-9,1609181993393.4644,1609181993393.4644
Z2-L03,ok,Track,192.168.123.196,-9,1609181993393.4683,1609181993393.4683
Z1-L11,ok,Track,192.168.123.184,-9,1609181993393.472,1609181993393.472
Z3-L02,ok,Track,192.168.123.161,-9,1609181993393.4758,1609181993393.4758
Z2-L06,ok,Track,192.168.123.245,-9,1609181993393.4795,1609181993393.4795
Z1-L02,ok,Track,192.168.123.201,-9,1609181993393.484,1609181993393.484
Z2-L07,ok,Track,192.168.123.230,-9,1609181993393.4878,1609181993393.4878
Z4-L02,waiting,Track,None,-9,1609181993393.4915,1609181993393.4915
Z3-L01,ok,Track,192.168.123.228,-9,1609181993393.4954,1609181993393.4954
Z1-L09,ok,Track,192.168.123.191,-9,1609181993393.499,1609181993393.499
Z2-L09,failed,Moved,192.168.123.221,-9,1609181993393.5032,1609181993393.5032
Z2-L02,ok,Track,192.168.123.215,-9,1609181993393.507,1609181993393.507
Z4-L09,ok,Track,192.168.123.168,-9,1609181993393.5107,1609181993393.5107
Z1-L14,ok,Track,192.168.123.227,-9,1609181993393.5151,1609181993393.5151
Z2-L01,waiting,Track,None,-9,1609181993393.519,1609181993393.519
Z3-L11,waiting,Track,None,-9,1609181993393.5244,1609181993393.5244
Z4-L11,ok,Track,192.168.123.185,-9,1609181993393.5286,1609181993393.5286
Z2-L04,ok,Track,192.168.123.190,-9,1609181993393.5325,1609181993393.5325
Z2-L05,ok,Track,192.168.123.204,-9,1609181993393.5364,1609181993393.5364
Z4-L06,waiting,Track,None,-9,1609181993393.54,1609181993393.54
Z3-L12,ok,Track,192.168.123.193,-9,1609181993393.5442,1609181993393.5442
