Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,654248.5827636719,654257.5827636719
Z3-L07,ok,Track,192.168.123.234,-6,686028.5966796875,686048.5966796875
Z4-L08,ok,Track,192.168.123.154,-9,718298.6022949219,708045.6022949219
Z2-L08,ok,Track,192.168.123.213,-9,645044.6069335938,645057.6069335938
Z1-L13,ok,Track,192.168.123.218,-9,653167.6115722656,653177.6115722656
Z1-L05,ok,Track,192.168.123.152,-9,13495697.615966797,13495715.615966797
Z3-L09,ok,Track,192.168.123.173,-9,13488881.620605469,13488895.620605469
Z3-L10,ok,Track,192.168.123.242,-9,15676066.625,732920.625
Z3-L06,ok,Track,192.168.123.236,-6,13509946.629394531,13509953.629394531
Z4-L07,ok,Track,192.168.123.178,-9,696935.6342773438,692752.6342773438
Z4-L03,ok,Track,192.168.123.225,-9,690215.6384277344,690233.6384277344
Z2-L01,ok,Track,192.168.123.247,-9,13514270.642822266,12788920.642822266
Z1-L12,ok,Track,192.168.123.209,-9,693265.6469726562,693270.6469726562
Z1-L04,ok,Track,192.168.123.176,-9,12783577.651123047,664021.6511230469
Z4-L05,ok,Track,192.168.123.235,-9,684787.6557617188,684805.6557617188
Z4-L04,ok,Track,192.168.123.239,-9,217145.65966796875,217149.65966796875
Z4-L01,ok,Track,192.168.123.186,-9,709040.6643066406,697877.6643066406
Z1-L03,ok,Track,192.168.123.163,-9,13433833.670410156,13433839.670410156
Z5-L03,ok,Track,192.168.123.198,-6,384117.6750488281,384127.6750488281
Z1-L07,ok,Track,192.168.123.181,-9,13440808.678955078,13440817.678955078
Z1-L08,ok,Track,192.168.123.189,-9,13497939.68359375,13494577.68359375
Z3-L03,ok,Track,192.168.123.167,-9,12774335.687988281,664854.6879882812
Z3-L04,ok,Track,192.168.123.212,-9,731350.6918945312,730028.6918945312
Z2-L03,ok,Track,192.168.123.196,-9,662376.6962890625,638693.6962890625
Z1-L11,ok,Track,192.168.123.184,-9,13420491.700439453,13420494.700439453
Z3-L02,ok,Track,192.168.123.161,-6,655634.7048339844,655650.7048339844
Z2-L06,ok,Track,192.168.123.245,-9,688375.708984375,686243.708984375
Z5-L02,ok,Track,192.168.123.244,-6,642196.7131347656,639599.7131347656
Z2-L07,ok,Track,192.168.123.229,-9,643742.7170410156,643746.7170410156
Z3-L11,ok,Track,192.168.123.201,-9,713728.7211914062,713734.7211914062
Z1-L10,ok,Track,192.168.123.246,-9,661135.7255859375,657887.7255859375
Z4-L02,ok,Track,192.168.123.240,-9,656969.7294921875,656978.7294921875
Z3-L01,ok,Track,192.168.123.228,-6,13471767.733642578,13471769.733642578
Z5-L01,ok,Track,192.168.123.248,-6,335344.73779296875,335346.73779296875
Z1-L09,ok,Track,192.168.123.191,-9,12783888.7421875,663204.7421875
Z2-L09,ok,Track,192.168.123.221,-9,687234.7482910156,686748.7482910156
Z3-L05,ok,Track,192.168.123.224,-6,725028.7524414062,725041.7524414062
Z5-L04,ok,Track,192.168.123.226,-6,394632.7570800781,394638.7570800781
Z2-L02,ok,Track,192.168.123.215,-9,661338.7612304688,659308.7612304688
Z4-L09,ok,Track,192.168.123.168,-9,645156.7653808594,645160.7653808594
Z1-L14,ok,Track,192.168.123.227,-9,652767.76953125,652780.76953125
Z4-L11,ok,Track,192.168.123.185,-9,652759.7739257812,652780.7739257812
Z2-L04,ok,Track,192.168.123.190,-9,394531.7780761719,394533.7780761719
Z2-L05,ok,Track,192.168.123.217,-9,12623850.781982422,709789.7819824219
Z4-L06,ok,Track,192.168.123.249,-9,679798.7863769531,218214.78637695312
Z3-L12,ok,Track,192.168.123.238,-9,685516.7905273438,685536.7905273438
