Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,11942198.735107422,11942205.735107422
Z3-L07,ok,Track,192.168.123.234,-6,141833417.74658203,141810858.74658203
Z4-L08,ok,Track,192.168.123.154,-9,92646.75146484375,212973.75146484375
Z2-L08,ok,Track,192.168.123.213,-9,166660666.75561523,141916959.75561523
Z1-L13,ok,Track,192.168.123.218,-9,141757417.75952148,141757422.75952148
Z1-L05,ok,Track,192.168.123.152,-9,141773235.7631836,141773239.7631836
Z3-L09,ok,Track,192.168.123.173,-9,141783216.7668457,141783228.7668457
Z3-L10,ok,Track,192.168.123.242,-9,141862868.77026367,141853332.77026367
Z3-L06,ok,Track,192.168.123.236,-6,141791528.77368164,141791545.77368164
Z4-L07,ok,Track,192.168.123.178,-9,92646.77734375,213081.77734375
Z4-L03,ok,Track,192.168.123.225,-9,141832609.78149414,141832626.78149414
Z2-L01,ok,Track,192.168.123.247,-9,141785461.78515625,141785475.78515625
Z1-L12,ok,Track,192.168.123.209,-9,11755136.788574219,11755144.788574219
Z1-L04,ok,Track,192.168.123.176,-9,141763110.7919922,141762716.7919922
Z4-L05,ok,Track,192.168.123.235,-9,212964.79565429688,212973.79565429688
Z4-L04,ok,Track,192.168.123.239,-9,5600.79931640625,5605.79931640625
Z4-L01,ok,Track,192.168.123.186,-9,141777360.80273438,141777374.80273438
Z1-L03,ok,Track,192.168.123.163,-9,141726692.8076172,141726702.8076172
Z5-L03,ok,Track,192.168.123.198,-6,213177.81103515625,213179.81103515625
Z1-L07,ok,Track,192.168.123.181,-9,141740773.81591797,141740779.81591797
Z1-L08,ok,Track,192.168.123.189,-9,141778886.8190918,141778897.8190918
Z3-L03,ok,Track,192.168.123.167,-9,141784754.8227539,141784776.8227539
Z3-L04,ok,Track,192.168.123.212,-9,141807834.82592773,141792347.82592773
Z2-L03,ok,Track,192.168.123.196,-9,141792813.83081055,141792741.83081055
Z1-L11,ok,Track,192.168.123.184,-9,141734984.83422852,141734987.83422852
Z3-L02,ok,Track,192.168.123.161,-6,141776438.83764648,141776449.83764648
Z2-L06,ok,Track,192.168.123.245,-9,141873872.8413086,141873893.8413086
Z5-L02,ok,Track,192.168.123.244,-6,214087.84423828125,214095.84423828125
Z2-L07,ok,Track,192.168.123.229,-9,141759036.8479004,141759044.8479004
Z3-L11,ok,Track,192.168.123.201,-9,141770889.85131836,141770898.85131836
Z1-L10,ok,Track,192.168.123.246,-9,141764314.85473633,141764118.85473633
Z4-L02,ok,Track,192.168.123.240,-9,141831170.8581543,141830456.8581543
Z3-L01,ok,Track,192.168.123.228,-6,141755062.8618164,141755072.8618164
Z5-L01,ok,Track,192.168.123.248,-6,13546346.864990234,13546349.864990234
Z1-L09,ok,Track,192.168.123.191,-9,141730958.86865234,141730960.86865234
Z2-L09,ok,Track,192.168.123.221,-9,141763818.87304688,141763822.87304688
Z3-L05,ok,Track,192.168.123.224,-6,141792429.8779297,141792441.8779297
Z5-L04,ok,Track,192.168.123.226,-6,157742107.88134766,799812.8813476562
Z2-L02,ok,Track,192.168.123.215,-9,166683092.88476562,141887626.88476562
Z4-L09,ok,Track,192.168.123.168,-9,6170989.888427734,6171002.888427734
Z1-L14,ok,Track,192.168.123.227,-9,12490664.892333984,12490672.892333984
Z4-L11,ok,Track,192.168.123.185,-9,213278.89526367188,213285.89526367188
Z2-L04,ok,Track,192.168.123.190,-9,213784.89892578125,213792.89892578125
Z2-L05,ok,Track,192.168.123.217,-9,141711952.90234375,141711957.90234375
Z4-L06,ok,Track,192.168.123.249,-9,213074.90576171875,213082.90576171875
Z3-L12,ok,Track,192.168.123.238,-9,214612.9091796875,214620.9091796875
