Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,62827327.13964844,62827336.13964844
Z3-L07,ok,Track,192.168.123.234,-6,62859107.15112305,62859127.15112305
Z4-L08,ok,Track,192.168.123.154,-9,54364.155517578125,209547.15551757812
Z2-L08,ok,Track,192.168.123.213,-9,62818123.15991211,62818136.15991211
Z1-L13,ok,Track,192.168.123.218,-9,62826246.16357422,62826256.16357422
Z1-L05,ok,Track,192.168.123.152,-9,75668776.16723633,75668794.16723633
Z3-L09,ok,Track,192.168.123.173,-9,75661960.17041016,75661974.17041016
Z3-L10,ok,Track,192.168.123.242,-9,77849145.17407227,62905999.174072266
Z3-L06,ok,Track,192.168.123.236,-6,75683025.17797852,75683032.17797852
Z4-L07,ok,Track,192.168.123.178,-9,606626.1811523438,606628.1811523438
Z4-L03,ok,Track,192.168.123.225,-9,62863294.18481445,62863312.18481445
Z2-L01,ok,Track,192.168.123.247,-9,75687349.18823242,74961999.18823242
Z1-L12,ok,Track,192.168.123.209,-9,62866344.19140625,62866349.19140625
Z1-L04,ok,Track,192.168.123.176,-9,74956656.19482422,62837100.19482422
Z4-L05,ok,Track,192.168.123.235,-9,2503091.1982421875,2503101.1982421875
Z4-L04,ok,Track,192.168.123.239,-9,29318.20166015625,29327.20166015625
Z4-L01,ok,Track,192.168.123.186,-9,62882119.205322266,62870956.205322266
Z1-L03,ok,Track,192.168.123.163,-9,75606912.20898438,75606918.20898438
Z5-L03,ok,Track,192.168.123.198,-6,2506711.212158203,2503505.212158203
Z1-L07,ok,Track,192.168.123.181,-9,75613887.21582031,75613896.21582031
Z1-L08,ok,Track,192.168.123.189,-9,75671018.21923828,75667656.21923828
Z3-L03,ok,Track,192.168.123.167,-9,74947414.22241211,62837933.22241211
Z3-L04,ok,Track,192.168.123.212,-9,62904429.22583008,62903107.22583008
Z2-L03,ok,Track,192.168.123.196,-9,62835455.22924805,62811772.22924805
Z1-L11,ok,Track,192.168.123.184,-9,75593570.23266602,75593573.23266602
Z3-L02,ok,Track,192.168.123.161,-6,62828713.236083984,62828729.236083984
Z2-L06,ok,Track,192.168.123.245,-9,15577762.239746094,15577766.239746094
Z5-L02,ok,Track,192.168.123.244,-6,2504001.244140625,2504002.244140625
Z2-L07,ok,Track,192.168.123.229,-9,62816821.247558594,62816825.247558594
Z3-L11,ok,Track,192.168.123.201,-9,62886807.25073242,62886813.25073242
Z1-L10,ok,Track,192.168.123.246,-9,62834214.25415039,62830966.25415039
Z4-L02,ok,Track,192.168.123.240,-9,2505094.2578125,2505096.2578125
Z3-L01,ok,Track,192.168.123.228,-6,75644846.26098633,75644848.26098633
Z5-L01,ok,Track,192.168.123.248,-6,16010213.264648438,16010223.264648438
Z1-L09,ok,Track,192.168.123.191,-9,74956967.26831055,62836283.26831055
Z2-L09,ok,Track,192.168.123.221,-9,62860313.27270508,62859827.27270508
Z3-L05,ok,Track,192.168.123.224,-6,62898107.27612305,62898120.27612305
Z5-L04,ok,Track,192.168.123.226,-6,2503597.2797851562,2503602.2797851562
Z2-L02,ok,Track,192.168.123.215,-9,62834417.282958984,62832387.282958984
Z4-L09,ok,Track,192.168.123.168,-9,62818235.28637695,62818239.28637695
Z1-L14,ok,Track,192.168.123.227,-9,62825846.28979492,62825859.28979492
Z4-L11,ok,Track,192.168.123.185,-9,2502909.2927246094,2502913.2927246094
Z2-L04,ok,Track,192.168.123.190,-9,62567610.29614258,62567612.29614258
Z2-L05,ok,Track,192.168.123.217,-9,74796929.29956055,62882868.29956055
Z4-L06,ok,Track,192.168.123.249,-9,1665019.302734375,1664904.302734375
Z3-L12,ok,Track,192.168.123.238,-9,62858595.306396484,62858615.306396484
