Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1107.248779296875,912.248779296875
Z3-L07,ok,Track,192.168.123.234,-6,304034.2619628906,304046.2619628906
Z4-L08,ok,Track,192.168.123.154,-9,95.267578125,102.267578125
Z2-L08,ok,Track,192.168.123.213,-9,15.272705078125,24.272705078125
Z1-L13,ok,Track,192.168.123.218,-9,2115.277099609375,1311.277099609375
Z1-L05,ok,Track,192.168.123.152,-9,68144.28173828125,55307.28173828125
Z3-L09,ok,Track,192.168.123.173,-9,541146.2866210938,392920.28662109375
Z3-L10,ok,Track,192.168.123.242,-9,490577.2912597656,485390.2912597656
Z3-L06,ok,Track,192.168.123.236,-6,311350.2958984375,311262.2958984375
Z4-L07,ok,Track,192.168.123.178,-9,96.300537109375,102.300537109375
Z4-L03,ok,Track,192.168.123.225,-9,6723.3046875,6728.3046875
Z2-L01,ok,Track,192.168.123.247,-9,104.308837890625,16.308837890625
Z1-L12,ok,Track,192.168.123.209,-9,23687.31298828125,2438.31298828125
Z1-L04,ok,Track,192.168.123.176,-9,3260.31787109375,3280.31787109375
Z4-L05,ok,Track,192.168.123.235,-9,6615.32177734375,6630.32177734375
Z4-L04,ok,Track,192.168.123.239,-9,196.325927734375,16.325927734375
Z4-L01,ok,Track,192.168.123.186,-9,96.330078125,16.330078125
Z1-L03,ok,Track,192.168.123.163,-9,55383.334228515625,54614.334228515625
Z5-L03,ok,Track,192.168.123.198,-6,20906.3388671875,210.3388671875
Z1-L07,ok,Track,192.168.123.181,-9,101651.34301757812,22958.343017578125
Z1-L08,ok,Track,192.168.123.189,-9,146641.34741210938,56238.347412109375
Z3-L03,ok,Track,192.168.123.167,-9,3066.352294921875,3075.352294921875
Z3-L04,ok,Track,192.168.123.212,-9,142938.35620117188,100435.35620117188
Z2-L03,ok,Track,192.168.123.196,-9,509.360595703125,310.360595703125
Z1-L11,ok,Track,192.168.123.184,-9,55909.364501953125,512.364501953125
Z3-L02,ok,Track,192.168.123.161,-6,55495.369140625,3075.369140625
Z2-L06,ok,Track,192.168.123.245,-9,429.373291015625,431.373291015625
Z5-L02,ok,Track,192.168.123.244,-6,2106.37744140625,16.37744140625
Z2-L07,ok,Track,192.168.123.229,-9,4.383544921875,15.383544921875
Z3-L11,ok,Track,192.168.123.201,-9,168257.38793945312,55307.387939453125
Z1-L10,ok,Track,192.168.123.246,-9,3573.392333984375,3586.392333984375
Z4-L02,ok,Track,192.168.123.240,-9,105.396484375,16.396484375
Z3-L01,ok,Track,192.168.123.228,-6,56039.40087890625,111.40087890625
Z5-L01,ok,Track,192.168.123.248,-6,20217.4052734375,3586.4052734375
Z1-L09,ok,Track,192.168.123.191,-9,25073.409423828125,25101.409423828125
Z2-L09,ok,Track,192.168.123.221,-9,206.415771484375,15.415771484375
Z3-L05,ok,Track,192.168.123.224,-6,22230.420166015625,22240.420166015625
Z5-L04,ok,Track,192.168.123.226,-6,640.424560546875,16.424560546875
Z2-L02,ok,Track,192.168.123.215,-9,95.428955078125,16.428955078125
Z4-L09,ok,Track,192.168.123.168,-9,209088.43334960938,102884.43334960938
Z1-L14,ok,Track,192.168.123.227,-9,197.4375,16.4375
Z4-L11,ok,Track,192.168.123.185,-9,15.44140625,25.44140625
Z2-L04,ok,Track,192.168.123.190,-9,86554.4453125,20317.4453125
Z2-L05,ok,Track,192.168.123.217,-9,5.44970703125,15.44970703125
Z4-L06,ok,Track,192.168.123.249,-9,150686.45385742188,150714.45385742188
Z3-L12,ok,Track,192.168.123.238,-9,8100.457763671875,8108.457763671875
