Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1609114586480.0146,1609114586480.0146
Z4-L08,ok,Track,192.168.123.154,-9,1609114586480.03,1609114586480.03
Z2-L08,ok,Track,192.168.123.156,-9,1609114586480.0354,1609114586480.0354
Z1-L13,ok,Track,192.168.123.165,-9,1609114586480.0396,1609114586480.0396
Z1-L05,ok,Track,192.168.123.152,-9,1609114586480.0442,1609114586480.0442
Z3-L09,ok,Track,192.168.123.173,-9,1609114586480.048,1609114586480.048
Z3-L10,ok,Track,192.168.123.225,-9,1609114586480.052,1609114586480.052
Z4-L03,waiting,Track,None,-9,1609114586480.056,1609114586480.056
Z4-L07,ok,Track,192.168.123.178,-9,1609114586480.062,1609114586480.062
Z1-L12,ok,Track,192.168.123.237,-9,1609114586480.0662,1609114586480.0662
Z1-L10,waiting,Track,None,-9,1609114586480.0698,1609114586480.0698
Z1-L04,ok,Track,192.168.123.176,-9,1609114586480.0742,1609114586480.0742
Z4-L05,waiting,Track,None,-9,1609114586480.0781,1609114586480.0781
Z4-L04,waiting,Track,None,-9,1609114586480.0828,1609114586480.0828
Z4-L01,waiting,Track,None,-9,1609114586480.0881,1609114586480.0881
Z1-L03,ok,Track,192.168.123.163,-9,1609114586480.0925,1609114586480.0925
Z1-L01,ok,Track,192.168.123.198,-9,1609114586480.0967,1609114586480.0967
Z1-L07,ok,Track,192.168.123.181,-9,1609114586480.1003,1609114586480.1003
Z1-L08,ok,Track,192.168.123.189,-9,1609114586480.1047,1609114586480.1047
Z3-L03,ok,Track,192.168.123.167,-9,1609114586480.1084,1609114586480.1084
Z3-L04,ok,Track,192.168.123.212,-9,1609114586480.1123,1609114586480.1123
Z2-L03,ok,Track,192.168.123.196,-9,1609114586480.1165,1609114586480.1165
Z1-L11,ok,Track,192.168.123.184,-9,1609114586480.1206,1609114586480.1206
Z3-L02,ok,Track,192.168.123.161,-9,1609114586480.1245,1609114586480.1245
Z2-L06,ok,Track,192.168.123.245,-9,1609114586480.1284,1609114586480.1284
Z1-L02,ok,Track,192.168.123.201,-9,1609114586480.1323,1609114586480.1323
Z2-L07,ok,Track,192.168.123.230,-9,1609114586480.1365,1609114586480.1365
Z4-L02,waiting,Track,None,-9,1609114586480.1401,1609114586480.1401
Z3-L01,ok,Track,192.168.123.228,-9,1609114586480.1448,1609114586480.1448
Z1-L09,ok,Track,192.168.123.191,-9,1609114586480.1484,1609114586480.1484
Z2-L09,ok,Moved,192.168.123.221,-9,1609114586480.1523,1609114586480.1523
Z2-L02,ok,Track,192.168.123.215,-9,1609114586480.1565,1609114586480.1565
Z4-L09,ok,Track,192.168.123.168,-9,1609114586480.1602,1609114586480.1602
Z1-L14,ok,Track,192.168.123.227,-9,1609114586480.164,1609114586480.164
Z2-L01,waiting,Track,None,-9,1609114586480.1682,1609114586480.1682
Z3-L11,waiting,Track,None,-9,1609114586480.1736,1609114586480.1736
Z4-L11,ok,Track,192.168.123.185,-9,1609114586480.1777,1609114586480.1777
Z2-L04,ok,Track,192.168.123.190,-9,1609114586480.1816,1609114586480.1816
Z2-L05,ok,Track,192.168.123.204,-9,1609114586480.1855,1609114586480.1855
Z4-L06,waiting,Track,None,-9,1609114586480.1892,1609114586480.1892
Z3-L12,ok,Track,192.168.123.193,-9,1609114586480.1936,1609114586480.1936
