Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608581428210.0254,1608581428210.0254
Z4-L08,ok,Track,192.168.123.154,-9,1608581428210.0393,1608581428210.0393
Z2-L08,ok,Track,192.168.123.156,-9,1608581428210.0444,1608581428210.0444
Z1-L13,ok,Track,192.168.123.165,-9,1608581428210.0483,1608581428210.0483
Z1-L05,ok,Track,192.168.123.152,-9,1608581428210.053,1608581428210.053
Z3-L09,ok,Track,192.168.123.173,-9,1608581428210.0571,1608581428210.0571
Z3-L10,ok,Track,192.168.123.225,-9,1608581428210.061,1608581428210.061
Z4-L03,waiting,Track,None,-9,1608581428210.065,1608581428210.065
Z4-L07,ok,Track,192.168.123.178,-9,1608581428210.071,1608581428210.071
Z1-L12,ok,Track,192.168.123.237,-9,1608581428210.075,1608581428210.075
Z1-L10,waiting,Track,None,-9,1608581428210.0798,1608581428210.0798
Z1-L04,ok,Track,192.168.123.176,-9,1608581428210.0845,1608581428210.0845
Z4-L05,waiting,Track,None,-9,1608581428210.0884,1608581428210.0884
Z4-L04,waiting,Track,None,-9,1608581428210.0923,1608581428210.0923
Z4-L01,waiting,Track,None,-9,1608581428210.0977,1608581428210.0977
Z1-L03,ok,Track,192.168.123.163,-9,1608581428210.102,1608581428210.102
Z1-L01,ok,Track,192.168.123.198,-9,1608581428210.1062,1608581428210.1062
Z1-L07,ok,Track,192.168.123.181,-9,1608581428210.1099,1608581428210.1099
Z1-L08,ok,Track,192.168.123.189,-9,1608581428210.1155,1608581428210.1155
Z3-L03,ok,Track,192.168.123.167,-9,1608581428210.1194,1608581428210.1194
Z3-L04,ok,Track,192.168.123.212,-9,1608581428210.1235,1608581428210.1235
Z2-L03,ok,Track,192.168.123.196,-9,1608581428210.1274,1608581428210.1274
Z1-L11,ok,Track,192.168.123.184,-9,1608581428210.1313,1608581428210.1313
Z3-L02,ok,Track,192.168.123.161,-9,1608581428210.1367,1608581428210.1367
Z2-L06,ok,Track,192.168.123.245,-9,1608581428210.1404,1608581428210.1404
Z1-L02,ok,Track,192.168.123.201,-9,1608581428210.1448,1608581428210.1448
Z2-L07,ok,Track,192.168.123.230,-9,1608581428210.1487,1608581428210.1487
Z4-L02,waiting,Track,None,-9,1608581428210.1523,1608581428210.1523
Z3-L01,ok,Track,192.168.123.228,-9,1608581428210.157,1608581428210.157
Z1-L09,ok,Track,192.168.123.191,-9,1608581428210.1606,1608581428210.1606
Z2-L09,ok,Moved,192.168.123.221,-9,1608581428210.1658,1608581428210.1658
Z2-L02,ok,Track,192.168.123.215,-9,1608581428210.1697,1608581428210.1697
Z4-L09,ok,Track,192.168.123.168,-9,1608581428210.1736,1608581428210.1736
Z1-L14,ok,Track,192.168.123.227,-9,1608581428210.1792,1608581428210.1792
Z2-L01,waiting,Track,None,-9,1608581428210.1829,1608581428210.1829
Z3-L11,waiting,Track,None,-9,1608581428210.1887,1608581428210.1887
Z4-L11,ok,Track,192.168.123.185,-9,1608581428210.1926,1608581428210.1926
Z2-L04,ok,Track,192.168.123.190,-9,1608581428210.1968,1608581428210.1968
Z2-L05,ok,Track,192.168.123.204,-9,1608581428210.2004,1608581428210.2004
Z4-L06,waiting,Track,None,-9,1608581428210.2043,1608581428210.2043
Z3-L12,ok,Track,192.168.123.193,-9,1608581428210.2102,1608581428210.2102
