Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,102219277.7163086,102219008.7163086
Z4-L08,ok,Track,192.168.123.154,-9,104319685.74047852,104043411.74047852
Z2-L08,ok,Track,192.168.123.156,-9,104062460.74487305,104057642.74487305
Z1-L13,ok,Track,192.168.123.165,-9,102192673.7487793,102191963.7487793
Z1-L05,ok,Track,192.168.123.152,-9,102201782.75219727,102201794.75219727
Z3-L09,ok,Track,192.168.123.173,-9,102199890.75561523,102199892.75561523
Z3-L10,ok,Track,192.168.123.225,-9,102418851.75927734,102350519.75927734
Z4-L03,waiting,Track,None,-9,1607893563666.763,102350519.76293945
Z4-L07,ok,Track,192.168.123.178,-9,102380600.76977539,102380619.76977539
Z1-L12,ok,Track,192.168.123.237,-9,102218288.7734375,102212035.7734375
Z1-L10,waiting,Track,None,-9,1607893563666.777,102212035.77709961
Z1-L04,ok,Track,192.168.123.176,-9,102198048.78076172,102198054.78076172
Z4-L05,failed,Track,192.168.123.235,-9,809434304.7841797,809434311.7841797
Z4-L04,failed,Track,192.168.123.226,-9,809434306.7875977,809434311.7875977
Z4-L01,failed,Track,192.168.123.186,-9,809434296.7912598,809434311.7912598
Z1-L03,ok,Track,192.168.123.163,-9,102185651.7944336,102185653.7944336
Z1-L01,ok,Track,192.168.123.198,-9,139080764.79785156,139080769.79785156
Z1-L07,ok,Track,192.168.123.181,-9,102185763.80175781,102185766.80175781
Z1-L08,ok,Track,192.168.123.189,-9,102201281.80493164,102201283.80493164
Z3-L03,ok,Track,192.168.123.167,-9,102203179.80834961,102203186.80834961
Z3-L04,ok,Track,192.168.123.212,-9,102208719.81176758,102207396.81176758
Z2-L03,ok,Track,192.168.123.196,-9,102204308.8149414,102204314.8149414
Z1-L11,ok,Track,192.168.123.184,-9,102190030.81860352,102190037.81860352
Z3-L02,failed,Track,192.168.123.161,-9,139048145.82202148,139048153.82202148
Z2-L06,ok,Track,192.168.123.245,-9,104047103.82543945,104047122.82543945
Z1-L02,ok,Track,192.168.123.201,-9,139079430.82910156,139079440.82910156
Z2-L07,ok,Track,192.168.123.230,-9,102200281.83374023,102200289.83374023
Z4-L02,failed,Track,192.168.123.188,-9,809434286.8369141,809434311.8369141
Z3-L01,failed,Track,192.168.123.228,-9,139095501.84057617,139094142.84057617
Z1-L09,ok,Track,192.168.123.191,-9,102185459.84423828,102185461.84423828
Z2-L09,ok,Moved,192.168.123.221,-9,981904290.8476562,981904301.8476562
Z2-L02,ok,Track,192.168.123.215,-9,102208232.85107422,102208240.85107422
Z4-L09,ok,Track,192.168.123.168,-9,102381941.85473633,102381944.85473633
Z1-L14,ok,Track,192.168.123.227,-9,102221155.85791016,102221176.85791016
Z2-L01,waiting,Track,None,-9,1607893563666.8613,102221176.86132812
Z3-L11,waiting,Track,None,-9,1607893563666.865,102221176.86499023
Z4-L11,ok,Track,192.168.123.185,-9,104057928.86865234,104054513.86865234
Z2-L04,ok,Track,192.168.123.190,-9,104060028.87207031,104060035.87207031
Z2-L05,ok,Track,192.168.123.204,-9,102190837.87548828,102190839.87548828
Z4-L06,failed,Track,192.168.123.249,-9,809434740.8789062,809434614.8789062
Z3-L12,ok,Track,192.168.123.193,-9,102381720.88232422,102349592.88232422
