Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,97570500.82641602,97570231.82641602
Z4-L08,ok,Track,192.168.123.154,-9,99670908.84204102,99394634.84204102
Z2-L08,ok,Track,192.168.123.156,-9,99413683.84741211,99408865.84741211
Z1-L13,ok,Track,192.168.123.165,-9,97543896.85205078,97543186.85205078
Z1-L05,ok,Track,192.168.123.152,-9,97553005.8569336,97553017.8569336
Z3-L09,ok,Track,192.168.123.173,-9,97551113.86108398,97551115.86108398
Z3-L10,ok,Track,192.168.123.225,-9,97770074.86547852,97701742.86547852
Z4-L03,waiting,Track,None,-9,1607888914889.87,97701742.87011719
Z4-L07,ok,Track,192.168.123.178,-9,97731823.87695312,97731842.87695312
Z1-L12,ok,Track,192.168.123.237,-9,97569511.88134766,97563258.88134766
Z1-L10,waiting,Track,None,-9,1607888914889.8855,97563258.88549805
Z1-L04,ok,Track,192.168.123.176,-9,97549271.88989258,97549277.88989258
Z4-L05,failed,Track,192.168.123.235,-9,804785527.8942871,804785534.8942871
Z4-L04,failed,Track,192.168.123.226,-9,804785529.8984375,804785534.8984375
Z4-L01,failed,Track,192.168.123.186,-9,804785519.902832,804785534.902832
Z1-L03,ok,Track,192.168.123.163,-9,97536874.90722656,97536876.90722656
Z1-L01,ok,Track,192.168.123.198,-9,134431987.9116211,134431992.9116211
Z1-L07,ok,Track,192.168.123.181,-9,97536986.91577148,97536989.91577148
Z1-L08,ok,Track,192.168.123.189,-9,97552504.91967773,97552506.91967773
Z3-L03,ok,Track,192.168.123.167,-9,97554402.92407227,97554409.92407227
Z3-L04,ok,Track,192.168.123.212,-9,97559942.92822266,97558619.92822266
Z2-L03,ok,Track,192.168.123.196,-9,97555531.93237305,97555537.93237305
Z1-L11,ok,Track,192.168.123.184,-9,97541253.93652344,97541260.93652344
Z3-L02,ok,Track,192.168.123.161,-9,134399368.9404297,134399376.9404297
Z2-L06,ok,Track,192.168.123.245,-9,99398326.94482422,99398345.94482422
Z1-L02,ok,Track,192.168.123.201,-9,134430653.9489746,134430663.9489746
Z2-L07,ok,Track,192.168.123.230,-9,97551504.95336914,97551512.95336914
Z4-L02,failed,Track,192.168.123.188,-9,804785509.9575195,804785534.9575195
Z3-L01,ok,Track,192.168.123.228,-9,134446724.96166992,134445365.96166992
Z1-L09,ok,Track,192.168.123.191,-9,97536682.96606445,97536684.96606445
Z2-L09,ok,Moved,192.168.123.221,-9,977255513.9699707,977255524.9699707
Z2-L02,ok,Track,192.168.123.215,-9,97559455.97460938,97559463.97460938
Z4-L09,ok,Track,192.168.123.168,-9,97733164.98046875,97733167.98046875
Z1-L14,ok,Track,192.168.123.227,-9,97572378.98510742,97572399.98510742
Z2-L01,waiting,Track,None,-9,1607888914889.9893,97572399.98925781
Z3-L11,waiting,Track,None,-9,1607888914889.9956,97572399.99560547
Z4-L11,ok,Track,192.168.123.185,-9,99409152.0,99405737.0
Z2-L04,ok,Track,192.168.123.190,-9,99411252.00390625,99411259.00390625
Z2-L05,ok,Track,192.168.123.204,-9,97542061.00805664,97542063.00805664
Z4-L06,failed,Track,192.168.123.249,-9,804785964.0124512,804785838.0124512
Z3-L12,ok,Track,192.168.123.193,-9,97732944.0168457,97700816.0168457
