Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,1608586174142.5574,1608586174142.5574
Z4-L08,ok,Track,192.168.123.154,-9,1608586174142.5703,1608586174142.5703
Z2-L08,ok,Track,192.168.123.156,-9,1608586174142.5745,1608586174142.5745
Z1-L13,ok,Track,192.168.123.165,-9,1608586174142.5781,1608586174142.5781
Z1-L05,ok,Track,192.168.123.152,-9,1608586174142.5818,1608586174142.5818
Z3-L09,ok,Track,192.168.123.173,-9,1608586174142.5852,1608586174142.5852
Z3-L10,ok,Track,192.168.123.225,-9,1608586174142.5903,1608586174142.5903
Z4-L03,waiting,Track,None,-9,1608586174142.5938,1608586174142.5938
Z4-L07,ok,Track,192.168.123.178,-9,1608586174142.5999,1608586174142.5999
Z1-L12,ok,Track,192.168.123.237,-9,1608586174142.6035,1608586174142.6035
Z1-L10,waiting,Track,None,-9,1608586174142.6072,1608586174142.6072
Z1-L04,ok,Track,192.168.123.176,-9,1608586174142.6108,1608586174142.6108
Z4-L05,waiting,Track,None,-9,1608586174142.6143,1608586174142.6143
Z4-L04,waiting,Track,None,-9,1608586174142.6182,1608586174142.6182
Z4-L01,waiting,Track,None,-9,1608586174142.6218,1608586174142.6218
Z1-L03,ok,Track,192.168.123.163,-9,1608586174142.625,1608586174142.625
Z1-L01,ok,Track,192.168.123.198,-9,1608586174142.629,1608586174142.629
Z1-L07,ok,Track,192.168.123.181,-9,1608586174142.6326,1608586174142.6326
Z1-L08,ok,Track,192.168.123.189,-9,1608586174142.636,1608586174142.636
Z3-L03,ok,Track,192.168.123.167,-9,1608586174142.6394,1608586174142.6394
Z3-L04,ok,Track,192.168.123.212,-9,1608586174142.6433,1608586174142.6433
Z2-L03,ok,Track,192.168.123.196,-9,1608586174142.6484,1608586174142.6484
Z1-L11,ok,Track,192.168.123.184,-9,1608586174142.6543,1608586174142.6543
Z3-L02,ok,Track,192.168.123.161,-9,1608586174142.661,1608586174142.661
Z2-L06,ok,Track,192.168.123.245,-9,1608586174142.6665,1608586174142.6665
Z1-L02,ok,Track,192.168.123.201,-9,1608586174142.672,1608586174142.672
Z2-L07,ok,Track,192.168.123.230,-9,1608586174142.6777,1608586174142.6777
Z4-L02,waiting,Track,None,-9,1608586174142.6843,1608586174142.6843
Z3-L01,ok,Track,192.168.123.228,-9,1608586174142.6897,1608586174142.6897
Z1-L09,ok,Track,192.168.123.191,-9,1608586174142.695,1608586174142.695
Z2-L09,ok,Moved,192.168.123.221,-9,1608586174142.7,1608586174142.7
Z2-L02,ok,Track,192.168.123.215,-9,1608586174142.7058,1608586174142.7058
Z4-L09,ok,Track,192.168.123.168,-9,1608586174142.712,1608586174142.712
Z1-L14,ok,Track,192.168.123.227,-9,1608586174142.7178,1608586174142.7178
Z2-L01,waiting,Track,None,-9,1608586174142.7236,1608586174142.7236
Z3-L11,waiting,Track,None,-9,1608586174142.7305,1608586174142.7305
Z4-L11,ok,Track,192.168.123.185,-9,1608586174142.7366,1608586174142.7366
Z2-L04,ok,Track,192.168.123.190,-9,1608586174142.7427,1608586174142.7427
Z2-L05,ok,Track,192.168.123.204,-9,1608586174142.7498,1608586174142.7498
Z4-L06,waiting,Track,None,-9,1608586174142.7554,1608586174142.7554
Z3-L12,ok,Track,192.168.123.193,-9,1608586174142.7615,1608586174142.7615
