Locator Name,Locator Status,Locator Mode,Locator IP,Locator Sensitivity,timeLastGoodPacketTS,timeLastPacketTS
Z1-L06,ok,Track,192.168.123.194,-9,107388382.32373047,107388386.32373047
Z3-L07,ok,Track,192.168.123.234,-6,107424635.33544922,107424639.33544922
Z4-L08,ok,Track,192.168.123.154,-9,90685737.33984375,90685743.33984375
Z2-L08,ok,Track,192.168.123.213,-9,107371500.34423828,107371502.34423828
Z1-L13,ok,Track,192.168.123.218,-9,107389110.34814453,107389015.34814453
Z1-L05,ok,Track,192.168.123.152,-9,80364483.35205078,80364488.35205078
Z3-L09,ok,Track,192.168.123.173,-9,80364281.35620117,80364286.35620117
Z3-L10,ok,Track,192.168.123.242,-9,110037436.35986328,107476059.35986328
Z3-L06,ok,Track,192.168.123.236,-6,108128352.36376953,108128355.36376953
Z4-L07,ok,Track,192.168.123.178,-9,91410317.36743164,91395293.36743164
Z4-L03,ok,Track,192.168.123.225,-9,107472656.37109375,107471184.37109375
Z2-L01,ok,Track,192.168.123.247,-9,80480934.37475586,80480939.37475586
Z1-L12,ok,Track,192.168.123.209,-9,107460705.37841797,107460716.37841797
Z1-L04,ok,Track,192.168.123.176,-9,80423901.38208008,80423906.38208008
Z4-L05,ok,Track,192.168.123.235,-9,80492936.38574219,80492943.38574219
Z4-L04,ok,Track,192.168.123.239,-9,92315816.3894043,92315820.3894043
Z4-L01,ok,Track,192.168.123.186,-9,108087912.39428711,107468580.39428711
Z1-L03,ok,Track,192.168.123.163,-9,8428262.39819336,7688666.398193359
Z5-L03,ok,Track,192.168.123.198,-6,92610939.40209961,92610944.40209961
Z1-L07,ok,Track,192.168.123.181,-9,81369105.40551758,80494934.40551758
Z1-L08,ok,Track,192.168.123.189,-9,28122111.409179688,474251.4091796875
Z3-L03,ok,Track,192.168.123.167,-9,80364684.41333008,80364694.41333008
Z3-L04,ok,Track,192.168.123.212,-9,80370487.41674805,80370493.41674805
Z2-L03,ok,Track,192.168.123.196,-9,81367092.42041016,81367097.42041016
Z1-L11,ok,Track,192.168.123.184,-9,80364169.42407227,80364177.42407227
Z3-L02,ok,Track,192.168.123.161,-6,80364685.42773438,80364694.42773438
Z2-L06,ok,Track,192.168.123.245,-9,104747649.43139648,104747657.43139648
Z5-L02,ok,Track,192.168.123.244,-6,80485915.43481445,80485938.43481445
Z2-L07,ok,Track,192.168.123.229,-9,107370872.43847656,107370875.43847656
Z3-L11,ok,Track,192.168.123.201,-9,80433910.44213867,80433915.44213867
Z1-L10,ok,Track,192.168.123.246,-9,107397857.44555664,107397864.44555664
Z4-L02,ok,Track,192.168.123.240,-9,92407789.44921875,92407799.44921875
Z3-L01,ok,Track,192.168.123.228,-6,80363956.45288086,80363965.45288086
Z5-L01,ok,Track,192.168.123.248,-6,80485907.45654297,80485938.45654297
Z1-L09,ok,Track,192.168.123.191,-9,67917.46020507812,3907.460205078125
Z2-L09,ok,Track,192.168.123.221,-9,85193173.46533203,85058883.46533203
Z3-L05,ok,Track,192.168.123.224,-6,108091402.46899414,108091411.46899414
Z5-L04,ok,Track,192.168.123.226,-6,96257654.47265625,96257657.47265625
Z2-L02,ok,Track,192.168.123.215,-9,107397339.47631836,107396830.47631836
Z4-L09,ok,Track,192.168.123.168,-9,95652082.47998047,90483513.47998047
Z1-L14,ok,Track,192.168.123.227,-9,104462437.48364258,104462441.48364258
Z4-L11,ok,Track,192.168.123.185,-9,87774994.48730469,87775002.48730469
Z2-L04,ok,Track,192.168.123.190,-9,107367711.4909668,107363680.4909668
Z2-L05,ok,Track,192.168.123.217,-9,80481938.4946289,80481944.4946289
Z4-L06,ok,Track,192.168.123.249,-9,87775986.49829102,87775994.49829102
Z3-L12,ok,Track,192.168.123.238,-9,106322795.50195312,106322802.50195312
